tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
auf	auf	auf	APPR	APPR.Auf	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
Trockenwiese	Trockenwiese	Trockenwiese	NN	N.Reg.Acc.Pl.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
Angerufene	Angerufene	Angerufene	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
etwas	etwas	etwas	ADV	ADV	no	yes	x
älteres	älteres	alt	ADJA	ADJA.Comp.Nom.Sg.Neut	no	yes	x
Kind	Kind	Kind	NN	N.Reg.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Rücken	Rücken	Rücken	NN	N.Reg.Dat.Sg.Masc	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Grase	Grase	Gras	NN	N.Reg.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schaute	schaute	schauen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
zwischen	zwischen	zwischen	APPR	APPR.Zwischen	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	yes	x
Bettüchern	Bettüchern	Bettuch	NN	N.Reg.Dat.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	yes	x
Kopfe	Kopfe	Kopf	NN	N.Reg.Dat.Sg.Masc	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
Wäschleinen	Wäscheleinen	Wäscheleinen	NN	N.Reg.Dat.Pl.Fem	no	yes	x
flatterten	flatterten	flattern	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
hinauf	hinauf	hinauf	ADV	ADV	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
schönsten	schönsten	schön	ADJA	ADJA.Sup.Acc.Sg.Masc	no	yes	x
blauen	blauen	blau	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Sommerhimmel	Sommerhimmel	Sommerhimmel	NN	N.Reg.Acc.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ein	Ein	eine	ART	ART.Indef.Nom.Sg.Masc	yes	yes	x
großer	großer	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
weißer	weißer	weiß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Pudel	Pudel	Pudel	NN	N.Reg.Nom.Sg.Masc	no	yes	x
saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
neben	neben	neben	APPR	APPR.Nom	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
rothaarigen	rothaarigen	rothaarig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Mädchen	Mädchen	Mädchen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
schnupperte	schnupperte	schnuppern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Luft	Luft	Luft	NN	N.Reg.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
schnappte	schnappte	schnappen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
Fliegen	Fliegen	Fliege	NN	N.Reg.Dat.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Bereich	Bereich	Bereich	NN	N.Reg.Dat.Sg.Masc	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
Schnauze	Schnauze	Schnauze	NN	N.Reg.Dat.Sg.Fem	no	yes	x
herumsurrten	herumsurrten	herumsurren	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
wehte	wehte	wehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
wolligen	wolligen	wollig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Rute	Rute	Rute	NN	N.Reg.Dat.Sg.Fem	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
rechts	rechts	rechts	ADV	ADV	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
links	links	links	ADV	ADV	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Als	Als	als	KOUS	CONJ.Comp.-	yes	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
kleine	kleine	klein	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Hanne	Hanne	Hanne	NE	N.Name.Nom.Sg.Fem	no	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	yes	x
Spielgefährtin	Spielgefährtin	Spielgefährtein	NN	N.Reg.Nom.Sg.Fem	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
regte	regte	regen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
rührte	rührte	rühren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
trippelte	trippelte	trippeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
ungepflasterte	ungepflasterte	ungepflastert	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Straße	Straße	Straße	NN	N.Reg.Acc.Sg.Fem	no	yes	x
hinüber	hinüber	hinüber	ADV	ADV	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
Trockenwiese	Trockenwiese	Trockenwiese	NN	N.Reg.Acc.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Blauen	Blauen	blau	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Gans	Gans	Gans	NN	N.Reg.Dat.Sg.Fem	no	yes	x
gehörte	gehörte	gehören	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	yes	x
Kind	Kind	Kind	NN	N.Reg.Nom.Sg.Neut	no	yes	x
stellte	stellte	stellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
dicht	dicht	dicht	ADJD	ADJD.Pos	no	yes	x
neben	neben	neben	APPR	APPR.Nom	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Freundin	Freundin	Freundin	NN	N.Reg.Acc.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
aufgeregt-wichtig	aufgeregt-wichtig	Aufgeregt-Wichtig	NE	ADJD.Pos	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	yes	x
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Weis	Weiß	Weiß	NN	N.Name.Nom.Sg.Masc	no	yes	x
Lepold	Lepold	Lepold	NE	N.Name.Nom.Sg.Masc	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
da	da	da	ADV	ADV	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
du	du	du	PPER	N.Name.*.*.*	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Name.*.*.*	no	yes	x
»	&quot;	&quot;	$(	N.Name.*.*.*	yes	yes	x
Na	Na	na	ITJ	N.Name.Nom.Sg.*	no	yes	x
was	was	was	PWS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
weiter	weiter	weiter	ADV	PART.Verb	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Antwort	Antwort	Antwort	NN	N.Reg.Nom.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Lepold	Lepold	Lepold	NE	N.Name.Nom.Sg.Masc	no	yes	x
sitzt	sitzt	sitzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
drüben	drüben	drüben	ADV	ADV	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Zimmer	Zimmer	Zimmer	NN	N.Reg.Dat.Sg.Neut	no	yes	x
bei	bei	bei	APPR	APPR.Dat	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Dat.Sg.Fem	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
wiederholte	wiederholte	wiederholen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Kind	Kind	Kind	NN	N.Reg.Nom.Sg.Neut	no	yes	x
beinahe	beinahe	beinahe	ADV	ADV	no	yes	x
heftig	heftig	heftig	ADJD	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	yes	x
Meintwegen	Meinetwegen	meinetwegen	ADV	ADV	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
klang	klang	klingen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
lässig	lässig	lässig	ADJD	ADJD.Pos	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
vollen	vollen	voll	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
dunkelroten	dunkelroten	dunkelrot	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
Lippen	Lippen	Lippe	NN	N.Reg.Dat.Pl.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
Lene	Lene	Lene	NE	N.Name.Nom.Sg.Fem	no	yes	x
dehnte	dehnte	dehnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	no	yes	x
jungen	jungen	jung	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
schlanken	schlanken	schlank	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Glieder	Glieder	Glied	NN	N.Reg.Acc.Pl.Neut	no	yes	x
faul	faul	faul	ADJD	ADJD.Pos	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Grase	Grase	Gras	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
schloß	schloß	schließen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
graugrünen	graugrünen	graugrün	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	no	yes	x
halb	halb	halb	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
blinzelte	blinzelte	blinzeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
wann	wann	wann	PWAV	PROADV.Inter	no	yes	x
behaglich	behaglich	behaglich	ADJD	ADJD.Pos	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Sonne	Sonne	Sonne	NN	N.Reg.Acc.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
zwitscherte	zwitscherte	zwitschern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
schriller	schriller	schrill	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Stimme	Stimme	Stimme	NN	N.Reg.Dat.Sg.Fem	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
dummes	dummes	dumm	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Kinderlied	Kinderlied	Kinderlied	NN	N.Reg.Acc.Sg.Neut	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Luft	Luft	Luft	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
dich	dich	du	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	yes	x
immer	immer	immer	ADV	ADV	no	yes	x
so	so	so	ADV	ADV	no	yes	x
gern	gern	gern	ADV	ADV	no	yes	x
gehabt	gehabt	haben	VAPP	VPP.Haben.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Lepold	Lepold	Lepold	NE	N.Name.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	yes	x
immer	immer	immer	ADV	ADV	no	yes	x
was	was	wer	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
mitgebracht	mitgebracht	mitbringen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Arbeit	Arbeit	Arbeit	NN	N.Reg.Dat.Sg.Fem	no	yes	x
kommen	kommen	kommen	VVINF	VINF.Full.-	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
«	&quot;	&quot;	$(	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Hanne	Hanne	Hanne	NE	N.Name.Nom.Sg.Fem	no	yes	x
vorwurfsvoll	vorwurfsvoll	vorwurfsvoll	ADJD	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	yes	yes	x
Ja	Ja	ja	PTKANT	PART.Ans	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
...	...	...	$(	SYM.Pun.Cont	no	yes	x
dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
...	...	...	$(	SYM.Pun.Cont	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
niemand	niemand	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
erwiderte	erwiderte	erwidern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Rotkopf	Rotkopf	Rotkopf	NN	N.Reg.Nom.Sg.Masc	no	yes	x
beinahe	beinahe	beinahe	ADV	ADV	no	yes	x
hochmütig	hochmütig	hochmütig	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aber	aber	aber	KON	CONJ.Coord.Aber	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
schläfrigem	schläfrigem	schläfrig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Tone	Tone	Ton	NN	N.Reg.Dat.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Name.Dat.Sg.*	yes	yes	x
Nein	Nein	nein	PTKANT	PART.Ans	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
immer	immer	immer	ADV	ADV	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Lenerl	Lenerl	Lenerl	NE	N.Name.Nom.Sg.Masc	no	yes	x
...	...	...	$(	SYM.Pun.Cont	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Das	Das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
lange	lange	lange	ADV	ADV	no	yes	x
her	her	her	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	x
schloß	schloß	schließen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	no	yes	x
verdrießlich	verdrießlich	verdrießlich	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	no	yes	x
aber	aber	aber	KON	ADV	no	yes	x
schaute	schaute	schauen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
groß	groß	groß	ADJD	ADJD.Pos	no	yes	x
auf	auf	auf	PTKVZ	PART.Verb	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
freundlich	freundlich	freundlich	ADJD	ADJD.Pos	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	yes	yes	x
Hat	Hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
heut	heute	heute	ADV	ADV	no	yes	x
was	was	wer	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
mitgebracht	mitgebracht	mitbringen	VVPP	VPP.Full.Psp	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
»	&quot;	&quot;	$(	N.Reg.*.*.Neut	yes	yes	x
Nein	Nein	nein	PTKANT	PART.Ans	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Zwei	Zwei	zwei	CARD	CARD	yes	yes	x
Jahr	Jahr	Jahr	NN	N.Reg.Dat.Sg.Neut	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
fort	fort	fort	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
hast	hast	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	no	yes	x
gar	gar	gar	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
denkt	denkt	denken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
alleweil	alleweil	alleweil	ADV	ADJD.Pos	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
dich	dich	dich	PRF	PRO.Pers.Subst.2.Acc.Sg.*	no	yes	x
denken	denken	denken	VVINF	VINF.Full.-	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Jetzt	Jetzt	jetzt	ADV	ADV	yes	yes	x
