tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
Am	Am	am	APPRART	APPRART.Dat.Sg.Masc	yes	yes	x
dritten	dritten	dritt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Reisetag	Reisetag	Reisetag	NN	N.Reg.Dat.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
vierzehnten	vierzehnten	vierzehnt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
September	September	September	NN	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
gegen	gegen	gegen	APPR	APPR.Acc	no	yes	x
elf	elf	elf	CARD	CARD	no	yes	x
Uhr	Uhr	Uhr	NN	N.Reg.*.*.Fem	no	yes	x
morgens	morgens	morgens	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
fahr	fahre	fahren	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
wohlgelaunte	wohlgelaunte	wohlgelaunt	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Ehepaar	Ehepaar	Ehepaar	NN	N.Reg.Nom.Sg.Neut	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
viel	viel	viel	ADV	ADV	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
dreißig	dreißig	dreißig	CARD	CARD	no	yes	x
Stunden	Stunden	Stunde	NN	N.Reg.Acc.Pl.Fem	no	yes	x
Wegs	Wegs	Weg	NN	N.Reg.Gen.Sg.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Wien	Wien	Wien	NE	N.Name.Dat.Sg.Neut	no	yes	x
entferne	entferne	entefern	ADJA	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
nordwestlicher	nordwestlicher	nordwestlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Richtung	Richtung	Richtung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
jenseits	jenseits	jenseits	APPR	ADV	no	yes	x
vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Mannhardsberg	Mannhardsberg	Mannhardsberg	NN	N.Name.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	yes	x
Thaya	Thaya	Thaya	NE	N.Reg.Gen.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
bei	bei	bei	APPR	APPR.Dat	no	yes	x
Schrems	Schrems	Schrems	NE	N.Reg.Dat.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wo	wo	wo	PWAV	PROADV.Inter	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
schöne	schöne	schön	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Mährische	Mährische	mährisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Gebirg	Gebirge	Gebirge	NN	N.Reg.Acc.Sg.Neut	no	yes	x
bald	bald	bald	ADV	ADV	no	yes	x
vollends	vollends	vollends	ADV	ADV	no	yes	x
überstiegen	überstiegen	übersteigen	VVFIN	VPP.Full.Psp	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Das	Das	die	PDS	ART.Def.Nom.Sg.Neut	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
drei	drei	drei	CARD	CARD	no	yes	x
Postpferden	Postpferden	Postpferd	NN	N.Reg.Dat.Pl.Fem	no	yes	x
bespannte	bespannte	bespannt	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Fuhrwerk	Fuhrwerk	Fuhrwerk	NN	N.Reg.Nom.Sg.Neut	no	yes	x
«	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
schreibt	schreibt	schreiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Baronesse	Baronesse	Baronesse	NN	N.Reg.Acc.Sg.Fem	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
T.	T.	T.	NE	N.Reg.Dat.Sg.Masc	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Freundin	Freundin	Freundin	NN	N.Reg.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
»	&quot;	&quot;	$(	TRUNC.Noun	no	yes	x
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	x
stattliche	stattliche	stattlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
gelbrote	gelbrote	gelbrot	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Kutsche	Kutsche	Kutsche	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
Eigentum	Eigentum	Eigentum	NN	N.Reg.Nom.Sg.Neut	no	yes	x
einer	einer	eine	ART	ART.Indef.Gen.Sg.Fem	no	yes	x
gewissen	gewissen	gewiß	ADJA	ADJA.Pos.Gen.Sg.Fem	no	yes	x
alten	alten	alt	ADJA	ADJA.Pos.Gen.Sg.Fem	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Gen.Sg.Fem	no	yes	x
Generalin	Generalin	Generalin	NN	N.Reg.Nom.Sg.Fem	no	yes	x
Volkstett	Volkstett	Volkstett	NE	N.Reg.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
Umgang	Umgang	Umgang	NN	N.Reg.Acc.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Mozartischen	Mozartischen	mozartisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Fem	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
erwiesenen	erwiesenen	erweisen	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	x
Gefälligkeiten	Gefälligkeiten	Gefälligkeit	NN	N.Reg.Acc.Pl.Fem	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
jeher	jeher	jeher	ADV	ADV	no	yes	x
scheint	scheint	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
etwas	etwas	etwas	PIS	ADV	no	yes	x
zugut	zugute	zugute	ADV	ADV	no	yes	x
getan	getan	tun	VVPP	VPP.Full.Psp	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
haben	haben	haben	VAINF	VINF.Haben.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
ungenaue	ungenaue	ungenau	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Beschreibung	Beschreibung	Beschreibung	NN	N.Reg.Nom.Sg.Fem	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
fraglichen	fraglichen	fraglich	ADJA	ADJA.Pos.Gen.Sg.Neut	no	yes	x
Gefährts	Gefährts	Gefährt	NN	N.Reg.Gen.Sg.Neut	no	yes	x
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
Kenner	Kenner	Kenner	NN	N.Reg.Nom.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Geschmacks	Geschmacks	Geschmack	NN	N.Reg.Gen.Sg.Masc	no	yes	x
der	der	d	ART	ART.Def.Gen.Pl.Neut	no	yes	x
achtziger	achtziger	achtziger	ADJA	ADJA.Pos.*.*.*	no	yes	x
Jahre	Jahre	Jahr	NN	N.Reg.Gen.Pl.Neut	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
etwa	etwa	etwa	ADV	ADV	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	yes	x
Züge	Züge	Zug	NN	N.Reg.Acc.Pl.Masc	no	yes	x
ergänzen	ergänzen	ergänzen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	yes	x
gelbrote	gelbrote	gelbrot	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Wagen	Wagen	Wagen	NN	N.Reg.Nom.Sg.Masc	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
hüben	hüben	hüben	ADV	ADV	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
drüben	drüben	drüben	ADV	ADV	no	yes	x
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Schlage	Schlage	Schlage	NN	N.Reg.Dat.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
Blumenbuketts	Blumenbuketts	Blumenbukett	NN	N.Reg.Dat.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	yes	x
natürlichen	natürlichen	natürlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
Farben	Farben	Farbe	NN	N.Reg.Dat.Pl.Fem	no	yes	x
gemalt	gemalt	malen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Ränder	Ränder	Rand	NN	N.Reg.Acc.Pl.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
schmalen	schmalen	schmal	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Goldleisten	Goldleisten	Goldleisten	NN	N.Reg.Dat.Pl.Masc	no	yes	x
verziert	verziert	verzieren	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Anstrich	Anstrich	Anstrich	NN	N.Reg.Nom.Sg.Masc	no	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
keineswegs	keineswegs	keineswegs	ADV	ADV	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
jenem	jenem	jen	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	yes	x
spiegelglatten	spiegelglatten	spiegelglatt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Lack	Lack	Lack	NN	N.Reg.Dat.Sg.Masc	no	yes	x
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	yes	x
heutigen	heutigen	heutig	ADJA	ADJA.Pos.Gen.Pl.Fem	no	yes	x
Wiener	Wiener	Wiener	ADJA	ADJA.Pos.*.*.*	no	yes	x
Werkstätten	Werkstätten	Werkstätte	NN	N.Reg.Gen.Pl.Fem	no	yes	x
glänzend	glänzend	glänzend	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Kasten	Kasten	Kasten	NN	N.Reg.Nom.Sg.Masc	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
völlig	völlig	völlig	ADJD	ADJD.Pos	no	yes	x
ausgebaucht	ausgebaucht	ausbauchen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
obwohl	obwohl	obwohl	KOUS	CONJ.SubFin.-	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
unten	unten	unten	ADV	ADV	no	yes	x
zu	zu	zu	PTKA	PART.Deg	no	yes	x
kokett	kokett	kokett	ADJD	ADJD.Pos	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
kühnen	kühnen	kühn	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Schweifung	Schweifung	Schweifung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
eingezogen	eingezogen	einziehen	VVPP	VPP.Full.Psp	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
dazu	dazu	dazu	PAV	PROADV.Dem	no	yes	x
kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
hohes	hohes	hoch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Gedeck	Gedeck	Gedeck	NN	N.Reg.Nom.Sg.Neut	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
starrenden	starrenden	starrend	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Ledervorhängen	Ledervorhängen	Ledervorhang	NN	N.Reg.Dat.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	yes	x
gegenwärtig	gegenwärtig	gegenwärtig	ADJD	ADJD.Pos	no	yes	x
zurückgestreift	zurückgestreift	zurückstreifen	VVPP	VPP.Full.Psp	no	yes	x
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Von	Von	von	APPR	APPR.Dat	yes	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Kostüm	Kostüm	Kostüm	NN	N.Reg.Dat.Sg.Neut	no	yes	x
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	yes	x
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Gen.Pl.Masc	no	yes	x
Passagiere	Passagiere	Passagier	NN	N.Reg.Gen.Pl.Masc	no	yes	x
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	yes	x
überdies	überdies	überdies	ADV	ADV	no	yes	x
so	so	so	ADV	ADV	no	yes	x
viel	viel	viel	ADV	PRO.Indef.Subst.-.*.*.*	no	yes	x
bemerkt	bemerkt	bemerken	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Mit	Mit	mit	APPR	APPR.Dat	yes	yes	x
Schonung	Schonung	Schonung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
neuen	neuen	neu	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Koffer	Koffer	Koffer	NN	N.Reg.Dat.Sg.Masc	no	yes	x
eingepackten	eingepackten	eingepackt	ADJA	ADJA.Pos.Gen.Pl.Neut	no	yes	x
Staatsgewänder	Staatsgewänder	Staatsgewand	NN	N.Reg.Gen.Pl.Neut	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Anzug	Anzug	Anzug	NN	N.Reg.Nom.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Gemahls	Gemahls	Gemahl	NN	N.Reg.Gen.Sg.Masc	no	yes	x
bescheidentlich	bescheidentlich	bescheidentlich	ADV	ADJD.Pos	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Dat.Sg.Fem	no	yes	x
Constanzen	Constanzen	Constanzen	NE	N.Reg.Nom.Pl.Fem	no	yes	x
ausgewählt	ausgewählt	auswählen	VVPP	VPP.Full.Psp	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
gestickten	gestickten	gestickt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Weste	Weste	Weste	NN	N.Reg.Dat.Sg.Fem	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
etwas	etwas	etwas	PIAT	ADV	no	yes	x
verschossenem	verschossenem	verschießen	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Blau	Blau	Blau	NN	N.Reg.Dat.Sg.Neut	no	yes	x
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	x
gewohnter	gewohnter	gewohnt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
brauner	brauner	braun	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Überrock	Überrock	Überrock	NN	N.Reg.Nom.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
Reihe	Reihe	Reihe	NN	N.Reg.Dat.Sg.Fem	no	yes	x
großer	großer	groß	ADJA	ADJA.Pos.Gen.Pl.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
dergestalt	dergestalt	dergestalt	ADV	ADV	no	yes	x
fassonierter	fassonierter	fassoniert	ADJA	ADJA.Pos.Gen.Pl.Masc	no	yes	x
Knöpfe	Knöpfe	Knopf	NN	N.Reg.Gen.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	x
Lage	Lage	Lage	NN	N.Reg.Nom.Sg.Fem	no	yes	x
rötliches	rötliches	rötlich	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Rauschgold	Rauschgold	Rauschgold	NN	N.Reg.Nom.Sg.Neut	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	x
sternartiges	sternartiges	sternartig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Gewebe	Gewebe	Gewebe	NN	N.Reg.Acc.Sg.Neut	no	yes	x
schimmerte	schimmerte	schimmern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
schwarzseidene	schwarzseidene	schwarzseiden	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Beinkleider	Beinkleider	Beinkleid	NN	N.Reg.Acc.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Strümpfe	Strümpfe	Strumpf	NN	N.Reg.Acc.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
Schuhen	Schuhen	Schuh	NN	N.Reg.Dat.Pl.Masc	no	yes	x
vergoldete	vergoldete	vergoldet	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	x
Schnallen	Schnallen	Schnalle	NN	N.Reg.Acc.Pl.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Seit	Seit	seit	APPR	APPR.Dat	yes	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
halben	halben	halb	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Stunde	Stunde	Stunde	NN	N.Reg.Dat.Sg.Fem	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
wegen	wegen	wegen	APPR	APPR.Gen	no	yes	x
der	der	d	ART	ART.Def.*.Sg.Fem	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
diesen	diesen	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	no	yes	x
Monat	Monat	Monat	NN	N.Reg.Acc.Sg.Masc	no	yes	x
außerordentlichen	außerordentlichen	außerordentlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Hitze	Hitze	Hitze	NN	N.Reg.Dat.Sg.Fem	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Rocks	Rocks	Rock	NN	N.Reg.Gen.Sg.Masc	no	yes	x
entledigt	entledigt	entledigen	VVPP	VPP.Full.Psp	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
sitzt	sitzt	sitzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
vergnüglich	vergnüglich	vergnüglich	ADJD	ADJD.Pos	no	yes	x
plaudernd	plaudernd	plaudern	VVPP	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
barhaupt	barhaupt	barhaupt	ADV	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
Hemdärmeln	Hemdärmeln	Hemdärmel	NN	N.Name.Dat.Sg.Neut	no	yes	x
da	da	da	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Madame	Madame	madame	FM	N.Reg.Nom.Sg.Fem	yes	yes	x
Mozart	Mozart	Mozart	NE	N.Name.Nom.Sg.*	no	yes	x
trägt	trägt	tragen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
bequemes	bequemes	bequem	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Reisehabit	Reisehabit	Reisehabit	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
hellgrün	hellgrün	hellgrün	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
weiß	weiß	weiß	ADJD	ADJD.Pos	no	yes	x
gestreift	gestreift	streifen	VVPP	VPP.Full.Psp	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
halb	halb	halb	ADJD	ADJD.Pos	no	yes	x
aufgebunden	aufgebunden	aufbinden	VVPP	VPP.Full.Psp	no	yes	x
fällt	fällt	fällen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Überfluß	Überfluß	Überfluß	NN	N.Reg.Nom.Sg.Masc	no	yes	x
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Fem	no	yes	x
schönen	schönen	schön	ADJA	ADJA.Pos.Gen.Pl.Fem	no	yes	x
