tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
rasch	rasch	rasch	ADJD	ADJD.Pos	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
frischen	frischen	frisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Quelle	Quelle	Quelle	NN	N.Reg.Dat.Sg.Masc	no	yes	x
Der	Der	d	ART	PRO.Dem.Subst.-.Nom.Sg.Masc	yes	yes	x
vaterländ'schen	vaterländischen	vaterländisch	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	x
Freuden	Freuden	Freude	NN	N.Reg.Acc.Pl.Fem	no	yes	x
zu	zu	zu	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Acc.Pl.Neut	yes	yes	x
Schiffe	Schiffe	Schiff	NN	N.Reg.Acc.Pl.Neut	no	yes	x
fahren	fahren	fahren	VVINF	VINF.Full.-	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Wagen	Wagen	Wagen	NN	N.Reg.Acc.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Bekränzt	Bekränzt	bekränzen	VVPP	N.Reg.Acc.Sg.Masc	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
allen	allen	alle	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	yes	x
Pfaden	Pfaden	Pfad	NN	N.Reg.Dat.Pl.Masc	no	yes	x
her	her	her	PTKVZ	PART.Verb	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
luft'ge	luftige	luftig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Halle	Halle	Halle	NN	N.Reg.Dat.Sg.Fem	no	yes	x
seh	sehe	sehen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
ragen	ragen	ragen	VVFIN	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Von	Von	von	APPR	APPR.Dat	yes	yes	x
Steinen	Steinen	Stein	NN	N.Reg.Dat.Pl.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
Sorgen	Sorgen	Sorge	NN	N.Reg.Acc.Pl.Fem	no	yes	x
schwer	schwer	schwer	ADJD	ADJD.Pos	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
Vom	Vom	vom	APPRART	APPRART.Dat.Sg.Neut	yes	yes	x
Rednersimse	Rednersimse	Rednersims	NN	N.Reg.Dat.Sg.Neut	no	yes	x
schimmert	schimmert	schimmern	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
lieblich	lieblich	lieblich	ADJD	ADJD.Pos	no	yes	x
Des	Des	d	ART	ART.Def.Gen.Sg.Neut	yes	yes	x
Festpokales	Festpokals	Festpokal	NN	N.Reg.Gen.Sg.Neut	no	yes	x
Silberhort	Silberhort	Silberhort	NN	N.Name.Nom.Sg.*	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
Heil	Heil	Heil	NN	N.Reg.Nom.Sg.Neut	yes	yes	x
uns	uns	wir	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
bei	bei	bei	APPR	APPR.Dat	no	yes	x
Freien	Freien	Freie	NN	N.Reg.Dat.Sg.Neut	no	yes	x
üblich	üblich	üblich	ADJD	ADJD.Pos	no	yes	x
Ein	Ein	eine	ART	ART.Indef.Nom.Sg.Neut	yes	yes	x
leidenschaftlich	leidenschaftlich	leidenschaftlich	ADJD	ADJD.Pos	no	yes	x
freies	freies	frei	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Wort	Wort	Wort	NN	N.Reg.Nom.Sg.Neut	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
Wort	Wort	Wort	NN	N.Reg.Nom.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Lied	Lied	Lied	NN	N.Reg.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Mund	Mund	Mund	NN	N.Reg.Dat.Sg.Masc	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Munde	Munde	Mund	NN	N.Reg.Dat.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Von	Von	von	APPR	APPR.Dat	yes	yes	x
Herz	Herz	Herz	NN	N.Reg.Dat.Sg.Neut	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Herzen	Herzen	Herz	NN	N.Reg.Dat.Sg.Neut	no	yes	x
hallt	hallt	hallen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
hin	hin	hin	PTKVZ	PART.Verb	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
So	So	so	ADV	ADV	yes	yes	x
blüht	blüht	blühen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
Festes	Festes	fest	ADJA	N.Reg.Gen.Sg.Neut	no	yes	x
Rosenstunde	Rosenstunde	Rosenstunde	NN	N.Reg.Acc.Sg.Fem	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
goldner	goldener	golden	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Wende	Wende	Wende	NN	N.Reg.Dat.Sg.Fem	no	yes	x
fliehn	fliehen	fliehen	VVINF	VINF.Full.-	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
jede	jede	jede	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	yes	x
Pflicht	Pflicht	Pflicht	NN	N.Reg.Nom.Sg.Fem	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	x
erneuet	erneuet	erneuen	VVFIN	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
jede	jede	jede	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	yes	x
Kraft	Kraft	Kraft	NN	N.Reg.Nom.Sg.Fem	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	x
gestählt	gestählt	stählen	VVPP	VPP.Full.Psp	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	yes	x
Körnersaat	Körnersaat	Kornersaat	NN	N.Reg.Acc.Sg.Fem	no	yes	x
gestreuet	gestreut	streuen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Die	Die	d	ART	PRO.Dem.Subst.-.Nom.Sg.Fem	yes	yes	x
niemals	niemals	niemals	ADV	ADV	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Frucht	Frucht	Frucht	NN	N.Reg.Acc.Sg.Fem	no	yes	x
verhehlt	verhehlt	verhehlen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Drum	Darum	darum	PAV	PROADV.Dem	yes	yes	x
weilet	weilet	weilen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wo	wo	wo	PWAV	PROADV.Inter	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Feierkleide	Feierkleide	Feierkleid	NN	N.Reg.Dat.Sg.Neut	no	yes	x
Ein	Ein	eine	ART	ART.Indef.Nom.Sg.Neut	yes	yes	x
rüstig	rüstig	rüstig	ADJA	ADJD.Pos	no	yes	x
Volk	Volk	Volk	NN	N.Reg.Nom.Sg.Neut	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Feste	Feste	Fest	NN	N.Reg.Dat.Sg.Neut	no	yes	x
geht	geht	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
leis	leis	leise	ADJD	ADJD.Pos	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
feine	feine	fein	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Bannerseide	Bannerseide	Bannerseide	NN	N.Reg.Acc.Sg.Fem	no	yes	x
Hoch	Hoch	hoch	ADJD	ADJD.Pos	yes	yes	x
über	über	über	APPR	APPR.über	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Himmel	Himmel	Himmel	NN	N.Reg.Dat.Sg.Masc	no	yes	x
weht	weht	wehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
In	In	in	APPR	APPR.In	yes	yes	x
Vaterlandes	Vaterlandes	Vaterland	NN	N.Reg.Gen.Sg.Neut	no	yes	x
Saus	Saus	Saus	NN	N.Reg.Nom.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Brause	Brause	Brause	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Da	Da	da	ADV	ADV	yes	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Freude	Freude	Freude	NN	N.Reg.Nom.Sg.Fem	no	yes	x
sündenrein	sündenrein	sündenrein	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
kehr	kehre	kehren	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
besser	besser	gut	ADJD	ADJD.Comp	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
So	So	so	ADV	ADV	yes	yes	x
werd	werde	werden	VAFIN	VFIN.Aux.1.Sg.Pres.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
schlechter	schlechter	schlecht	ADJD	ADJD.Pos	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Dieses	Dieses	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	yes	yes	x
Lied	Lied	Lied	NN	N.Reg.Acc.Sg.Neut	no	yes	x
sang	sang	singen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Fahnenträger	Fahnenträger	Fahnenträger	NN	N.Reg.Nom.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
Seldwyler	Seldwyler	Seldwylaer	NN	ADJA.Pos.*.*.*	no	yes	x
Männerchores	Männerchores	Mannerchor	NN	N.Reg.Gen.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welcher	welcher	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
prachtvollen	prachtvollen	prachtvoll	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Sommermorgen	Sommermorgen	Sommermorgen	NN	N.Reg.Dat.Sg.Masc	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Sängerfeste	Sängerfeste	Sängerfest	NN	N.Reg.Dat.Sg.Masc	no	yes	x
wanderte	wanderte	wandern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Nachdem	Nachdem	nachdem	KOUS	CONJ.SubFin.-	yes	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Herren	Herren	Herr	NN	N.Reg.Nom.Pl.Masc	no	yes	x
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Abend	Abend	Abend	NN	N.Reg.Dat.Sg.Masc	no	yes	x
vorher	vorher	vorher	ADV	ADV	no	yes	x
aufgebrochen	aufgebrochen	aufbrechen	VVPP	VPP.Full.Psp	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Teil	Teil	Teil	NN	N.Reg.Acc.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Weges	Weges	Weg	NN	N.Reg.Gen.Sg.Masc	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Schienenhahn	Schienenhahn	Schienenhahn	NN	N.Reg.Dat.Sg.Fem	no	yes	x
befördert	befördert	befördern	VVPP	VPP.Full.Psp	no	yes	x
worden	worden	werden	VAPP	VPP.Aux.Psp	no	yes	x
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
beschlossen	beschlossen	beschließen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Rest	Rest	Rest	NN	N.Reg.Acc.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Morgenkühle	Morgenkühle	Morgenkühle	NN	N.Reg.Dat.Sg.Fem	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Fuß	Fuß	Fuß	NN	N.Reg.Dat.Sg.Masc	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
machen	machen	machen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
da	da	da	KOUS	CONJ.SubFin.-	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
schöne	schöne	schön	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	x
Waldungen	Waldungen	Waldung	NN	N.Reg.Acc.Pl.Fem	no	yes	x
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Schon	Schon	schon	ADV	ADV	yes	yes	x
breitete	breitete	breiten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
glänzende	glänzende	glänzend	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
See	See	See	NN	N.Reg.Nom.Sg.Masc	no	yes	x
vor	vor	vor	APPR	APPR.Vor	no	yes	x
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	yes	x
aus	aus	aus	PTKVZ	PART.Verb	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
buntbeflaggten	buntbeflaggten	buntbeflaggt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Stadt	Stadt	Stadt	NN	N.Reg.Dat.Sg.Fem	no	yes	x
am	am	am	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Ufer	Ufer	Ufer	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	APPR.Als	no	yes	x
die	die	d	ART	PRO.Rel.Subst.-.Acc.Sg.Fem	no	yes	x
sechzig	sechzig	sechzig	CARD	CARD	no	yes	x
bis	bis	bis	APPR	CONJ.Coord.Bis	no	yes	x
siebzig	siebzig	siebzig	CARD	CARD	no	yes	x
jüngeren	jüngeren	jung	ADJA	ADJA.Comp.Gen.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
älteren	älteren	alt	ADJA	ADJA.Comp.Gen.Pl.Masc	no	yes	x
Männer	Männer	Mann	NN	N.Reg.Gen.Pl.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Vereines	Vereines	Verein	NN	N.Reg.Gen.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
zerstreuten	zerstreuten	zerstreut	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
Gruppen	Gruppen	Gruppe	NN	N.Reg.Dat.Pl.Fem	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
herrlichen	herrlichen	herrlich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Buchenwald	Buchenwald	Buchenwald	NN	N.Name.Acc.Sg.Neut	no	yes	x
hinabstiegen	hinabstiegen	hinabsteigen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
das	das	die	PRELS	ART.Def.Acc.Sg.Neut	no	yes	x
hinter	hinter	hinter	APPR	APPR.Hinter	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
großen	großen	groß	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Stämmen	Stämmen	Stamm	NN	N.Reg.Dat.Pl.Masc	no	yes	x
wohnende	wohnende	wohnend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Echo	Echo	Echo	NN	N.Reg.Acc.Sg.Neut	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
Jauchzen	Jauchzen	Jauchzen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
einzelnen	einzelnen	einzeln	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
Liederstrophen	Liederstrophen	Liederstrophe	NN	N.Reg.Dat.Pl.Fem	no	yes	x
widerhallen	widerhallen	widerhallen	VVINF	VINF.Full.-	no	yes	x
ließen	ließen	lassen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
etwa	etwa	etwa	ADV	ADV	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	no	yes	x
weiterhin	weiterhin	weiterhin	ADV	ADV	no	yes	x
niedersteigenden	niedersteigenden	niedersteigend	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Fähnlein	Fähnlein	Fähnlein	NN	N.Reg.Dat.Sg.Neut	no	yes	x
antworteten	antworteten	antworten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Nur	Nur	nur	ADV	ADV	yes	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
allen	allen	alle	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	yes	x
vorausziehende	vorausziehend	vorausziehen	ADJD	ADJD.Pos	no	yes	x
Fahnenträger	Fahnenträger	Fahnenträger	NN	ADJA.Pos.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
schlankgewachsener	schlankgewachsener	schlankgewachsen	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
junger	junger	jung	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
bildschönem	bildschönem	bildschön	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Antlitz	Antlitz	Antlitz	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sang	sang	singen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	yes	x
Lied	Lied	Lied	NN	N.Reg.Nom.Sg.Neut	no	yes	x
vollständig	vollständig	vollständig	ADJD	ADJD.Pos	no	yes	x
durch	durch	durch	APPR	ADV	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
freudeheller	freudeheller	freudehell	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
gemäßigter	gemäßigter	gemäßigt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Baritonstimme	Baritonstimme	Baritonstimme	NN	N.Reg.Dat.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Geschmückt	Geschmückt	schmücken	VVPP	VPP.Full.Psp	yes	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
breiter	breiter	breit	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
reichgestickter	reichgestickter	reichgestickt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Schärpe	Schärpe	Schärpe	NN	N.Reg.Dat.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
stattlichem	stattlichem	stattlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Federhut	Federhut	Federhut	NN	N.Reg.Dat.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
trug	trug	tragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
ebenso	ebenso	ebenso	ADV	ADV	no	yes	x
reiche	reiche	reich	ADJA	ADJA.Pos.Acc.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
