tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
's	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
gut	gut	gut	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
's	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
genug	genug	genug	ADV	ADV	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
ehrlicher	ehrlicher	ehrlich	ADJD	ADJA.Pos.Nom.Sg.Masc	no	yes	x
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Springt	Springt	springen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
nein	nein	nein	PTKANT	PART.Ans	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
pressiert	pressiert	pressieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
spaziert	spaziert	spazieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
mir	mir	ich	PPER	PRO.Refl.Subst.1.Dat.Sg.*	no	yes	x
so	so	so	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
Silbermond	Silbermond	Silbermond	NN	N.Reg.Nom.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
schaue	schaue	schauen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
flugs	flugs	flugs	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PRELS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
thronendes	thronendes	thronend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Wesen	Wesen	Wesen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
trägt	trägt	tragen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ist	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	yes	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
freie	freie	frei	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Nom.Sg.Fem	no	yes	x
Helvetia	Helvetia	Helvetia	NE	N.Name.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
lacht	lacht	lachen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	x
eidgenössisches	eidgenössisches	eidgenössisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Herz	Herz	Herz	NN	N.Reg.Acc.Sg.Neut	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Leibe	Leibe	Leib	NN	N.Reg.Dat.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Obwohl	Obwohl	obwohl	KOUS	CONJ.SubFin.-	yes	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
so	so	so	ADV	ADV	no	yes	x
rauhes	rauhes	rauh	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
steifes	steifes	steif	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Gesicht	Gesicht	Gesicht	NN	N.Reg.Acc.Sg.Neut	no	yes	x
macht	macht	machen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	x
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	x
junge	junge	jung	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Stiefmutter	Stiefmutter	Stiefmutter	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
erstenmal	erstenmal	erstenmal	ADV	N.Reg.Dat.Sg.Neut	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Stube	Stube	Stube	NN	N.Reg.Acc.Sg.Fem	no	yes	x
voll	voll	voll	ADJD	APPR.Dat	no	yes	x
Stiefbuben	Stiefbuben	Stiefbube	NN	N.Reg.Dat.Pl.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Stiefmädchen	Stiefmädchen	Stiefmädchen	NN	N.Reg.Dat.Pl.Neut	no	yes	x
blickt	blickt	blicken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
merkt	merkt	merken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
dies	dies	diese	PDS	PRO.Dem.Attr.-.Nom.Sg.Neut	no	yes	x
Geschlecht	Geschlecht	Geschlecht	NN	N.Reg.Nom.Sg.Neut	no	yes	x
schwer	schwer	schwer	ADJD	ADJD.Pos	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
bändigen	bändigen	bändigen	VVINF	VINF.Full.-	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
gleich	gleich	gleich	ADV	ADV	no	yes	x
tiefe	tiefe	tief	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	no	yes	x
macht	macht	machen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Knochen	Knochen	Knochen	NN	N.Reg.Acc.Pl.Masc	no	yes	x
hart	hart	hart	ADJD	ADJD.Pos	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
Wangen	Wangen	Wange	NN	N.Reg.Acc.Pl.Fem	no	yes	x
springen	springen	springen	VVINF	VINF.Full.-	no	yes	x
läßt	läßt	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
eben	eben	eben	ADV	ADV	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	yes	x
richtige	richtige	richtig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	no	yes	x
Mama	Mama	Mama	NN	FM	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
wer	wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	no	yes	x
's	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
glaubt	glaubt	glauben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	yes	x
sehe	sehe	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
einmal	einmal	einmal	ADV	ADV	no	yes	x
ringsum	ringsum	ringsum	ADV	ADV	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Urnerberge	Urneberge	Urneberg	NN	N.Reg.Acc.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
vor	vor	vor	APPR	APPR.Vor	no	yes	x
allem	allem	alle	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	yes	x
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	yes	x
Weibes	Weibes	Weib	NN	N.Reg.Gen.Sg.Neut	no	yes	x
goldene	goldene	golden	ADJA	ADJA.Pos.Acc.Pl.Masc	no	yes	x
Bernerzöpfe	Bernerzöpfe	Bernerzopf	NN	N.Reg.Acc.Pl.Masc	no	yes	x
an	an	an	PTKVZ	PART.Verb	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Ist	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	yes	yes	x
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
helle	helle	hell	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dicke	dicke	dick	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Schweiz	Schweiz	Schweiz	NE	N.Name.Acc.Sg.Neut	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Die	Die	d	ART	ART.Def.Nom.Pl.*	yes	yes	x
Welschlandkönige	Welschlandkönige	Welschlandkönig	NN	N.Reg.Nom.Pl.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Sohn	Sohn	Sohn	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Großvater	Großvater	Großvater	NN	N.Reg.Nom.Sg.Masc	no	yes	x
lassen	lassen	lassen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
Schnurrbart	Schnurrbart	Schnurrbart	NN	N.Reg.Acc.Sg.Masc	no	yes	x
zugleich	zugleich	zugleich	ADV	ADV	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	yes	x
Staatsschulden	Staatsschulden	Staatsschuld	NN	N.Reg.Dat.Pl.Fem	no	yes	x
weit	weit	weit	ADJD	ADJD.Pos	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Münze	Münze	Münze	NN	N.Reg.Acc.Sg.Fem	no	yes	x
hinauswachsen	hinauswachsen	hinauswachsen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Das	Das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	yes	x
stört	stört	stören	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
mich	mich	ich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	no	yes	x
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	x
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	yes	x
Prahlerei	Prahlerei	Prahlerei	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Wogegen	Wogegen	Wogegen	NN	N.Reg.Nom.Pl.Masc	yes	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
dritte	dritte	dritt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Napoleon	Napoleon	Napoleon	NE	N.Reg.Nom.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	yes	x
spitzen	spitzen	spitz	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Bärtchen	Bärtchen	Bartchen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Ludwig	Ludwig	Ludwig	NE	N.Name.Nom.Sg.Masc	no	yes	x
XVIII.	XVIII.	Xviii.	NE	N.Name.Nom.Sg.Masc	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	yes	yes	x
Behagen	Behagen	Behagen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
seines	seines	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	yes	x
Doppelkinns	Doppelkinns	Doppelkinn	NN	N.Reg.Gen.Sg.Masc	no	yes	x
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	yes	x
weder	weder	weder	KON	CONJ.Coord.-	no	yes	x
kalt	kalt	kalt	ADJD	ADJD.Pos	no	yes	x
noch	noch	noch	ADV	CONJ.Coord.Noch	no	yes	x
warm	warm	warm	ADJD	ADJD.Pos	no	yes	x
machen	machen	machen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
gern	gern	gern	ADV	ADV	no	yes	x
seh'	sehe	sehen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
lange	lange	lang	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
verlebte	verlebte	verlebt	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Gesicht	Gesicht	Gesicht	NN	N.Reg.Acc.Sg.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
belgischen	belgischen	belgisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	yes	x
Leopold	Leopold	Leopold	NE	N.Name.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Nicht	Nicht	nicht	PTKNEG	PART.Neg	yes	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
ob	ob	ob	KOUS	CONJ.SubFin.-	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
diesen	diesen	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	no	yes	x
eisigen	eisigen	eisig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Monarchen	Monarchen	Monarch	NN	N.Reg.Acc.Sg.Masc	no	yes	x
schwärme	schwärme	schwärmen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
da	da	da	ADV	ADV	no	yes	x
wäre	wäre	sein	VAFIN	VFIN.Sein.1.Sg.Past.Subj	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
wohl	wohl	wohl	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
selten	selten	selten	ADJD	ADJD.Pos	no	yes	x
dummer	dummer	dumm	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Hans	Hans	Hans	NE	N.Name.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
an	an	an	APPR	APPR.An	no	yes	x
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	no	yes	x
Silbergeld	Silbergeld	Silbergeld	NN	N.Reg.Acc.Sg.Neut	no	yes	x
knüpft	knüpft	knüpfen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
sündiges	sündiges	sündig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Abenteuer	Abenteuer	Abenteuer	NN	N.Reg.Nom.Sg.Neut	no	yes	x
meiner	meiner	meine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	yes	x
Jugend	Jugend	Jugend	NN	N.Reg.Gen.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
nie	nie	nie	ADV	ADV	no	yes	x
vergessen	vergessen	vergessen	VVINF	VINF.Full.-	no	yes	x
kann	kann	können	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Unter	Unter	unter	APPR	APPR.Unter	yes	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
belgischen	belgischen	belgisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	yes	x
Leopold	Leopold	Leopold	NE	N.Name.Dat.Sg.Masc	no	yes	x
habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
meinen	meinen	meine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
ersten	ersten	erst	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Diebstahl	Diebstahl	Diebstahl	NN	N.Reg.Acc.Sg.Masc	no	yes	x
verbrochen	verbrochen	verbrechen	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
So	So	so	ADV	ADV	yes	yes	x
oft	oft	oft	ADV	ADV	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
nun	nun	nun	ADV	ADV	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Fürsten	Fürsten	Fürst	NN	N.Reg.Acc.Sg.Masc	no	yes	x
sehe	sehe	sehen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
erröte	erröte	erröten	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
selbst	selbst	selbst	ADV	ADV	no	yes	x
heute	heute	heute	ADV	ADV	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wo	wo	wo	PWAV	PROADV.Inter	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
glaube	glaube	glauben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Könige	Könige	König	NN	N.Reg.Nom.Pl.Masc	no	yes	x
zuweilen	zuweilen	zuweilen	ADV	ADV	no	yes	x
vor	vor	vor	APPR	APPR.Vor	no	yes	x
uns	uns	wir	PPER	PRO.Refl.Subst.3.Dat.Pl.*	no	yes	x
erröten	erröten	erröten	VVINF	VINF.Full.-	no	yes	x
dürften	dürften	dürfen	VMFIN	VFIN.Mod.3.Pl.Past.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
jedesmal	jedesmal	jedesmal	ADV	ADV	no	yes	x
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
seltsam	seltsam	seltsam	ADJD	ADJD.Pos	no	yes	x
leicht	leicht	leicht	ADJD	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Denn	Denn	denn	KON	CONJ.Coord.Denn	yes	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	x
letzter	letzter	letzte	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schwer	schwer	schwer	ADJD	ADJD.Pos	no	yes	x
gesühnter	gesühnter	gesühnt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Diebstahl	Diebstahl	Diebstahl	NN	N.Reg.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	yes	x
schöne	schöne	schön	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Silber	Silber	Silber	NN	N.Reg.Nom.Sg.Neut	no	yes	x
lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
