tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
Zeichen	Zeichen	Zeichen	NN	N.Reg.Acc.Pl.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Oder	Oder	oder	KON	CONJ.Coord.-	yes	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
rauchen	rauchen	rauchen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	yes	x
ruhig	ruhig	ruhig	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
gekreuzten	gekreuzten	gekreuzt	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Beinen	Beinen	Bein	NN	N.Reg.Dat.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Einer	Einer	eine	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	yes	x
neben	neben	neben	APPR	APPR.Nom	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Anderen	Anderen	ander	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Oder	Oder	oder	KON	CONJ.Coord.-	yes	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
trinken	trinken	trinken	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	yes	x
Malaga	Malaga	Malaga	NN	N.Name.Nom.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schläfern	schläfern	schläfern	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	yes	x
uns	uns	wir	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	yes	x
ein	ein	ein	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
machen	machen	machen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	yes	x
schwer	schwer	schwer	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dumm	dumm	dumm	ADJD	ADJD.Pos	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Oder	Oder	Oder	NE	CONJ.Coord.-	yes	yes	x
Paulina	Paulina	Paulina	NE	N.Name.Nom.Sg.*	no	yes	x
spielt	spielt	spielen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
uns	uns	uns	PRF	PRO.Pers.Subst.1.Acc.Pl.*	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
Violin-Stückchen	Violin-Stückchen	Violine-Stückchen	NN	N.Reg.Nom.Sg.Neut	no	yes	x
vor	vor	vor	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Übrigens	Übrigens	übrigens	ADV	ADV	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wen	wen	wen	PWS	PRO.Inter.Subst.-.Acc.Sg.*	no	yes	x
interessirt	interessiert	interessieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wie	wie	wie	PWAV	PROADV.Inter	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
leben	leben	leben	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	yes	x
?!	?!	?!	$.	FM	no	yes	x
«	&quot;	&quot;	$(	FM	no	yes	x
»	&quot;	&quot;	$(	FM	yes	yes	x
Niemand	Niemand	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	yes	x
weiss	weiß	wissen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
mehr	mehr	mehr	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dass	dass	dass	KOUS	CONJ.SubFin.-	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
feine	feine	fein	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	x
weisse	weiße	weiß	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	x
Hände	Hände	Hand	NN	N.Reg.Acc.Pl.Fem	no	yes	x
habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	yes	x
fühlte	fühlte	fühlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
manchesmal	manchmal	manchmal	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
»	&quot;	&quot;	$(	TRUNC.Noun	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
goldene	goldene	golden	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Haare	Haare	Haar	NN	N.Reg.Acc.Pl.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ja	Ja	ja	PTKANT	PART.Ans	yes	yes	x
doch	doch	doch	KON	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
sagt	sagt	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
mir	mir	mich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
vor	vor	vor	APPR	APPR.Vor	no	yes	x
meinen	meinen	meine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	yes	x
Stieftöchtern	Stieftöchtern	Stieftochter	NN	N.Reg.Dat.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
um	um	um	KOUI	CONJ.SubInf.-	no	yes	x
dieselben	dieselben	dieselbe	PDAT	PRO.Dem.Subst.-.Acc.Pl.*	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
Aufregung	Aufregung	Aufregung	NN	N.Reg.Acc.Sg.Fem	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
bringen	bringen	bringen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	yes	x
selbst	selbst	selbst	ADV	ADV	no	yes	x
weisse	weiße	weiß	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	x
Hände	Hände	Hand	NN	N.Reg.Acc.Pl.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Jugend	Jugend	Jugend	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Eh	Ehe	Ehe	NN	N.Reg.Nom.Sg.Fem	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	yes	x
kaufen	kaufen	kaufen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	yes	x
dafür	dafür	dafür	PAV	PROADV.Dem	no	yes	x
?!	?!	?!	$.	CARD	no	yes	x
Amüsante	Amüsante	amüsant	ADJA	ADJA.Pos.Nom.Pl.Fem	yes	yes	x
Damen	Damen	Dame	NN	N.Reg.Nom.Pl.Fem	no	yes	x
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Leben	Leben	Leben	NN	N.Reg.Dat.Sg.Neut	yes	yes	x
bringen	bringen	bringen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
!?	!?	!?	$.	CARD	no	yes	x
Wie	Wie	wie	PWAV	CONJ.Comp.-	yes	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
Krücken	Krücken	Krücken	NE	N.Reg.Dat.Pl.Fem	no	yes	x
humpeln	humpeln	humpeln	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	yes	x
Seelen	Seelen	Seele	NN	N.Reg.Acc.Pl.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
denn	denn	denn	ADV	ADV	no	yes	x
welche	welche	welche	PIS	PRO.Indef.Subst.-.Acc.Pl.Masc	no	yes	x
?!	?!	?!	$.	FM	no	yes	x
«	&quot;	&quot;	$(	FM	no	yes	x
Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	yes	x
glaubte	glaubte	glauben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	yes	x
Dame	Dame	Dame	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	yes	x
Leben	Leben	Leben	NN	N.Reg.Nom.Sg.Neut	no	yes	x
müsse	müsse	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	yes	x
etwas	etwas	etwas	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Maupassant	Maupassant	Maupassant	NN	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Paul	Paul	Paul	NE	N.Name.Nom.Sg.Masc	no	yes	x
Bourget	Bourget	Bourget	NE	N.Name.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.*	no	yes	x
Gelehrten	Gelehrten	Gelehrte	NN	N.Reg.Nom.Pl.*	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Seele	Seele	Seele	NN	N.Reg.Gen.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Niemand	Niemand	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	yes	yes	x
erfährt	erfährt	erfahren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
Etwas	Etwas	etwas	ADV	ADV	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Vielleicht	Vielleicht	vielleicht	ADV	ADV	yes	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
»	&quot;	&quot;	$(	CARD	no	yes	x
Schönheit	Schönheit	Schönheit	NN	N.Reg.Acc.Sg.Fem	no	yes	x
umsonst	umsonst	umsonst	ADV	ADV	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ja	Ja	ja	PTKANT	PART.Ans	yes	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	freeIndirect
dürfte	dürfte	dürfen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	yes	freeIndirect
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	freeIndirect
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	freeIndirect
.	.	.	$.	SYM.Pun.Sent	no	yes	freeIndirect
So	So	so	ADV	ADV	yes	yes	x
sprechen	sprechen	sprechen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	yes	x
goldenen	goldenen	golden	ADJA	ADJA.Pos.Nom.Pl.Neut	no	yes	x
Haare	Haare	Haar	NN	N.Reg.Nom.Pl.Neut	no	yes	x
aus	aus	aus	PTKVZ	PART.Verb	no	yes	x
