tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
schönsten	schönsten	schön	ADJA	ADJA.Sup.Nom.Pl.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
Jahres	Jahres	Jahr	NN	N.Reg.Gen.Sg.Neut	no	yes	x
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Eine	Eine	eine	ART	ART.Indef.Nom.Sg.Fem	yes	yes	x
warme	warme	warm	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Föhnluft	Föhnluft	Föhnluft	NN	N.Reg.Nom.Sg.Fem	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Schneeberge	Schneeberge	Schneeberg	NN	N.Reg.Acc.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Schweizersee	Schweizersee	Schweizersee	NN	N.Reg.Acc.Sg.Masc	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Weise	Weise	Weise	NN	N.Reg.Acc.Sg.Fem	no	yes	x
idealisiert	idealisiert	idealisieren	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Reihe	Reihe	Reihe	NN	N.Reg.Acc.Sg.Fem	no	yes	x
der	der	d	ART	ART.Def.Gen.Pl.*	no	yes	x
einen	einen	eine	ART	PRO.Indef.Subst.-.Gen.Pl.*	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	no	yes	x
einzigen	einzigen	einzig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
stillen	stillen	still	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
großen	großen	groß	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Leuchten	Leuchten	Leuchte	NN	N.Reg.Dat.Sg.Neut	no	yes	x
verbunden	verbunden	verbinden	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
andern	anderen	ander	ADJA	PRO.Indef.Subst.-.Dat.Pl.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
tiefen	tiefen	tief	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
kräftigen	kräftigen	kräftig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Farbenglanze	Farbenglanze	Farbenglanz	NN	N.Reg.Dat.Sg.Masc	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
südlichen	südlichen	südlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Meerbucht	Meerbucht	Meerbucht	NN	N.Reg.Dat.Sg.Fem	no	yes	x
übergossen	übergossen	übergießen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
gelüste	gelüste	gelüsten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	yes	x
bacchische	bacchische	bacchische	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Landschaft	Landschaft	Landschaft	NN	N.Reg.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
Stück	Stück	Stück	NN	N.Reg.Acc.Sg.Neut	no	yes	x
Italien	Italien	Italien	NE	N.Name.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.*	no	yes	x
Alpen	Alpen	Alpe	NN	N.Name.Acc.Pl.*	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
versetzen	versetzen	versetzen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Heute	Heute	heute	ADV	ADV	yes	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
blies	blies	blasen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
heftiger	heftiger	heftig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Querwind	Querwind	Querwind	NN	N.Reg.Nom.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
grelle	grelle	grell	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Lichter	Lichter	Licht	NN	N.Reg.Acc.Pl.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
harte	harte	hart	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
Schatten	Schatten	Schatten	NN	N.Reg.Nom.Pl.Masc	no	yes	x
entstellten	entstellten	entstellt	ADJA	ADJA.Pos.Gen.Pl.Neut	no	yes	x
Hochgebirge	Hochgebirge	Hochgebirge	NN	N.Reg.Gen.Pl.Neut	no	yes	x
traten	traten	treten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
schroffer	schroffer	schroff	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
fast	fast	fast	ADV	ADV	no	yes	x
barocker	barocker	barock	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Erscheinung	Erscheinung	Erscheinung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Auge	Auge	Auge	NN	N.Reg.Dat.Sg.Neut	no	yes	x
viel	viel	viel	ADV	ADV	no	yes	x
zu	zu	zu	PTKA	PART.Deg	no	yes	x
nahe	nahe	nahe	ADJD	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	yes	yes	x
Pfannenstiel	Pfannenstiel	Pfannenstiel	NE	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dein	dein	dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	yes	x
Vorhaben	Vorhaben	Vorhaben	NN	N.Reg.Nom.Sg.Neut	no	yes	x
entbehrt	entbehrt	entbehren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Vernunft	Vernunft	Vernunft	NN	N.Reg.Dat.Sg.Fem	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
nun	nun	nun	ADV	ADV	no	yes	x
plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Vorangehende	Vorangehende	Vorangehende	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
kurzer	kurzer	kurz	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
stämmiger	stämmiger	stämmig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
trotz	trotz	trotz	APPR	APPR.Gen	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	yes	x
Jugend	Jugend	Jugend	NN	N.Reg.Gen.Sg.Fem	no	yes	x
fast	fast	fast	ADV	ADV	no	yes	x
etwas	etwas	etwas	PIAT	ADV	no	yes	x
beleibter	beleibter	beleibt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
still	still	still	PTKVZ	PART.Verb	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
kehrte	kehrte	kehren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	x
blühendes	blühendes	blühend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Gesicht	Gesicht	Gesicht	NN	N.Reg.Acc.Sg.Neut	no	yes	x
rasch	rasch	rasch	ADJD	ADJD.Pos	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
schmalen	schmalen	schmal	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
hagern	hagern	hagern	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
Gefährten	Gefährten	Gefährte	NN	N.Reg.Acc.Sg.Masc	no	yes	x
um	um	um	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Dieser	Dieser	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	yes	yes	x
stolperte	stolperte	stolpern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	yes	x
Antwort	Antwort	Antwort	NN	N.Reg.Dat.Sg.Fem	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Stein	Stein	Stein	NN	N.Reg.Acc.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
denn	denn	denn	KON	CONJ.Coord.Denn	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Blick	Blick	Blick	NN	N.Reg.Acc.Sg.Masc	no	yes	x
bis	bis	bis	APPR	ADV	no	yes	x
jetzt	jetzt	jetzt	ADV	ADV	no	yes	x
unverwandt	unverwandt	unverwandt	ADJD	ADJD.Pos	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Turmspitze	Turmspitze	Turmspitze	NN	N.Reg.Acc.Sg.Fem	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Mythikon	Mitikon	Mitikon	NN	N.Name.Dat.Sg.*	no	yes	x
geheftet	geheftet	heften	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
am	am	am	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
jenseitigen	jenseitigen	jenseitig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Ufer	Ufer	Ufer	NN	N.Reg.Dat.Sg.Neut	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
dunkelbewaldeten	dunkelbewaldeten	dunkelbewaldet	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Halbinsel	Halbinsel	Halbinsel	NN	N.Reg.Dat.Sg.Fem	no	yes	x
