tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.writing.11	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.writing.11	-	-	-	-
dieses	dieses	dieser	PDAT	PRO.Dem.Subst.-.Acc.Sg.Neut	no	direct.writing.11	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.writing.11	-	-	-	-
so	so	so	ADV	ADV	no	direct.writing.11	-	-	-	-
stark	stark	stark	ADJD	ADJD.Pos	no	direct.writing.11	-	-	-	-
individuell	individuell	individuell	ADJD	ADJD.Pos	no	direct.writing.11	-	-	-	-
gefärbt	gefärbt	färben	VVPP	VPP.Full.Psp	no	direct.writing.11	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.11	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.11	-	-	-	-
guten	guten	gut	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.11	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.11	-	-	-	-
schlimmen	schlimmen	schlimm	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.11	-	-	-	-
Sinne	Sinne	Sinn	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.11	-	-	-	-
so	so	so	ADV	ADV	no	direct.writing.11	-	-	-	-
charakteristisch	charakteristisch	charakteristisch	ADJD	ADJD.Pos	no	direct.writing.11	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.11	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.writing.11	-	-	-	-
Freund	Freund	Freund	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.11	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.11	-	-	-	-
Feind	Feind	Feind	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.11	-	-	-	-
über	über	über	APPR	APPR.über	no	direct.writing.11	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.11	-	-	-	-
Eitelkeit	Eitelkeit	Eitelkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.11	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.11	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	direct.writing.11	-	-	-	-
scheinbar	scheinbar	scheinbar	ADJD	ADJD.Pos	no	direct.writing.11	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.11	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.11	-	-	-	-
Wiedergabe	Wiedergabe	Wiedergabe	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.11	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	direct.writing.11	-	-	-	-
Artikels	Artikels	Artikel	NN	N.Reg.Gen.Sg.Masc	no	direct.writing.11	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.writing.11	-	-	-	-
dieser	dieser	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	direct.writing.11	-	-	-	-
Stelle	Stelle	Stelle	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.11	-	-	-	-
liegt	liegt	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.11	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.11	-	-	-	-
ohne	ohne	ohne	KOUI	CONJ.SubFin.-	no	direct.writing.11	-	-	-	-
sonderliches	sonderliches	sonderlich	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.writing.11	-	-	-	-
Hohngegrinse	Hohngegrinse	Hohngegrinse	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.11	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.writing.11	-	-	-	-
hinwegsetzen	hinwegsetzen	hinwegsetzen	VVINF	VINF.Full.-	no	direct.writing.11	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.writing.11	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.writing.11	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	direct.writing.11	-	-	-	-
Diese	Diese	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	yes	reported.writing.12	-	-	-	-
Bemerkung	Bemerkung	Bemerkung	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.12	-	-	intexpr.12	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
geradezu	geradezu	geradezu	ADV	ADV	no	-	-	-	-	-
krankhaft	krankhaft	krankhaft	ADJD	ADJD.Pos	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
denn	denn	denn	ADV	CONJ.Coord.Denn	no	-	-	-	-	-
als	als	als	KOUS	APPR.Als	no	-	-	-	-	-
Geschichtschreiber	Geschichtsschreiber	Geschichtsschreiber	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
eigner	eigener	eigen	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
Hamerling	Hamerling	Hamerling	NE	N.Name.Nom.Sg.*	no	-	-	speaker.13_14	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Pflicht	Pflicht	Pflicht	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
dergleichen	dergleichen	dergleich	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	reported.writing.13	-	-	-	-
Aufsätze	Aufsätze	Aufsatz	NN	N.Reg.Acc.Pl.Masc	no	reported.writing.13	-	-	-	-
mitzuteilen	mitzuteilen	mitteilen	VVIZU	VINF.Full.zu	no	reported.writing.13	-	-	intexpr.13	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
fortwährendes	fortwährendes	fortwährend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Bemühen	Bemühen	bemühen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.writing.14	-	-	-	-
bloß	bloß	bloß	ADV	ADV	no	reported.writing.14	-	-	-	-
seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.writing.14	-	-	-	-
Lebensgang	Lebensgang	Lebensgang	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.14	-	-	-	-
darzustellen	darzustellen	darstellen	VVIZU	VINF.Full.zu	no	reported.writing.14	-	-	intexpr.14	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
beurteilen	beurteilen	beurteilen	VVINF	VINF.Full.-	no	-	-	-	-	-
(	(	--	$(	SYM.Paren.Left	no	-	-	-	-	-
gerade	gerade	gerade	ADV	ADV	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
wenig	wenig	wenig	ADV	ADV	no	-	-	-	-	-
naiv	naiv	naiv	ADJD	ADJD.Pos	no	-	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Form	Form	Form	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
epischen	epischen	episch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Darstellung	Darstellung	Darstellung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
König	König	König	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Sion	Zion	Zion	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
)	)	--	$(	SYM.Paren.Right	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.thought.15	-	-	-	-
ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	reported.thought.15	-	-	-	-
fortwährend	fortwährend	fortwährend	VVPP	ADJD.Pos	no	reported.thought.15	-	-	-	-
Feinde	Feinde	Feind	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.15	-	speaker.15	-	-
um	um	um	APPR	APPR.Acc	no	reported.thought.15	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.15	-	-	-	-
sehen	sehen	sehen	VVINF	VINF.Full.-	no	reported.thought.15	-	-	-	-
lassen	lassen	lassen	VVINF	VINF.Full.-	no	reported.thought.15	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.thought.15	-	-	-	-
Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Masc	yes	reported.writing.16	-	-	-	-
andermal	andermal	andermal	ADV	ADV	no	reported.writing.16	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.writing.16	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	reported.writing.16	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.writing.16	-	speaker.16	-	-
von	von	von	APPR	APPR.Dat	no	reported.writing.16	-	-	-	-
seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	reported.writing.16	-	-	-	-
fleißigen	fleißigen	fleißig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.writing.16	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.writing.16	-	-	-	-
aber	aber	aber	ADV	CONJ.Coord.Aber	no	reported.writing.16	-	-	-	-
auch	auch	auch	ADV	ADV	no	reported.writing.16	-	-	-	-
entbehrungsreichen	entbehrungsreichen	entbehrungsreich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.writing.16	-	-	-	-
Studentenleben	Studentenleben	Studentenleben	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.16	-	-	-	-
spricht	spricht	sprechen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.16	-	-	intexpr.16	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
armselig	armselig	armselig	ADJD	ADJD.Pos	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Seminarstipendien	Seminarstipendien	Seminarstipendie	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Studentengaben	Studentengaben	Studentengabe	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
erhielt	erhielt	erhalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
berichtet	berichtet	berichten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.17	-	-	intexpr.17	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.writing.17	-	speaker.17_19	-	-
von	von	von	APPR	APPR.Dat	no	reported.writing.17	-	-	-	-
seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	reported.writing.17	-	-	-	-
vielfachen	vielfachen	vielfach	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.writing.17	-	-	-	-
Beziehungen	Beziehungen	Beziehung	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.17	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	reported.writing.17	-	-	-	-
schönen	schönen	schön	ADJA	ADJA.Pos.Dat.Pl.Neut	no	reported.writing.17	-	-	-	-
Mädchen	Mädchen	Mädchen	NN	N.Reg.Dat.Pl.Neut	no	reported.writing.17	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
bemerkt	bemerkt	bemerken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.19	-	intexpr.19	-
wieder	wieder	wieder	ADV	ADV	no	-	frame.19	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.19	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	reported.thought.18	frame.19	-	-	-
beschränkten	beschränkten	beschränkt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.thought.18	frame.19	-	intexpr.18	-
Leser	Leser	Leser	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.18	frame.19	speaker.18	-	-
voraussetzend	voraussetzend	voraussetzend	VVPP	ADJD.Pos	no	reported.thought.18	frame.19	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	frame.19	-	-	-
„	&quot;	&quot;	$(	FM	yes	direct.writing.19	-	-	-	-
Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	no	direct.writing.19	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.19	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	direct.writing.19	-	-	-	-
dieser	dieser	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	direct.writing.19	-	-	-	-
Gelegenheit	Gelegenheit	Gelegenheit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.19	-	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
ziemliche	ziemliche	ziemlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
Anzahl	Anzahl	Anzahl	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
weiblicher	weiblicher	weiblich	ADJA	ADJA.Pos.Gen.Pl.Fem	no	direct.writing.19	-	-	-	-
Gestalten	Gestalten	Gestalt	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.19	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
Musterung	Musterung	Musterung	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
passiren	passieren	passieren	VVINF	VINF.Full.-	no	direct.writing.19	-	-	-	-
lasse	lasse	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.writing.19	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.19	-	-	-	-
so	so	so	ADV	ADV	no	direct.writing.19	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.writing.19	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	direct.writing.19	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.19|reported.speech.20.nonfact	-	-	-	-
Vorwurf	Vorwurf	Vorwurf	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.19|reported.speech.20.nonfact	-	-	intexpr.20	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	direct.writing.19|reported.speech.20.nonfact	-	-	-	-
Flatterhaftigkeit	Flatterhaftigkeit	Flatterhaftigkeit	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.19|reported.speech.20.nonfact	-	-	-	-
mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.writing.19	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
Beschaffenheit	Beschaffenheit	Beschaffenheit	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Fem	no	direct.writing.19	-	-	-	-
Beziehungen	Beziehungen	Beziehung	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.19	-	-	-	-
schützen	schützen	schützen	VVINF	VINF.Full.-	no	direct.writing.19	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.writing.19	-	-	-	-
"	&quot;	&quot;	$(	N.Name.*.*.*	no	direct.writing.19	-	-	-	-
Hamerling	Hamerling	Hamerling	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
damals	damals	damals	ADV	ADV	no	-	-	-	-	-
erst	erst	erst	ADV	ADV	no	-	-	-	-	-
zwanzig	zwanzig	zwanzig	CARD	CARD	no	-	-	-	-	-
Jahre	Jahre	Jahr	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
alt	alt	alt	ADJD	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Welch	Welch	Welch	PIAT	N.Reg.Nom.Sg.Fem	yes	reported.thought.21	-	-	-	-
einfältigen	einfältigen	einfältig	ADJA	ADJA.Pos.Gen.Pl.Masc	no	reported.thought.21	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.21	-	-	-	-
boshaften	boshaften	boshaft	ADJA	ADJA.Pos.Gen.Pl.Masc	no	reported.thought.21	-	-	-	-
Leser	Leser	Leser	NN	N.Reg.Gen.Pl.Masc	no	reported.thought.21	-	-	-	-
setzt	setzt	setzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.21	-	-	intexpr.21	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.21	-	speaker.21	-	-
voraus	voraus	voraus	PTKVZ	PART.Verb	no	reported.thought.21	-	-	intexpr.21	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	frame.22	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.22	speaker.22	-	-
befürchtet	befürchtet	befürchten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.22	-	intexpr.22	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.22	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.22	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.thought.22	-	-	-	-
zwanzigjährige	zwanzigjährige	zwanzigjährig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.thought.22	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.22	-	-	-	-
für	für	für	APPR	APPR.Acc	yes	indirect.thought.22	-	-	-	-
Frauenschönheit	Frauenschönheit	Frauenschönheit	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.22	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Coord.Wie	no	indirect.thought.22	-	-	-	-
alle	alle	aller	PIAT	PRO.Indef.Subst.-.Acc.Pl.*	no	indirect.thought.22	-	-	-	-
reicher	reicher	reich	ADJD	ADJD.Comp	no	indirect.thought.22	-	-	-	-
angelegte	angelegte	angelegt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.22	-	-	-	-
Mannesnatur	Mannesnatur	Mannesnatur	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.22	-	-	-	-
überaus	überaus	überaus	ADV	ADV	no	indirect.thought.22	-	-	-	-
empfängliche	empfängliche	empfänglich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.thought.22	-	-	-	-
Jüngling	Jüngling	Jüngling	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.22	-	-	-	-
deswegen	deswegen	deswegen	PAV	PROADV.Dem	no	indirect.thought.22|reported.speech thought.23.nonfact	-	-	-	-
als	als	als	KOUS	APPR.Als	no	indirect.thought.22|reported.speech thought.23.nonfact	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	indirect.thought.22|reported.speech thought.23.nonfact	-	-	-	-
flatterhaft	flatterhaft	flatterhaft	ADJD	ADJD.Pos	no	indirect.thought.22|reported.speech thought.23.nonfact	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	indirect.thought.22|reported.speech thought.23.nonfact	-	-	-	-
verurteilt	verurteilt	verurteilen	VVPP	VPP.Full.Psp	no	indirect.thought.22|reported.speech thought.23.nonfact	-	-	intexpr.23	-
werden	werden	werden	VAINF	VINF.Aux.-	no	indirect.thought.22|reported.speech thought.23.nonfact	-	-	-	-
könnte	könnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	indirect.thought.22|reported.speech thought.23.nonfact	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.22	-	-	-	-
weil	weil	weil	KOUS	CONJ.SubFin.-	no	indirect.thought.22|reported.speech thought.24	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.thought.22|reported.speech thought.24	-	speaker.24	-	-
für	für	für	APPR	APPR.Acc	no	indirect.thought.22|reported.speech thought.24	-	-	-	-
mehrere	mehrere	mehrere	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	indirect.thought.22|reported.speech thought.24	-	-	-	-
Mädchen	Mädchen	Mädchen	NN	N.Reg.Acc.Pl.Neut	no	indirect.thought.22|reported.speech thought.24	-	-	-	-
hinter	hinter	hinter	APPR	APPR.Hinter	no	indirect.thought.22|reported.speech thought.24	-	-	-	-
einander	einander	einander	PRF	PRO.Refl.Subst.3.Dat.Pl.*	no	indirect.thought.22|reported.speech thought.24	-	-	-	-
schwärmte	schwärmte	schwärmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.thought.22|reported.speech thought.24	-	-	intexpr.24	-
!	!	--	$.	SYM.Pun.Sent	no	indirect.thought.22|reported.speech thought.24	-	-	-	-
Diese	Diese	dieser	PDAT	PRO.Dem.Attr.-.Nom.Pl.Fem	yes	reported.writing.25	-	-	-	-
Entschuldigungen	Entschuldigungen	Entschuldigung	NN	N.Reg.Nom.Pl.Fem	no	reported.writing.25	-	-	intexpr.25	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.25	-	-	-	-
Dichters	Dichters	Dichter	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.25	-	speaker.25	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Wahrheit	Wahrheit	Wahrheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
mehr	mehr	mehr	ADV	ADV	no	-	-	-	-	-
verletzend	verletzend	verletzend	ADJD	ADJD.Pos	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
versöhnend	versöhnend	versöhnend	ADJD	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ausdrücklich	Ausdrücklich	ausdrücklich	ADJD	ADJD.Pos	yes	-	frame.26	-	-	-
erklärt	erklärt	erklären	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.26	-	intexpr.26	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.26	speaker.26	-	-
einmal	einmal	einmal	ADV	ADV	no	-	frame.26	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.26	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.26	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.writing.26	-	-	-	-
Verkehr	Verkehr	Verkehr	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.26	-	-	-	-
eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	no	indirect.writing.26	-	-	-	-
Dichters	Dichters	Dichter	NN	N.Reg.Gen.Sg.Masc	no	indirect.writing.26	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.writing.26	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.writing.26	-	-	-	-
Frauenwelt	Frauenwelt	Frauenwelt	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.26	-	-	-	-
sehr	sehr	sehr	ADV	ADV	no	indirect.writing.26	-	-	-	-
charakteristisch	charakteristisch	charakteristisch	ADJD	ADJD.Pos	no	indirect.writing.26	-	-	-	-
für	für	für	APPR	APPR.Acc	no	indirect.writing.26	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	indirect.writing.26	-	-	-	-
Wesen	Wesen	Wesen	NN	N.Reg.Acc.Sg.Neut	no	indirect.writing.26	-	-	-	-
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.writing.26	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.writing.26	-	-	-	-
Aber	Aber	Aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
oft	oft	oft	ADV	ADV	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	speaker.27	-	-
dazu	dazu	dazu	PAV	PROADV.Dem	no	-	-	-	-	-
kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.writing.27	-	-	-	-
solchen	solchen	solcher	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	reported.writing.27	-	-	-	-
Begegnungen	Begegnungen	Begegnung	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.27	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.writing.27	-	-	-	-
berichten	berichten	berichten	VVINF	VINF.Full.-	no	reported.writing.27	-	-	intexpr.27	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
