tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
"	&quot;	&quot;	$(	CARD	no	direct.speech.2	-	-	-	-
Schwungvolle	Schwungvolle	schwungvolle	ADJA	ADJA.Pos.Nom.Pl.Neut	yes	-	-	-	-	-
Worte	Worte	Wort	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	Aber	Aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
stands	Stands	Stand	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
That	Tat	Tat	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
feierlichen	feierlichen	feierlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Geisterbeschwörung	Geisterbeschwörung	Geisterbeschwörung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
erwartet	erwartet	erwarten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
mußte	mußte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nun	Nun	nun	ADV	ADV	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Bauern	Bauern	Bauer	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Gelübde	Gelübde	Gelübde	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	reported.speech.5.nonfact	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.speech.5.nonfact	-	speaker.5	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	reported.speech.5.nonfact	-	-	-	-
überhaupt	überhaupt	überhaupt	ADV	ADV	no	reported.speech.5.nonfact	-	-	-	-
nachsprachen	nachsprachen	nachsprachen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.5.nonfact	-	-	intexpr.5	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
große	große	groß	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Mehrzahl	Mehrzahl	Mehrzahl	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ehrlich	ehrlich	ehrlich	ADJD	ADJD.Pos	no	-	-	-	-	-
gehalten	gehalten	halten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
würdige	würdige	würdig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Seelenhirt	Seelenhirt	Seelenhirt	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
dagegen	dagegen	dagegen	PAV	PROADV.Dem	no	-	-	-	-	-
—	--	-	$(	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
siehe	siehe	sehen	VVIMP	VIMP.Full.2.Sg	no	-	frame.6	-	-	-
folgenden	folgenden	folgend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	frame.6	-	-	-
Auszug	Auszug	Auszug	NN	N.Reg.Acc.Sg.Masc	no	-	frame.6	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	frame.6	-	-	-
einer	einer	einer	ART	PRO.Indef.Subst.-.Dat.Sg.Fem	no	-	frame.6	-	-	-
seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Fem	no	-	frame.6	speaker.6	-	-
Reden	Reden	Rede	NN	N.Reg.Gen.Pl.Fem	no	-	frame.6	-	intexpr.6	-
im	im	in	APPRART	APPRART.Dat.Sg.Neut	no	-	frame.6	-	-	-
Jahre	Jahre	Jahr	NN	N.Reg.Dat.Sg.Neut	no	-	frame.6	-	-	-
1850	1850	1850	CARD	CARD	no	-	frame.6	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	frame.6	-	-	-
„	&quot;	&quot;	$(	CARD	yes	direct.speech.6	-	-	-	-
Zwischen	Zwischen	zwischen	APPR	APPR.Zwischen	no	direct.speech.6	-	-	-	-
uns	uns	uns	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.6	-	-	-	-
liegt	liegt	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	no	direct.speech.6	-	-	-	-
unglückselige	unglückselige	unglückselig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.6	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
umhüllt	umhüllt	umhüllen	VVPP	VPP.Full.Psp	no	direct.speech.6	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.6	-	-	-	-
einem	einem	ein	ART	ART.Indef.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
Todesmantel	Todesmantel	Todesmantel	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.6	-	-	-	-
gebrandmarkt	gebrandmarkt	gebrandmarkt	ADJD	ADJD.Pos	no	direct.speech.6	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.6	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
Kainszeichen	Kainszeichen	Kainszeich	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Lug	Lug	Lug	NE	N.Reg.Acc.Sg.Masc	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
Trug	Trug	Trug	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
Aufruhr	Aufruhr	Aufruhr	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
Empörung	Empörung	Empörung	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
Krieg	Krieg	Krieg	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
Blutvergießen	Blutvergießen	Blutvergießen	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
unsäglicher	unsäglicher	unsäglich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.6	-	-	-	-
Jammer	Jammer	Jammer	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
namenloses	namenloses	namenlos	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
Elend	Elend	Elend	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Wehe	Wehe	Wehe	NN	N.Reg.Nom.Sg.Fem	yes	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
Wind	Wind	Wind	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.6	-	-	-	-
gesät	gesät	gesaten	VVPP	VPP.Full.Psp	no	direct.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.6	-	-	-	-
Sturm	Sturm	Sturm	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.6	-	-	-	-
geerntet	geerntet	ernten	VVPP	VPP.Full.Psp	no	direct.speech.6	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	direct.speech.6	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	yes	direct.speech.6	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	direct.speech.6	-	-	-	-
zählen	zählen	zählen	VVFIN	VINF.Full.-	no	direct.speech.6	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	direct.speech.6	-	-	-	-
unzähligen	unzähligen	unzählig	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.speech.6	-	-	-	-
Thränen	Tränen	Träne	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	direct.speech.6	-	-	-	-
seitdem	seitdem	seitdem	PAV	PROADV.Dem	no	direct.speech.6	-	-	-	-
geflossen	geflossen	fließen	VVPP	VPP.Full.Psp	no	direct.speech.6	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.6	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.speech.6	-	-	-	-
zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	no	direct.speech.6	-	-	-	-
Stunde	Stunde	Stunde	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.6	-	-	-	-
fließen	fließen	fließen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.6	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	yes	direct.speech.6	-	-	-	-
schaudert	schaudert	schaudern	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.6	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	direct.speech.6	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
Blutmeer	Blutmeer	Blutmeer	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
das	das	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	direct.speech.6	-	-	-	-
unser	unser	unser	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
früher	früher	früh	ADJD	ADJD.Comp	no	direct.speech.6	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.6	-	-	-	-
friedliches	friedliches	friedlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.6	-	-	-	-
Vaterland	Vaterland	Vaterland	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.6	-	-	-	-
überflutet	überflutet	überfluten	VVPP	VPP.Full.Psp	no	direct.speech.6	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
?--	?--	?-	$(	TRUNC.Noun	no	direct.speech.6	-	-	-	-
Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
gewißlich	gewißlich	gewißlich	ADV	ADV	no	direct.speech.6	-	-	-	-
wahr	wahr	wahr	ADJD	ADJD.Pos	no	direct.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.6	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	no	direct.speech.6	frame.21	-	-	-
theuer	teuer	teuer	ADJD	ADJD.Pos	no	direct.speech.6	frame.21	-	-	-
werthes	wertes	wert	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.6	frame.21	-	-	-
Wort	Wort	Wort	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.6	frame.21	-	intexpr.21	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	frame.21	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.6|indirect.speech writing.21	-	-	-	-
Jesus	Jesus	Jesus	NE	FM	no	direct.speech.6|indirect.speech writing.21	-	-	-	-
gekommen	gekommen	kommen	VVPP	VPP.Full.Psp	no	direct.speech.6|indirect.speech writing.21	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.6|indirect.speech writing.21	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.6|indirect.speech writing.21	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.6|indirect.speech writing.21	-	-	-	-
Welt	Welt	Welt	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.6|indirect.speech writing.21	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.6|indirect.speech writing.21	-	-	-	-
Kennt	Kennt	Kennt	VVFIN	VIMP.Full.2.Pl	yes	direct.speech.6	-	-	-	-
ihr	ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	direct.speech.6	-	-	-	-
ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.speech.6	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.6	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	yes	direct.speech.6	-	-	-	-
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.6	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	direct.speech.6	-	-	-	-
Edom	Edom	Edom	NE	N.Name.Dat.Sg.*	no	direct.speech.6	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.6	-	-	-	-
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.6	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.6	-	-	-	-
röthlichen	rötlichen	rötlich	ADJA	ADJA.Pos.Dat.Pl.Neut	no	direct.speech.6	-	-	-	-
Kleidern	Kleidern	Kleid	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.6	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.6	-	-	-	-
Baza	Baza	Baza	NE	N.Name.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Siehe	Siehe	sehen	VVIMP	VIMP.Full.2.Sg	yes	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	direct.speech.6	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
Gewand	Gewand	Gewand	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.6	-	-	-	-
rothfarb	rothfarb	rothfarb	NE	ADJD.Pos	no	direct.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.6	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.speech.6	-	-	-	-
Kleid	Kleid	Kleid	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.6	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	direct.speech.6	-	-	-	-
eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	no	direct.speech.6	-	-	-	-
Keltertreters	Keltertreters	Keltertreter	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.6	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	direct.speech.6	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.6	-	-	-	-
Wasser	Wasser	Wasser	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.6	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.6	-	-	-	-
Blut	Blut	Blut	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
(	(	--	$(	SYM.Paren.Left	no	direct.speech.6	-	-	-	-
hier	hier	hier	ADV	ADV	no	direct.speech.6	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.6	-	-	-	-
Parorismus	Parorismus	Parorismus	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.6	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.6	-	-	-	-
Redners	Redners	Redner	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.6	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	direct.speech.6	-	-	-	-
unverständlichem	unverständlichem	unverständlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
Lallen	Lallen	Lalle	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
)	)	--	$(	SYM.Paren.Right	no	direct.speech.6	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Thränen	Tränen	Träne	NN	N.Reg.Nom.Pl.Fem	yes	direct.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.6	-	-	-	-
Blut	Blut	Blut	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
löschen	löschen	löschen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.6	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.6	-	-	-	-
Glut	Glut	Glut	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.6	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Sieh	Sieh	Sieh	NE	VIMP.Full.2.Sg	yes	direct.speech.6	-	-	-	-
da	da	da	ADV	ADV	no	direct.speech.6	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.6	-	-	-	-
Erden	Erden	Erde	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.6	-	-	-	-
unser	unser	unser	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.speech.6	-	-	-	-
Kreuzpanier	Kreuzpanier	Kreuzpanier	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.6	-	-	-	-
(	(	--	$(	SYM.Paren.Left	no	direct.speech.6	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
wol	wohl	wohl	ADV	ADV	no	direct.speech.6	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	direct.speech.6	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
weiße	weiße	weiß	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
Kreuz	Kreuz	Kreuz	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
rothen	roten	rot	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
Felde	Felde	Felde	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
)	)	--	$(	SYM.Paren.Right	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
am	am	an	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.6	-	-	-	-
Himmel	Himmel	Himmel	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.6	-	-	-	-
unsre	unsere	unser	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.6	-	-	-	-
Siegerkrone	Siegerkrone	Siegerkrone	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.6	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	direct.speech.6	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	reported.writing.8.nonfact	frame.10	speaker.10_8	-	-
enthalte	enthalte	enthalten	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	reported.writing.8.nonfact	frame.10	-	-	-
mich	mich	mich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	no	reported.writing.8.nonfact	frame.10	-	-	-
weiterer	weiterer	weit	ADJA	ADJA.Comp.Gen.Pl.Fem	no	reported.writing.8.nonfact	frame.10	-	-	-
Bemerkungen	Bemerkungen	Bemerkung	NN	N.Reg.Gen.Pl.Fem	no	reported.writing.8.nonfact	frame.10	-	intexpr.8	-
über	über	über	APPR	APPR.über	no	reported.writing.8.nonfact	frame.10	-	-	-
diese	diese	dieser	PDAT	PRO.Dem.Attr.-.Acc.Pl.Masc	no	reported.writing.8.nonfact|reported.speech.9	frame.10	-	-	-
Ergüsse	Ergüsse	Erguß	NN	N.Reg.Acc.Pl.Masc	no	reported.writing.8.nonfact|reported.speech.9	frame.10	-	intexpr.9	-
und	und	und	KON	CONJ.Coord.-	no	-	frame.10	-	-	-
erwähne	erwähne	erwähnen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	-	frame.10	-	intexpr.10	-
nur	nur	nur	ADV	ADV	no	-	frame.10	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.10	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.10	-	-	-	-
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.10	-	-	-	-
Thieß	Thieß	Thieß	NE	N.Name.Nom.Sg.Masc	no	indirect.writing.10	-	-	-	-
seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
Loyalität	Loyalität	Loyalität	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect.writing.10	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.writing.10	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
Kanzel	Kanzel	Kanzel	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
beschränkt	beschränkt	beschränken	VVPP	VPP.Full.Psp	no	indirect.writing.10	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.writing.10	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	indirect.writing.10	-	-	-	-
auch	auch	auch	ADV	ADV	no	indirect.writing.10	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.writing.10	-	-	-	-
andern	anderen	anderer	PIS	PRO.Indef.Subst.-.Dat.Pl.*	no	indirect.writing.10	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.writing.10	-	-	-	-
Wege	Wege	Weg	NN	N.Reg.Nom.Pl.Masc	no	indirect.writing.10	-	-	-	-
seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	indirect.writing.10	-	-	-	-
Eifer	Eifer	Eifer	NN	N.Reg.Acc.Sg.Masc	no	indirect.writing.10	-	-	-	-
für	für	für	APPR	APPR.Acc	no	indirect.writing.10	-	-	-	-
Befestigung	Befestigung	Befestigung	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.writing.10	-	-	-	-
Dänenthums	Dänenthums	Dänenthum	NN	N.Reg.Gen.Sg.Neut	no	indirect.writing.10	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.writing.10	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.writing.10	-	-	-	-
neugewonnenen	neugewonnenen	neugewoenen	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.writing.10	-	-	-	-
Position	Position	Position	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.10	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	indirect.writing.10	-	-	-	-
Kräften	Kräften	Kraft	NN	N.Reg.Dat.Pl.Fem	no	indirect.writing.10	-	-	-	-
bethätigt	betätigt	betätigen	VVPP	VPP.Full.Psp	no	indirect.writing.10	-	-	-	-
