tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.11	-	-	-	-
unser	unser	unser	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	indirect.speech.11	-	-	-	-
Gouverneur	Gouverneur	Gouverneur	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.11	-	-	-	-
Melden	Melden	Melden	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	indirect.speech.11	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	indirect.speech.11	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	indirect.speech.11	-	-	-	-
vorigen	vorigen	vorig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.speech.11	-	-	-	-
Winter	Winter	Winter	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.11	-	-	-	-
veranlaßt	veranlaßt	veranlassen	VVPP	VPP.Full.Psp	no	indirect.speech.11	-	-	-	-
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.speech.11	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.speech.11	-	-	-	-
mehrere	mehrere	mehrere	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
derselben	derselben	derselbe	PDS	PRO.Dem.Subst.-.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.speech.11|reported.writing.12	-	-	-	-
einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	-	-	-
öffentlichen	öffentlichen	öffentlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	-	-	-
Erlaß	Erlaße	Erlaße	VVFIN	N.Reg.Dat.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	speaker.12	-	-
wegen	wegen	wegen	APPR	APPR.Gen	no	indirect.speech.11|reported.writing.12	-	-	-	-
ihres	ihres	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	-	-	-
gemeinen	gemeinen	gemein	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	-	-	-
Servilismus	Servilismus	Servilismus	NN	N.Reg.Gen.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.11|reported.writing.12	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
plump	plump	plump	ADJD	ADJD.Pos	no	indirect.speech.11|reported.writing.12	-	-	-	-
reactionären	reaktionären	reaktionär	ADJA	ADJA.Pos.Dat.Pl.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
Tendenzen	Tendenzen	Tendenz	NN	N.Reg.Dat.Pl.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.speech.11|reported.writing.12	-	-	-	-
verwarnen	verwarnen	verwarnen	VVINF	VINF.Full.-	no	indirect.speech.11|reported.writing.12	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.11|reported.writing.12	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.speech.11|reported.writing.12	-	-	-	-
Suspension	Suspension	Suspension	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.speech.11|reported.writing.12	-	-	-	-
bedrohen	bedrohen	bedrohen	VVINF	VINF.Full.-	no	indirect.speech.11|reported.writing.12	-	-	-	-
!!!	!!!	!!!	$.	FM	no	indirect.speech.11|reported.writing.12	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	frame.13	speaker.13_16	-	-
hob	hob	heben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.13	-	intexpr.13	-
dabei	dabei	dabei	PAV	PROADV.Dem	no	-	frame.13	-	-	-
hervor	hervor	hervor	PTKVZ	PART.Verb	no	-	frame.13	-	intexpr.13	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.13	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	indirect.writing.13|reported.speech.14	-	-	-	-
blutdürstigen	blutdürstigen	blutdürstig	ADJA	ADJA.Pos.Nom.Pl.Fem	no	indirect.writing.13|reported.speech.14	-	-	-	-
Schimpfereien	Schimpfereien	Schimpferei	NN	N.Reg.Nom.Pl.Fem	no	indirect.writing.13|reported.speech.14	-	-	intexpr.14	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.writing.13|reported.speech.14	-	-	-	-
Couriers	Kuriers	Kurier	NN	N.Reg.Gen.Sg.Masc	no	indirect.writing.13|reported.speech.14	-	speaker.14	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.13|reported.speech.14	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.writing.13|reported.speech.14	-	-	-	-
Geißel	Geißel	Geißel	NN	N.Reg.Gen.Sg.Fem	no	indirect.writing.13|reported.speech.14	-	speaker.14	-	-
geeignet	geeignet	geeignet	VVPP	VPP.Full.Psp	no	indirect.writing.13	-	-	-	-
wären	wären	sein	VAFIN	VFIN.Sein.3.Pl.Past.Subj	no	indirect.writing.13	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.writing.13	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Neut	no	indirect.writing.13	-	-	-	-
Gemüther	Gemüter	Gemüt	NN	N.Reg.Acc.Pl.Neut	no	indirect.writing.13	-	-	-	-
bis	bis	bis	APPR	APPR.Bis	no	indirect.writing.13	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	indirect.writing.13	-	-	-	-
einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	no	indirect.writing.13	-	-	-	-
so	so	so	ADV	ADV	no	indirect.writing.13	-	-	-	-
hohen	hohen	hoch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.writing.13	-	-	-	-
Grade	Grade	Grade	NN	N.Reg.Dat.Sg.Masc	no	indirect.writing.13	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.writing.13	-	-	-	-
erbittern	erbittern	erbittern	VVINF	VINF.Full.-	no	indirect.writing.13	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.writing.13	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.13	-	-	-	-
ernsthafte	ernsthafte	ernsthaft	ADJA	ADJA.Pos.Nom.Pl.Fem	no	indirect.writing.13	-	-	-	-
Ruhestörungen	Ruhestörungen	Ruhestörung	NN	N.Reg.Nom.Pl.Fem	no	indirect.writing.13	-	-	-	-
daraus	daraus	daraus	PAV	PROADV.Dem	no	indirect.writing.13	-	-	-	-
hervorgehn	hervorgehen	hervorgehen	VVINF	VINF.Full.-	no	indirect.writing.13	-	-	-	-
müßten	müßten	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Subj	no	indirect.writing.13	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.writing.13	-	-	-	-
—	--	-	$(	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Voran	Voran	Voran	NE	ADV	no	-	-	-	-	-
steht	steht	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
Heine	Heine	Heine	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Redacteur	Redakteur	Redakteur	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Fremdenblattes	Fremdenblattes	Fremdenblatt	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
„	&quot;	&quot;	$(	ADJD.Pos	no	direct.writing.15	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.15	-	-	-	-
ungezogene	ungezogene	ungezogen	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.writing.15	-	-	-	-
Liebling	Liebling	Liebling	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.15	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Fem	no	direct.writing.15	-	-	-	-
Grazien	Grazien	Grazie	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.15	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Gen.Pl.Masc	no	direct.writing.15	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
unsauberer	unsauberer	unsauberer	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Liebling	Liebling	Liebling	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Geheimpolizei	Geheimpolizei	Geheimpolizei	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	reported.speech.16	-	-	-	-
soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.speech.16	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	reported.speech.16	-	-	-	-
Stiefbruder	Stiefbruder	Stiefbruder	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.16	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.16	-	-	-	-
Dichters	Dichters	Dichter	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.16	-	-	-	-
Heinrich	Heinrich	Heinrich	NE	N.Name.Nom.Sg.Masc	no	reported.speech.16	-	-	-	-
Heine	Heine	Heine	NE	N.Name.Nom.Sg.*	no	reported.speech.16	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	reported.speech.16	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
als	als	als	KOUS	APPR.Als	no	-	-	-	-	-
Journalist	Journalist	Journalist	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
den	den	der	ART	PRO.Dem.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
Pseudonym	:	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
Gustav	Gustav	Gustav	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Norden	Norden	Norden	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
angenommen	angenommen	annehmen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Früher	Früher	früh	ADJD	ADJD.Comp	yes	-	-	-	-	-
Lieutnant	Lieutenant	Lieutenant	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
k.	k.	K.	ADJA	ADJD.Pos	no	-	-	-	-	-
k.	k.	k.	ADJA	ADJD.Pos	no	-	-	-	-	-
östreichischen	österreichischen	österreichisch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Diensten	Diensten	Dienst	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	-	-	-	-	-
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
„	&quot;	&quot;	$(	ADJD.Pos	no	-	-	-	-	-
veranlaßt	veranlaßt	veranlassen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Ruhestand	Ruhestand	Ruhestand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
treten	treten	treten	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jm	Im	in	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
November	November	November	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
1848	1848	1848	CARD	CARD	no	-	-	-	-	-
erschien	erschien	erscheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Uniform	Uniform	Uniform	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
eines	eines	ein	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Kürassierlieutenants	Kürassierlieutenants	Kürassierlieutenant	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
-	-	--	$(	SYM.Pun.Hyph	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Post	Post	Post	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hatte	Hatte	Haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	yes	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Schwert	Schwert	Schwert	NN	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
gegriffen	gegriffen	greifen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Magyaren	Magyaren	Magyar	NN	N.Name.Acc.Pl.Masc	no	-	-	-	-	-
bekämpfen	bekämpfen	bekämpfen	VVINF	VINF.Full.-	no	-	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Behüte	Behüte	Behüte	VVFIN	VIMP.Full.2.Sg	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
stolzirte	stolzierte	stolzieren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Uniform	Uniform	Uniform	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
Zeiten	Zeiten	Zeit	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
feierlichen	feierlichen	feierlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Gelegenheiten	Gelegenheiten	Gelegenheit	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Lust	Lust	Lust	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
dazu	dazu	dazu	PAV	PROADV.Dem	no	-	-	-	-	-
anwandelte	anwandelte	anwandeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nicht	Nicht	nicht	PTKNEG	PART.Neg	yes	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Magyaren	Magyaren	Magyar	NN	N.Name.Acc.Pl.Masc	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
bekämpfen	bekämpfen	bekämpfen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Pallasch	Pallasch	Pallasch	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
umgegürtet	umgegürtet	umgegürten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
klirrenden	klirrenden	klirrend	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Sporen	Sporen	Spor	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
gerüstet	gerüstet	rüsten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
auswärtigen	auswärtigen	auswärtig	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Zeitungen	Zeitungen	Zeitung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
gleich	gleich	gleich	ADV	ADV	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Ankunft	Ankunft	Ankunft	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Postgebäude	Postgebäude	Postgebäude	NN	N.Reg.Dat.Sg.Neut	yes	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
vigiliren	vigilieren	vigilieren	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
verbotenen	verbotenen	verboten	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
gefangen	gefangen	gefangen	VVPP	ADJD.Pos	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
nehmen	nehmen	nehmen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
verbietenswerthen	verbietenswerten	verbietenswert	ADJA	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
anzumerken	anzumerken	anmerken	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	indirect.speech.17	-	-	-	-
Uniform	Uniform	Uniform	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.17	-	-	-	-
aber	aber	aber	ADV	ADV	no	indirect.speech.17	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.17	-	-	-
—	--	-	$(	CARD	no	-	frame.17	-	-	-
so	so	so	ADV	ADV	no	-	frame.17	-	-	-
erklärte	erklärte	erklären	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.17	-	intexpr.17	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.17	speaker.17	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.17	-	-	-
damals	damals	damals	ADV	ADV	no	-	frame.17	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	frame.17	-	-	-
seltsamen	seltsamen	seltsam	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	frame.17	-	-	-
Auftritt	Auftritt	Auftritt	NN	N.Reg.Acc.Sg.Masc	no	-	frame.17	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.17	-	-	-
—	--	-	$(	N.Name.Nom.Sg.*	no	-	frame.17	-	-	-
sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	indirect.speech.17	-	-	-	-
andeuten	andeuten	andeuten	VVINF	VINF.Full.-	no	indirect.speech.17	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.speech.17	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.17	-	-	-	-
Heine	Heine	Hein	NN	N.Name.Nom.Sg.*	no	indirect.speech.17	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.speech.17	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.speech.17	-	-	-	-
seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	indirect.speech.17	-	-	-	-
Eigenschaft	Eigenschaft	Eigenschaft	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.17	-	-	-	-
als	als	als	KOUS	APPR.Als	no	indirect.speech.17	-	-	-	-
gewesener	gewesener	gewesen	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.speech.17	-	-	-	-
Offizier	Offizier	Offizier	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.17	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.speech.17	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect.speech.17	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.17	-	-	-	-
Militärbehörde	Militärbehörde	Militärbehörde	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.17	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.speech.17	-	-	-	-
jenem	jenem	jener	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	indirect.speech.17	-	-	-	-
ehrenvollen	ehrenvollen	ehrenvoll	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.speech.17	-	-	-	-
Amt	Amt	Amt	NN	N.Reg.Dat.Sg.Neut	no	indirect.speech.17	-	-	-	-
betraut	betraut	betrauen	VVPP	VPP.Full.Psp	no	indirect.speech.17	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.speech.17	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	indirect.speech.17	-	-	-	-
—	--	-	$(	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Mit	Mit	mit	APPR	APPR.Dat	yes	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Neujahr	Neujahr	Neujahr	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	-	-	-	-	-
recht	recht	recht	ADJD	ADJD.Pos	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
erschien	erschien	erscheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	reported.writing.18	-	-	-	-
Fremdenblatt	Fremdenblatt	Fremdenblatt	NN	N.Reg.Nom.Sg.Neut	no	reported.writing.18	-	speaker.18	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.writing.18	-	-	-	-
welches	welches	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.writing.18	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.writing.18	-	-	-	-
zwei	zwei	zwei	CARD	CARD	no	reported.writing.18	-	-	-	-
Seiten	Seiten	Seite	NN	N.Reg.Acc.Pl.Fem	no	reported.writing.18	-	-	-	-
täglich	täglich	täglich	ADJD	ADJD.Pos	no	reported.writing.18	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.18	-	-	-	-
laufende	laufende	laufend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.18	-	-	-	-
Welt-	Welt-	Welt	TRUNC	TRUNC.Noun	no	reported.writing.18	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.18	-	-	-	-
Wiener	Wiener	Wiener	ADJA	ADJA.Pos.*.*.*	no	reported.writing.18	-	-	-	-
Lokalgeschichte	Lokalgeschichte	Lokalgeschichte	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.18	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.writing.18	-	-	-	-
kurzen	kurzen	kurz	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.writing.18	-	-	-	-
anmuthigen	anmutigen	anmutig	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.writing.18	-	-	-	-
