tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	reported.writing.32	-	-	-	-
Gruß	Gruß	Gruß	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.32	-	-	intexpr.32	-
an	an	an	APPR	APPR.An	no	reported.writing.32	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.writing.32	-	-	-	-
alten	alten	alt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.writing.32	-	-	-	-
treuen	treuen	treu	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.writing.32	-	-	-	-
Christoph	Christoph	Christoph	NE	N.Name.Nom.Sg.Masc	no	reported.writing.32	-	-	-	-
ausgetragen	ausgetragen	austragen	VVPP	VPP.Full.Psp	no	reported.writing.32	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
„	&quot;	&quot;	$(	TRUNC.Noun	no	direct.writing.15	-	-	-	-
dessen	dessen	die	PDS	PRO.Dem.Subst.-.Gen.Sg.Masc	no	direct.writing.15|reported.thought.16	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.writing.15|reported.thought.16	-	speaker.16	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.writing.15|reported.thought.16	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.15|reported.thought.16	-	-	-	-
Art	Art	Art	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.15|reported.thought.16	-	-	-	-
gedenken	gedenken	gedenken	VVINF	VINF.Full.-	no	direct.writing.15|reported.thought.16	-	-	intexpr.16	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15|reported.thought.16	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	direct.writing.15|reported.thought.16	frame.17	-	-	-
ob	ob	ob	KOUS	CONJ.SubFin.-	no	direct.writing.15|reported.thought.16	frame.17	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.writing.15|reported.thought.16	frame.17	speaker.17	-	-
glaubten	glaubten	glauben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.15|reported.thought.16	frame.17	-	intexpr.17	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15|reported.thought.16	frame.17	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
mich	mich	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
schäme	schäme	schämen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	direct.writing.15	-	-	-	-
„	&quot;	&quot;	$(	CARD	yes	direct.writing.19	-	-	-	-
Das	Das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.writing.19	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.writing.19	-	-	-	-
durchaus	durchaus	durchaus	ADV	ADV	no	direct.writing.19	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.19	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.19	-	-	-	-
Fall	Fall	Fall	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.19	-	-	-	-
,	&quot;	&quot;	$(	N.Name.*.*.*	no	direct.writing.19	-	-	-	-
"	&quot;	&quot;	$(	N.Name.*.*.*	no	direct.writing.19	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	frame.19	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.19	speaker.19	-	-
hinzugefügt	hinzugefügt	hinzufügen	VVPP	VPP.Full.Psp	no	-	frame.19	-	intexpr.19	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.19	-	-	-
„	&quot;	&quot;	$(	FM	no	direct.writing.19	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	direct.writing.19	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.19	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.writing.19	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	direct.writing.19	-	-	-	-
zwanzig	zwanzig	zwanzig	CARD	CARD	no	direct.writing.19	-	-	-	-
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.19	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
Reconvaleszenz	Rekonvaleszenz	Rekonvaleszenz	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	direct.writing.19	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	direct.writing.19	-	-	-	-
Fleckfieber	Fleckfieber	Fleckfieber	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.19	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.19	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.writing.19	-	-	-	-
Ihren	Ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.writing.19	-	-	-	-
Befehl	Befehl	Befehl	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.19	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.writing.19	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.writing.19	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.19	-	-	-	-
Einem	Einem	eine	ART	PRO.Indef.Subst.-.Dat.Sg.Masc	no	direct.writing.19	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.19	-	-	-	-
demselben	demselben	demselben	ADJA	PRO.Dem.Attr.-.Dat.Sg.Neut	no	direct.writing.19	-	-	-	-
Bett	Bett	Bett	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.19	-	-	-	-
durchmachen	durchmachen	durchmachen	VVINF	VINF.Full.-	no	direct.writing.19	-	-	-	-
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.writing.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.19	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	direct.writing.19	-	-	-	-
Ihnen	Ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	direct.writing.19	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.writing.19	-	-	-	-
Gefahr	Gefahr	Gefahr	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.19	-	-	-	-
meines	meines	meine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	direct.writing.19	-	-	-	-
Lebens	Lebens	Leben	NN	N.Reg.Gen.Sg.Neut	no	direct.writing.19	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
kleine	kleine	klein	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
Ausgabe	Ausgabe	Ausgabe	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.19	-	-	-	-
ersparen	ersparen	ersparen	VVINF	VINF.Full.-	no	direct.writing.19	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.19	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.writing.19	-	-	-	-
Auch	Auch	auch	ADV	ADV	yes	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Anschuldigung	Anschuldigung	Anschuldigung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
schlimm	schlimm	schlimm	ADJD	ADJD.Pos	no	-	-	-	-	-
genug	genug	genug	ADV	ADV	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	aber	aber	ADV	CONJ.Coord.Aber	no	-	frame.20	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	frame.20	-	-	-
Kuh	Kuh	Kuh	NN	N.Reg.Nom.Sg.Fem	no	-	frame.20	speaker.20	-	-
(	(	(	$(	SYM.Paren.Left	no	-	frame.20	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	frame.20	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	frame.20	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	frame.20	-	-	-
Eulenberg	Eulenberg	Eulenberg	NN	N.Name.Nom.Sg.*	no	-	frame.20	speaker.20	-	-
)	)	)	$(	SYM.Paren.Right	no	-	frame.20	-	-	-
behauptet	behauptet	behaupten	VVPP	VPP.Full.Psp	no	-	frame.20	-	intexpr.20	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.20	-	-	-
während	während	während	KOUS	APPR.Gen	no	indirect.speech writing.20	-	-	-	-
der	der	d	ART	ART.Def.*.Sg.Fem	no	indirect.speech writing.20	-	-	-	-
Krankheit	Krankheit	Krankheit	NN	N.Reg.*.Sg.Fem	no	indirect.speech writing.20	-	-	-	-
Christophs	Christophs	Christoph	NE	N.Name.Gen.Sg.Masc	no	indirect.speech writing.20	-	-	-	-
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	indirect.speech writing.20	-	-	-	-
Hebbel	Hebbel	Hebbel	NN	N.Name.Nom.Sg.*	no	indirect.speech writing.20	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.speech writing.20	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	indirect.speech writing.20	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	indirect.speech writing.20	-	-	-	-
Lager	Lager	Lager	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech writing.20	-	-	-	-
teilen	teilen	teilen	VVINF	VINF.Full.-	no	indirect.speech writing.20	-	-	-	-
müssen	müssen	müssen	VMINF	VINF.Mod.-	no	indirect.speech writing.20	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
doch	doch	doch	ADV	ADV	no	-	-	-	-	-
entschieden	entschieden	entschieden	ADJD	ADJD.Pos	no	-	-	-	-	-
betont	betont	betonen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
:	:	:	$.	SYM.Pun.Colon	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
Rekonvaleszenz	Rekonvaleszenz	Rekonvaleszenz	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
Krankheit	Krankheit	Krankheit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
decken	decken	decken	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Von	Von	von	APPR	APPR.Dat	yes	-	-	-	-	-
leichtfertiger	leichtfertiger	leichtfertig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Verwendung	Verwendung	Verwendung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
eines	eines	eine	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Zeugnisses	Zeugnisses	Zeugnis	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
Kuh	Kuh	Kuh	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Nachfolger	Nachfolger	Nachfolger	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
demnach	demnach	demnach	PAV	PROADV.Dem	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
freizusprechen	freizusprechen	freisprechen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Viel	Viel	viel	ADV	ADV	yes	-	-	-	-	-
belastender	belastender	belastend	ADJD	ADJD.Comp	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	reported.speech writing.33	-	-	-	-
andere	andere	ander	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech writing.33	-	-	-	-
ungeheure	ungeheure	ungeheuer	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech writing.33	-	-	-	-
Vorwurf	Vorwurf	Vorwurf	NN	N.Reg.Nom.Sg.Masc	no	reported.speech writing.33	-	-	intexpr.33	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech writing.33	-	-	-	-
den	den	d	ART	PRO.Rel.Subst.-.Acc.Sg.Masc	no	reported.speech writing.33	-	-	-	-
Eulenberg	Eulenberg	Eulenberg	NN	N.Name.Nom.Sg.*	no	reported.speech writing.33	-	speaker.33	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	reported.speech writing.33	-	-	-	-
Kirchspielvogt	Kirchspielvogt	Kirchespielvogt	NN	N.Reg.Dat.Sg.Neut	no	reported.speech writing.33	-	-	-	-
macht	macht	machen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech writing.33	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wiederum	wiederum	wiederum	ADV	ADV	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
Grund	Grund	Grund	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
besagten	besagten	besagt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Briefes	Briefes	Brief	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hebbel	Hebbel	Hebbel	NE	N.Name.Nom.Sg.*	yes	-	frame.23	speaker.23	-	-
schreibt	schreibt	schreiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.23	-	intexpr.23	-
da	da	da	PTKVZ	PART.Verb	no	-	frame.23	-	-	-
:	:	:	$.	SYM.Pun.Colon	no	-	frame.23	-	-	-
„	&quot;	&quot;	$(	CARD	yes	direct.writing.23	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.writing.23	-	speaker.34	-	-
schwängerten	schwängerten	schwängern	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.23	-	-	-	-
Ihre	Ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.writing.23	-	-	-	-
Dienstmagd	Dienstmagd	Dienstmagd	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.23	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.23	-	-	-	-
hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	direct.writing.23	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	direct.writing.23	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.23	-	-	-	-
Gelegenheit	Gelegenheit	Gelegenheit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.23	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
brutalen	brutalen	brutal	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
Muth	Mut	Mut	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.23	-	-	-	-
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.writing.23|reported.speech.34	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	direct.writing.23|reported.speech.34	-	-	-	-
Antrag	Antrag	Antrag	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.23|reported.speech.34	-	-	intexpr.34	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.23|reported.speech.34	-	-	-	-
thun	tun	tun	VVINF	VINF.Full.-	no	direct.writing.23|reported.speech.34	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.23	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.writing.23	-	-	-	-
sogar	sogar	sogar	ADV	ADV	no	direct.writing.23	-	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.writing.23	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
Bäckergesellen	Bäckergesellen	Bäckergeselle	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.23	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.writing.23	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
nachher	nachher	nachher	ADV	ADV	no	direct.writing.23	-	-	-	-
einging	einging	eingehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.23	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.23	-	-	-	-
entehrend	entehrend	entehren	VVPP	ADJD.Pos	no	direct.writing.23	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.23	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.23	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.writing.23	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.23	-	-	-	-
Verachtung	Verachtung	Verachtung	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.23	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	direct.writing.23	-	-	-	-
Genossen	Genossen	Genosse	NN	N.Reg.Gen.Pl.Masc	no	direct.writing.23	-	-	-	-
zuzog	zuzog	zuziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.23	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.23	-	-	-	-
"	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	direct.writing.23	-	-	-	-
Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	-	-	-	-	-
sieht	sieht	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
hier	hier	hier	ADV	ADV	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
kühne	kühne	kühn	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Literaturkritiker	Literaturkritiker	Literaturkritiker	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
einfach	einfach	einfach	ADV	ADV	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
Hebbels	Hebbels	Hebbel	ADJA	N.Name.Gen.Sg.*	no	-	-	-	-	-
Brief	Brief	Brief	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
hält	hält	halten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
kleine	kleine	klein	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Ausstattung	Ausstattung	Ausstattung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Fingern	Fingern	Finger	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
gesogen	gesogen	saugen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
denn	denn	denn	KON	ADV	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Antrag	Antrag	Antrag	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	-	-	-	-	-
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
immerhin	immerhin	immerhin	ADV	ADV	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
anderes	anderes	andere	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
bezogen	bezogen	beziehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Doch	Doch	doch	KON	CONJ.Coord.Doch	yes	-	-	-	-	-
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	-	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
nachgetragen	nachgetragen	nachtragen	VVPP	ADJD.Pos	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
erlaubt	erlaubt	erlauben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Hebbels	Hebbels	Hebbel	ADJA	N.Name.Gen.Sg.*	no	-	-	speaker.35	-	-
Schreiben	Schreiben	Schreiben	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	-	-	-	-	-
Sammlung	Sammlung	Sammelung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
unumstößlichen	unumstößlichen	unumstößlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Tatsachen	Tatsachen	Tatsache	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
benutzen	benutzen	benutzen	VVINF	VINF.Full.-	no	-	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	-	-	-	-	-
Vorsicht	Vorsicht	Vorsicht	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
scheint	scheint	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
dringend	dringend	dringend	ADJD	ADJD.Pos	no	-	-	-	-	-
geboten	geboten	gebieten	VVPP	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
einmal	einmal	einmal	ADV	ADV	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Anbetracht	Anbetracht	Anbetracht	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Stimmung	Stimmung	Stimmung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	reported.writing.35	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	reported.writing.35	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	reported.writing.35	-	-	-	-
Brief	Brief	Brief	NN	N.Reg.Nom.Sg.Masc	no	reported.writing.35	-	-	-	-
geschrieben	geschrieben	schreiben	VVPP	VPP.Full.Psp	no	reported.writing.35	-	-	intexpr.35	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.writing.35	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
