tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
von	von	von	APPR	APPR.Dat	no	indirect.speech thought.1	-	-	-	-
derselben	derselben	dieselbe	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	indirect.speech thought.1	-	-	-	-
Bedeutung	Bedeutung	Bedeutung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech thought.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech thought.1	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	indirect.speech thought.1	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.speech thought.1	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	indirect.speech thought.1	-	-	-	-
Bund	Bund	Bund	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech thought.1	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	indirect.speech thought.1	-	-	-	-
Landwirte	Landwirte	Landwirt	NN	N.Reg.Gen.Pl.Masc	no	indirect.speech thought.1	-	-	-	-
rühmen	rühmen	rühmen	VVINF	VINF.Full.-	no	indirect.speech thought.1	-	-	-	-
darf	darf	dürfen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	indirect.speech thought.1	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.speech thought.1	-	-	-	-
Denn	Denn	denn	KON	CONJ.Coord.Denn	yes	reported.speech thought.2	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	reported.speech thought.2	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.speech thought.2	-	-	-	-
auch	auch	auch	ADV	ADV	no	reported.speech thought.2	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.speech thought.2	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.speech thought.2	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech thought.2	-	-	-	-
Tat	Tat	Tat	NN	N.Reg.Dat.Sg.Fem	no	reported.speech thought.2	-	-	-	-
alles	alles	alle	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	no	reported.speech thought.2	-	-	-	-
Maß	Maß	Maß	NN	N.Reg.Acc.Sg.Neut	no	reported.speech thought.2	-	-	-	-
überschreitenden	überschreitenden	überschreitend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech thought.2	-	-	-	-
wirtschaftlichen	wirtschaftlichen	wirtschaftlich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech thought.2	-	-	-	-
Egoismus	Egoismus	Egoismus	NN	N.Reg.Acc.Sg.Masc	no	reported.speech thought.2	-	-	-	-
verdammen	verdammen	verdammen	VVINF	VINF.Full.-	no	reported.speech thought.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	frame.3	-	-	-
dürfen	dürfen	dürfen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	-	frame.3	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	frame.3	speaker.3	-	-
doch	doch	doch	ADV	ADV	no	-	frame.3	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	frame.3	-	-	-
vergessen	vergessen	vergessen	VVPP	VINF.Full.-	no	-	frame.3	-	intexpr.3	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.3	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	indirect.thought.3	-	-	-	-
bösen	bösen	böse	ADJA	ADJA.Pos.Nom.Pl.Masc	no	indirect.thought.3	-	-	-	-
Landjunker	Landjunker	Landjunker	NN	N.Reg.Nom.Pl.Masc	no	indirect.thought.3	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	indirect.thought.3	-	-	-	-
Führung	Führung	Führung	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.3	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.*	no	indirect.thought.3	-	-	-	-
Konservativen	Konservativen	Konservative	NN	N.Reg.Gen.Pl.*	no	indirect.thought.3	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	indirect.thought.3	-	-	-	-
politische	politische	politisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.3	-	-	-	-
Aufgabe	Aufgabe	Aufgabe	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.3	-	-	-	-
gelöst	gelöst	lösen	VVPP	VPP.Full.Psp	no	indirect.thought.3	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	indirect.thought.3	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.3	-	-	-	-
an	an	an	APPR	APPR.An	no	indirect.thought.3	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	indirect.thought.3	-	-	-	-
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	no	indirect.thought.3	-	-	-	-
andern	anderen	ander	ADJA	ADJA.Pos.Nom.Pl.Fem	no	indirect.thought.3	-	-	-	-
Parteien	Parteien	Partei	NN	N.Reg.Nom.Pl.Fem	no	indirect.thought.3	-	-	-	-
gescheitert	gescheitert	scheitern	VVPP	VPP.Full.Psp	no	indirect.thought.3	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	indirect.thought.3	-	-	-	-
—	--	--	$(	ADJA.Pos.Acc.Sg.Neut	no	indirect.thought.3	-	-	-	-
Zentrum	Zentrum	Zentrum	NN	N.Reg.Acc.Sg.Neut	no	indirect.thought.3	-	-	-	-
ebenso	ebenso	ebenso	ADV	ADV	no	indirect.thought.3	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	indirect.thought.3	-	-	-	-
Sozialdemokratie	Sozialdemokratie	Sozialdemokratie	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.3	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.3	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Pl.*	yes	-	-	-	-	-
Konservativen	Konservativen	Konservative	NN	N.Reg.Nom.Pl.*	no	-	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
Vermittlung	Vermittlung	Vermittlung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Bundes	Bundes	Bund	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Landwirte	Landwirte	Landwirt	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Bauernstand	Bauernstand	Bauernstand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
politischen	politischen	politisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Arbeit	Arbeit	Arbeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
aufgerüttelt	aufgerüttelt	aufrütteln	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dank	Dank	dank	APPR	APPR.Gen	yes	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Bunde	Bunde	Bund	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Landwirte	Landwirte	Landwirt	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
liest	liest	lesen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Bauer	Bauer	Bauer	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
ernste	ernste	ernst	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
politische	politische	politisch	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Tageszeitungen	Tageszeitungen	Tageszeitung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
folgt	folgt	folgen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Ereignissen	Ereignissen	Ereignis	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Tagespolitik	Tagespolitik	Tagespolitik	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
Aufmerksamkeit	Aufmerksamkeit	Aufmerksamkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
beim	beim	beim	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Gros	Groß	Groß	NE	ADJD.Pos	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
städtischen	städtischen	städtisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Gewerbetreibenden	Gewerbetreibenden	Gewerbetreibende	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
deren	deren	die	PRELAT	PRO.Dem.Subst.-.Gen.Pl.Fem	no	-	-	-	-	-
Angestellten	Angestellten	Angestellte	NN	N.Reg.Acc.Pl.*	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
begegnen	begegnen	begegnen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Als	Als	als	KOUS	CONJ.SubFin.-	yes	reported.speech.4.border=unspec	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	reported.speech.4.border=unspec	-	-	-	-
indirektes	indirektes	indirekt	ADJA	ADJA.Pos.Nom.Sg.Neut	no	reported.speech.4.border=unspec	-	-	-	-
Verdienst	Verdienst	Verdienst	NN	N.Reg.Nom.Sg.Neut	no	reported.speech.4.border=unspec	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.4.border=unspec	-	-	-	-
Bundes	Bundes	Bund	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.4.border=unspec	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	reported.speech.4.border=unspec	-	-	-	-
Landwirte	Landwirte	Landwirt	NN	N.Reg.Gen.Pl.Masc	no	reported.speech.4.border=unspec	-	-	-	-
dürfen	dürfen	dürfen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	reported.speech.4.border=unspec	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.speech.4.border=unspec	-	speaker.4	-	-
auch	auch	auch	ADV	ADV	no	reported.speech.4.border=unspec	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.speech.4.border=unspec	-	-	-	-
Erwachen	Erwachen	Erwachen	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.4.border=unspec	-	-	-	-
politischen	politischen	politisch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	reported.speech.4.border=unspec	-	-	-	-
Lebens	Lebens	Leben	NN	N.Reg.Gen.Sg.Neut	no	reported.speech.4.border=unspec	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	reported.speech.4.border=unspec	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	reported.speech.4.border=unspec	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.speech.4.border=unspec	-	-	-	-
Kolonisten	Kolonisten	Kolonist	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.4.border=unspec	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.speech.4.border=unspec	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.4.border=unspec	-	-	-	-
Ostmark	Ostmark	Ostmark	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.4.border=unspec	-	-	-	-
bezeichnen	bezeichnen	bezeichnen	VVINF	VINF.Full.-	no	reported.speech.4.border=unspec	-	-	intexpr.4	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.4.border=unspec	-	-	-	-
Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
landwirtschaftliche	landwirtschaftliche	landwirtschaftlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Verband	Verband	Verband	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Bauern	Bauern	Bauer	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
zahlreiche	zahlreiche	zahlreich	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Pl.*	no	-	-	-	-	-
demokratische	demokratische	demokratisch	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Elemente	Elemente	Element	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
konservative	konservative	konservativ	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Lager	Lager	Lager	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
gezogen	gezogen	ziehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
Zeichen	Zeichen	Zeichen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
konservativen	konservativen	konservativ	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Grundlagen	Grundlagen	Grundlage	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	reported.thought.5	-	-	-	-
politischen	politischen	politisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.thought.5	-	-	-	-
Denken	Denken	Denken	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.5	-	-	intexpr.5	-
unsers	unseres	unsere	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	reported.thought.5	-	-	-	-
Volks	Volks	Volk	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.5	-	speaker.5	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Beweis	Beweis	Beweis	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Tüchtigkeit	Tüchtigkeit	Tüchtigkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
konservativen	konservativen	konservativ	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Schöpfer	Schöpfer	Schöpfer	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Bundes	Bundes	Bund	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Beweis	Beweis	Beweis	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Überlegenheit	Überlegenheit	Überlegenheit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
heutigen	heutigen	heutig	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
konservativen	konservativen	konservativ	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Führer	Führer	Führer	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
über	über	über	APPR	APPR.über	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
heutigen	heutigen	heutig	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Führer	Führer	Führer	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Liberalismus	Liberalismus	Liberalismus	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Keine	Keine	keine	PIAT	PRO.Indef.Subst.-.Nom.Sg.Fem	yes	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
liberalen	liberalen	liberal	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Parteien	Parteien	Partei	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
vermocht	vermocht	vermögen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Bunde	Bunde	Bund	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Einfluß	Einfluß	Einfluß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
gewinnen	gewinnen	gewinnen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Bund	Bund	Bund	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Landwirte	Landwirte	Landwirt	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
erste	erste	erst	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Organisation	Organisation	Organisation	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
bürgerlichen	bürgerlichen	bürgerlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Gesellschaft	Gesellschaft	Gesellschaft	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Vorherrschaft	Vorherrschaft	Vorherrschaft	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
materieller	materieller	materiell	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
Interessen	Interessen	Interesse	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	-	-	-	-	-
ideellen	ideellen	ideell	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Politik	Politik	Politik	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
freimütig	freimütig	freimütig	ADJD	ADJD.Pos	no	-	-	-	-	-
anerkannt	anerkannt	anerkennen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
parlamentarischen	parlamentarischen	parlamentarisch	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Vertreter	Vertreter	Vertreter	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Bürgertums	Bürgertums	Bürgertum	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	-	-	-	-	-
allen	allen	alle	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	-	-	-	-	-
Dingen	Dingen	Ding	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.*	no	-	-	-	-	-
Liberalen	Liberalen	Liberale	NN	N.Reg.Acc.Pl.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Idealismus	Idealismus	Idealismus	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
hochhielten	hochhielten	hochhalten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Vertretung	Vertretung	Vertretung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
materieller	materieller	materiell	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
Interessen	Interessen	Interesse	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
einzelnen	einzelnen	einzeln	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Korporationen	Korporationen	Korporation	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Lande	Lande	Land	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
überließen	überließen	überlassen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
