tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
„	&quot;	&quot;	$(	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Gesundheitspolizei	Gesundheitspolizei	Gesundheitspolizei	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
Gleich	Gleich	gleich	ADV	ADV	yes	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
ob	ob	ob	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
arme	arme	arm	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Deutsche	Deutsche	Deutsche	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
sogar	sogar	sogar	ADV	ADV	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Wohlbefinden	Wohlbefinden	Wohlbefinden	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
polizeiliche	polizeiliche	polizeilich	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Zwangsmittel	Zwangsmittel	Zwangsmittel	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
bringen	bringen	bringen	VVINF	VINF.Full.-	no	-	-	-	-	-
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	-	-	-	-	-
—	--	--	$(	N.Name.Nom.Sg.*	no	-	-	-	-	-
vielleicht	vielleicht	vielleicht	ADV	ADV	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
ob	ob	ob	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
eines	eines	eine	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
polizeilichen	polizeilichen	polizeilich	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Erlaubnißscheins	Erlaubnisscheins	Erlaubnisschein	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
bedürfte	bedürfte	bedürfen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	reported.thought.10.nonfact	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.10.nonfact	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	reported.thought.10.nonfact	-	-	-	-
gesund	gesund	gesund	ADJD	ADJD.Pos	no	reported.thought.10.nonfact	-	-	-	-
betrachten	betrachten	betrachten	VVINF	VINF.Full.-	no	reported.thought.10.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.thought.10.nonfact	-	-	-	-
dürfen	dürfen	dürfen	VMINF	VINF.Mod.-	no	reported.thought.10.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.10.nonfact	-	-	-	-
Freilich	Freilich	freilich	ADV	ADV	yes	-	-	-	-	-
Gesundheitspolitik	Gesundheitspolitik	Gesundheitspolitik	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
klänge	klänge	klingen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
anderen	anderen	ander	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Ohren	Ohren	Ohr	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
mißliebiger	mißliebiger	mißliebig	ADJD	ADJD.Comp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	weil	weil	KOUS	CONJ.SubFin.-	no	reported.speech.11.nonfact	-	-	-	-
darin	darin	darin	PAV	PROADV.Dem	no	reported.speech.11.nonfact	-	-	-	-
jedenfalls	jedenfalls	jedenfalls	ADV	ADV	no	reported.speech.11.nonfact	-	-	-	-
sehr	sehr	sehr	ADV	ADV	no	reported.speech.11.nonfact	-	-	-	-
viel	viel	viel	ADV	ADV	no	reported.speech.11.nonfact	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.speech.11.nonfact	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	reported.speech.11.nonfact|direct.writing.12	-	-	-	-
naturgemäßen	naturgemäßen	naturgemäß	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.speech.11.nonfact|direct.writing.12	-	-	-	-
Voraussetzungen	Voraussetzungen	Voraussetzung	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.11.nonfact|direct.writing.12	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.11.nonfact|direct.writing.12	-	-	-	-
nothwendigen	notwendigen	notwendig	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.speech.11.nonfact|direct.writing.12	-	-	-	-
Forderungen	Forderungen	Forderung	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.11.nonfact|direct.writing.12	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.11.nonfact|direct.writing.12	-	-	-	-
eingeborenen	eingeborenen	eingeboren	ADJA	ADJA.Pos.Dat.Pl.Neut	no	reported.speech.11.nonfact|direct.writing.12	-	-	-	-
Gesetzen	Gesetzen	Gesetz	NN	N.Reg.Dat.Pl.Neut	no	reported.speech.11.nonfact|direct.writing.12	-	-	-	-
"	&quot;	&quot;	$(	ADJA.Pos.Dat.Pl.Masc	no	reported.speech.11.nonfact|direct.writing.12	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.11.nonfact	-	-	-	-
dergleichen	dergleichen	dergleichen	PIS	ADV	no	reported.speech.11.nonfact	-	-	-	-
ungehörigen	ungehörigen	ungehörig	ADJA	ADJA.Pos.Dat.Pl.Neut	no	reported.speech.11.nonfact	-	-	-	-
Dingen	Dingen	Ding	NN	N.Reg.Dat.Pl.Neut	no	reported.speech.11.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.11.nonfact	-	-	-	-
Rede	Rede	Rede	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.11.nonfact	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	reported.speech.11.nonfact	-	-	-	-
müßte	müßte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	reported.speech.11.nonfact	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
weil	weil	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Ende	Ende	Ende	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
gar	gar	gar	ADV	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
Gesetze	Gesetze	Gesetz	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
unsrer	unserer	unsere	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Natur	Natur	Natur	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Ministerialerlassen	Ministerialerlassen	Ministerialerlaß	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Kreisausschreiben	Kreisausschreiben	Kreisausschreiben	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
polizeilichen	polizeilichen	polizeilich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Ermessen	Ermessen	Ermessen	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
praktische	praktische	praktisch	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Conflicte	Konflikte	Konflikt	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
kommen	kommen	kommen	VVINF	VINF.Full.-	no	-	-	-	-	-
möchten	möchten	mögen	VMFIN	VFIN.Mod.3.Pl.Past.Subj	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Daran	Daran	daran	PAV	PROADV.Dem	yes	-	frame.13	-	-	-
dürfen	dürfen	dürfen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	-	frame.13	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	frame.13	-	-	-
loyalen	loyalen	loyal	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	frame.13	-	-	-
Leute	Leute	Leute	NN	N.Reg.Acc.Pl.Fem	no	-	frame.13	speaker.13	-	-
aber	aber	aber	ADV	ADV	no	-	frame.13	-	-	-
gar	gar	gar	ADV	ADV	no	-	frame.13	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	frame.13	-	-	-
denken	denken	denken	VVINF	VINF.Full.-	no	-	frame.13	-	intexpr.13	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.13.nonfact	-	-	-	-
auch	auch	auch	ADV	ADV	no	indirect.thought.13.nonfact	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.thought.13.nonfact	-	-	-	-
staatsmännischem	staatsmännischem	staatsmännisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.thought.13.nonfact	-	-	-	-
Gebiete	Gebiete	Gebiet	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.13.nonfact	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	indirect.thought.13.nonfact	-	-	-	-
Wahrheit	Wahrheit	Wahrheit	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.13.nonfact	-	-	-	-
vollgiltig	vollgiltig	vollgiltig	ADJD	ADJD.Pos	no	indirect.thought.13.nonfact	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	indirect.thought.13.nonfact	-	-	-	-
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	indirect.thought.13.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.13.nonfact	-	-	-	-
was	was	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	indirect.thought.13.nonfact|reported.writing.14	-	-	-	-
Oesterlen	Österelen	Osternelen	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.13.nonfact|reported.writing.14	-	-	-	-
speciell	speziell	speziell	ADJD	ADJD.Pos	no	indirect.thought.13.nonfact|reported.writing.14	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.thought.13.nonfact|reported.writing.14	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	indirect.thought.13.nonfact|reported.writing.14	-	-	-	-
medicinische	medizinische	medizinisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.thought.13.nonfact|reported.writing.14	-	-	-	-
bezieht	bezieht	beziehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.13.nonfact|reported.writing.14	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
indem	indem	indem	KOUS	CONJ.SubFin.-	no	-	frame.15	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.15	speaker.15	-	-
sagt	sagt	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.15	-	intexpr.15	-
:	:	:	$.	SYM.Pun.Colon	no	-	frame.15	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.writing.15	-	-	-	-
Von	Von	von	APPR	APPR.Dat	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
gewöhnlichen	gewöhnlichen	gewöhnlich	ADJA	ADJA.Pos.Dat.Pl.Neut	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
populairen	populären	populär	ADJA	ADJA.Pos.Dat.Pl.Neut	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
Gesundheitslehren	Gesundheitslehren	Gesundheitslehre	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
freilich	freilich	freilich	ADV	ADV	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
hier	hier	hier	ADV	ADV	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
Rede	Rede	Rede	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	direct.writing.15|reported.writing.16.nonfact	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.writing.15	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.writing.15	-	-	-	-
solchen	solchen	solch	PIAT	PRO.Indef.Attr.-.Dat.Sg.Masc	no	direct.writing.15	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.15	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.15	-	-	-	-
Theil	Teil	Teil	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.15	-	-	-	-
trefflichen	trefflichen	trefflich	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.writing.15	-	-	-	-
fehlt	fehlt	fehlen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.15	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.writing.15	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.15	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.15	-	-	-	-
Auch	Auch	auch	ADV	ADV	yes	direct.writing.15	frame.17	-	-	-
liegt	liegt	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.15	frame.17	-	-	-
diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	direct.writing.15	frame.17	-	-	-
Werke	Werke	Werk	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.15	frame.17	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.15	frame.17	-	-	-
sowol	sowohl	sowohl	KON	CONJ.Coord.-	no	direct.writing.15	frame.17	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.15	frame.17	-	-	-
Absicht	Absicht	Absicht	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.15	frame.17	-	intexpr.17	-
zu	zu	zu	APPR	APPR.Dat	no	direct.writing.15	frame.17	-	-	-
Grunde	Grunde	Grund	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.15	frame.17	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	frame.17	-	-	-
mehr	mehr	mehr	ADV	ADV	no	direct.writing.15|indirect.thought.17.nonfact.border=state|reported.writing.25.nonfact	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	direct.writing.15|indirect.thought.17.nonfact.border=state|reported.writing.25.nonfact	-	-	-	-
minder	minder	minder	ADV	ADV	no	direct.writing.15|indirect.thought.17.nonfact.border=state|reported.writing.25.nonfact	-	-	-	-
gute	gute	gut	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.writing.15|indirect.thought.17.nonfact.border=state|reported.writing.25.nonfact	-	-	-	-
Gesundheits-	Gesundheits-	gesundheits-	TRUNC	TRUNC.Noun	no	direct.writing.15|indirect.thought.17.nonfact.border=state|reported.writing.25.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.15|indirect.thought.17.nonfact.border=state|reported.writing.25.nonfact	-	-	-	-
Lebensregeln	Lebensregeln	Lebensregel	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.15|indirect.thought.17.nonfact.border=state|reported.writing.25.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.15|indirect.thought.17.nonfact.border=state|reported.writing.25.nonfact	-	-	-	-
geben	geben	geben	VVINF	VINF.Full.-	no	direct.writing.15|indirect.thought.17.nonfact.border=state|reported.writing.25.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
als	als	als	KOUS	CONJ.Coord.Als	no	direct.writing.15	-	-	-	-
vielmehr	vielmehr	vielmehr	ADV	ADV	no	direct.writing.15	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.15|reported.thought.18.nonfact	-	-	-	-
Verständniß	Verständnis	Verständnis	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.15|reported.thought.18.nonfact	-	-	-	-
unsrer	unserer	unsere	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	direct.writing.15|reported.thought.18.nonfact	-	-	-	-
Gesundheits-	Gesundheits-	gesundheits-	TRUNC	TRUNC.Noun	no	direct.writing.15|reported.thought.18.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.15|reported.thought.18.nonfact	-	-	-	-
Lebensbedingungen	Lebensbedingungen	Lebensbedingung	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.15|reported.thought.18.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
Einsicht	Einsicht	Einsicht	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
Wirkungsweise	Wirkungsweise	Wirkungsweise	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
aller	aller	alle	PIAT	PRO.Indef.Subst.-.Gen.Pl.*	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
Menschen	Menschen	Mensch	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
Befinden	Befinden	Befinden	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
influenzirenden	influenzierenden	influenzierend	ADJA	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
Einflüsse	Einflüsse	Einfluß	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
außen	außen	außen	ADV	ADV	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
innenher	Innenherr	Innenherr	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
fördern	fördern	fördern	VVINF	VINF.Full.-	no	direct.writing.15|reported.thought.26.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
damit	damit	damit	KOUS	CONJ.SubFin.-	no	direct.writing.15	-	-	-	-
aber	aber	aber	ADV	ADV	no	direct.writing.15	-	-	-	-
deren	deren	die	PDS	PRO.Dem.Subst.-.Gen.Sg.Fem	no	direct.writing.15	-	-	-	-
richtigste	richtigste	richtig	ADJA	ADJA.Sup.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.15	-	-	-	-
zuträglichste	zuträglichste	zuträglich	ADJA	ADJA.Sup.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
Handhabung	Handhabung	Handhabung	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.15	-	-	-	-
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	direct.writing.15	-	-	-	-
Gesetzmäßige	Gesetzmäßige	Gesetzmäßige	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	direct.writing.15	-	-	-	-
welchem	welchem	welche	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	direct.writing.15	-	-	-	-
hier	hier	hier	ADV	ADV	no	direct.writing.15	-	-	-	-
Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	direct.writing.15	-	-	-	-
geschieht	geschieht	geschehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.15	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.15	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	direct.writing.15	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	direct.writing.15	-	-	-	-
geht	geht	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.writing.15	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	direct.writing.15	-	-	-	-
besonders	besonders	besonders	ADV	ADV	no	direct.writing.15	-	-	-	-
ausgemittelt	ausgemittelt	ausmitteln	VVPP	VPP.Full.Psp	no	direct.writing.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
überhaupt	überhaupt	überhaupt	ADV	ADV	no	direct.writing.15	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.writing.15	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
wissenschaftliche	wissenschaftliche	wissenschaftlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
Seite	Seite	Seite	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
unsrer	unserer	unsere	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	direct.writing.15	-	-	-	-
Hygieine	Hygiene	Hygiene	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.15	-	-	-	-
—	--	--	$(	CARD	no	direct.writing.15	-	-	-	-
so	so	so	ADV	ADV	no	direct.writing.15	-	-	-	-
weit	weit	weit	ADJD	ADJD.Pos	no	direct.writing.15	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	direct.writing.15	-	-	-	-
solche	solche	solch	PIAT	PRO.Indef.Subst.-.Nom.Sg.Fem	no	direct.writing.15	-	-	-	-
bis	bis	bis	APPR	APPR.Bis	no	direct.writing.15	-	-	-	-
heut	heute	heute	ADV	ADV	no	direct.writing.15	-	-	-	-
existirt	existiert	existieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.15	-	-	-	-
—	--	--	$(	CARD	no	direct.writing.15	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	direct.writing.15	-	-	-	-
Hauptgewicht	Hauptgewicht	Hauptgewicht	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.15	-	-	-	-
gelegt	gelegt	legen	VVPP	VPP.Full.Psp	no	direct.writing.15	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	direct.writing.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
ohne	ohne	ohne	KOUI	CONJ.SubInf.-	no	direct.writing.15	-	-	-	-
deshalb	deshalb	deshalb	PAV	PROADV.Dem	no	direct.writing.15	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
praktisch-künstlerische	praktisch-künstlerische	praktisch-künstlerisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
Seite	Seite	Seite	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.15	-	-	-	-
vernachlässigen	vernachlässigen	vernachlässigen	VVINF	VINF.Full.-	no	direct.writing.15	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.15	-	-	-	-
Hierin	Hierin	hierin	PAV	PROADV.Dem	yes	direct.writing.15|reported.thought.20	-	-	-	-
gerade	gerade	gerade	ADV	ADV	no	direct.writing.15|reported.thought.20	-	-	-	-
schien	schien	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.15|reported.thought.20	-	-	-	-
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.writing.15|reported.thought.20	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.15|reported.thought.20	-	-	-	-
Hauptbedürfniß	Hauptbedürfnis	Hauptbedürfnis	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.15|reported.thought.20	-	-	-	-
unsrer	unserer	unsere	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	direct.writing.15|reported.thought.20	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.15|reported.thought.20	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.15|reported.thought.20	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.15|reported.thought.20	-	-	-	-
Hauptverdienst	Hauptverdienst	Hauptverdienst	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.15|reported.thought.20	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	direct.writing.15|reported.thought.20	-	-	-	-
