tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
9.	9.	9.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
September	September	September	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
arge	arge	arg	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Ausschreitungen	Ausschreitungen	Ausschreitung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
vorgefallen	vorgefallen	vorfallen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
mag	mag	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Erziehungswerk	Erziehungswerk	Erziehungswerk	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
erstreckt	erstreckt	erstrecken	VVPP	VPP.Full.Psp	no	-	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
Freilich	Freilich	freilich	ADV	ADV	yes	-	-	-	-	-
gewinnt	gewinnt	gewinnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Zutritt	Zutritt	Zutritt	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
neuen	neuen	neu	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Gewerkvereine	Gewerkvereine	Gewerkverein	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
englischen	englischen	englisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Arbeiterschaft	Arbeiterschaft	Arbeiterschaft	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
sozialistische	sozialistische	sozialistisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Element	Element	Element	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Oberhand	Oberhand	Oberhand	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Allein	Allein	allein	ADV	ADV	yes	-	-	-	-	-
dieses	dieses	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	reported.writing.10.prag	-	-	-	-
oben	oben	oben	ADV	ADV	no	reported.writing.10.prag	-	-	-	-
schon	schon	schon	ADV	ADV	no	reported.writing.10.prag	-	-	-	-
bemerkt	bemerkt	bemerken	VVPP	VPP.Full.Psp	no	reported.writing.10.prag	-	-	-	-
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	reported.writing.10.prag	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
grundverschieden	grundverschieden	grundverschieden	ADJD	ADJD.Pos	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Sozialdemokratie	Sozialdemokratie	Sozialdemokratie	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Diese	Diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Pl.Neut	yes	-	-	-	-	-
neuen	neuen	neu	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
sozialistischen	sozialistischen	sozialistisch	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Gewerkvereine	Gewerkvereine	Gewerkverein	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
unterscheiden	unterscheiden	unterscheiden	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
alten	alten	alt	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
rein	rein	rein	ADJD	ADV	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
Selbsthilfe	Selbsthilfe	Selbsthilfe	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
beruhenden	beruhenden	beruhend	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
zunächst	zunächst	zunächst	ADV	ADV	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
dadurch	dadurch	dadurch	PAV	PROADV.Dem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
Staatshilfe	Staatshilfe	Staatshilfe	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Anspruch	Anspruch	Anspruch	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
nehmen	nehmen	nehmen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Während	Während	während	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
alten	alten	alt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Gewerkvereine	Gewerkvereine	Gewerkverein	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
umfassende	umfassende	umfaßend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
musterhafte	musterhafte	musterhaft	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Kranken-	Kranken-	kranken-	TRUNC	TRUNC.Noun	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Unfall-	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Alters-	Alters-	alters-	TRUNC	TRUNC.Noun	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Witwenversicherung	Witwenversicherung	Witwenversicherung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ins	ins	ins	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Leben	Leben	Leben	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
gerufen	gerufen	rufen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
glauben	glauben	glauben	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.23	-	intexpr.23	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	-	frame.23	-	-	-
ungelernten	ungelernten	ungelernt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	frame.23	-	-	-
Arbeiter	Arbeiter	Arbeiter	NN	N.Reg.Nom.Pl.Masc	no	-	frame.23	speaker.23	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.thought.23	-	-	-	-
ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	indirect.thought.23	-	-	-	-
geringen	geringen	gering	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.thought.23	-	-	-	-
Verdienste	Verdienste	Verdienst	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.23	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	indirect.thought.23	-	-	-	-
Aufgabe	Aufgabe	Aufgabe	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.23	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect.thought.23	-	-	-	-
gewachsen	gewachsen	wachsen	VVPP	ADJD.Pos	no	indirect.thought.23	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.thought.23	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	indirect.thought.23	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
während	während	während	APPR	CONJ.SubFin.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
gelernten	gelernten	gelernt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Arbeiter	Arbeiter	Arbeiter	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.24	-	-	-	-
Regelung	Regelung	Regelung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.24	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.24	-	-	-	-
Arbeitszeit	Arbeitszeit	Arbeitszeit	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.24	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.24	-	-	-	-
freien	freien	frei	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.speech.24	-	-	-	-
Vereinbarung	Vereinbarung	Vereinbarung	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.24	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.24	-	-	-	-
Gewerkvereine	Gewerkvereine	Gewerkverein	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.24	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.speech.24	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	reported.speech.24	-	-	-	-
Arbeitgebern	Arbeitgebern	Arbeitgeber	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.24	-	-	-	-
überlassen	überlassen	überlassen	VVINF	VINF.Full.-	no	-	-	-	-	-
wollen	wollen	wollen	VMFIN	VINF.Mod.-	no	-	-	-	-	-
—	--	--	$(	FM	no	-	-	-	-	-
thatsächlich	tatsächlich	tatsächlich	ADJD	ADJD.Pos	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Grubenarbeiter	Grubenarbeiter	Grubenarbeiter	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
einzelner	einzelner	einzeln	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Bezirke	Bezirke	Bezirk	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Wege	Wege	Weg	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
schon	schon	schon	ADV	ADV	no	-	-	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
sechsstündigen	sechsstündigen	sechsstundeig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Schicht	Schicht	Schicht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
gelangt	gelangt	gelangen	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
—	--	--	$(	N.Name.Nom.Sg.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
verlangen	verlangen	verlangen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.13	-	-	-	-
jene	jene	jene	PDS	PRO.Dem.Subst.-.Nom.Pl.*	no	reported.speech.13	-	-	-	-
andern	anderen	andere	PIS	PRO.Indef.Subst.-.Dat.Pl.*	no	reported.speech.13	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.13	-	-	-	-
Einführung	Einführung	Einführung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.13	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.13	-	-	-	-
Achtstundentages	Achtstundentages	Achtstundentag	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.13	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.speech.13	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	reported.speech.13	-	-	-	-
Wege	Wege	Weg	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.13	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.13	-	-	-	-
Gesetzgebung	Gesetzgebung	Gesetzgebung	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.13	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.13	-	-	-	-
Aus	Aus	aus	APPR	APPR.Dat	yes	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Anfang	Anfang	Anfang	NN	N.Reg.*.Sg.Masc	no	-	-	-	-	-
September	September	September	NN	N.Reg.*.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
Liverpool	Liverpool	Liverpool	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
abgehaltenen	abgehaltenen	abgehalten	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Kongreß	Kongreß	Kongreß	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
bekanntlich	bekanntlich	bekanntlich	ADV	ADV	no	-	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	reported.thought.25.border=state	-	-	-	-
Ansicht	Ansicht	Ansicht	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.25.border=state	-	-	-	-
durchgesetzt	durchgesetzt	durchsetzen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	-	frame.14	speaker.14	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	frame.14	-	-	-
also	also	also	ADV	ADV	no	-	frame.14	-	-	-
sagen	sagen	sagen	VVINF	VINF.Full.-	no	-	frame.14	-	intexpr.14	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.14	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.14	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	indirect.speech.14	-	-	-	-
englischen	englischen	englisch	ADJA	ADJA.Pos.Nom.Pl.Masc	no	indirect.speech.14	-	-	-	-
Sozialisten	Sozialisten	Sozialist	NN	N.Reg.Nom.Pl.Masc	no	indirect.speech.14	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.14	-	-	-	-
Sozialreform	Sozialreform	Sozialreform	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.14	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	indirect.speech.14	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.14	-	-	-	-
Bahn	Bahn	Bahn	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.14	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect.speech.14	-	-	-	-
freien	freien	frei	ADJA	ADJA.Pos.Gen.Sg.Fem	no	indirect.speech.14	-	-	-	-
Selbsthilfe	Selbsthilfe	Selbsthilfe	NN	N.Reg.Gen.Sg.Fem	no	indirect.speech.14	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.speech.14	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.14	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.14	-	-	-	-
Staatshilfe	Staatshilfe	Staatshilfe	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.14	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	indirect.speech.14	-	-	-	-
deutschem	deutschem	deutsch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.speech.14	-	-	-	-
Muster	Muster	Muster	NN	N.Reg.Dat.Sg.Neut	no	indirect.speech.14	-	-	-	-
lenken	lenken	lenken	VVINF	VINF.Full.-	no	indirect.speech.14	-	-	-	-
wollen	wollen	wollen	VMFIN	VINF.Mod.-	no	indirect.speech.14	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.speech.14	-	-	-	-
Wie	Wie	wie	PWAV	PROADV.Inter	yes	-	frame.15	-	-	-
Dr.	Dr.	Dr.	NN	N.Reg.Nom.Sg.Masc	no	-	frame.15	speaker.15	-	-
von	von	von	APPR	APPR.Dat	no	-	frame.15	speaker.15	-	-
Schulze	Schulze	Schulze	NE	N.Name.Dat.Sg.*	no	-	frame.15	speaker.15	-	-
mitteilt	mitteilt	mitteilen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.15	-	intexpr.15	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.15	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	indirect.speech.15	frame.17	-	-	-
Brentano	Brentano	Brentano	NE	N.Name.Nom.Sg.*	no	indirect.speech.15	frame.17	speaker.17	-	-
in	in	in	APPR	APPR.In	no	indirect.speech.15|reported.speech.18	frame.17	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	indirect.speech.15|reported.speech.18	frame.17	-	-	-
Unterredung	Unterredung	Unterredung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.15|reported.speech.18	frame.17	-	-	-
John	John	John	NE	N.Name.Nom.Sg.Masc	no	indirect.speech.15|reported.speech.18	frame.17	-	-	-
Burns	Burns	Burns	NE	N.Name.Nom.Sg.Masc	no	indirect.speech.15|reported.speech.18	frame.17	-	-	-
gefragt	gefragt	fragen	VVPP	VPP.Full.Psp	no	indirect.speech.15	frame.17	-	intexpr.17	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.15	frame.17	-	-	-
ob	ob	ob	KOUS	CONJ.SubFin.-	no	indirect.speech.15|indirect.speech.17	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.15|indirect.speech.17	-	-	-	-
für	für	für	APPR	APPR.Acc	no	indirect.speech.15|indirect.speech.17	-	-	-	-
Verstaatlichung	Verstaatlichung	Verstaatlichung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.15|indirect.speech.17	-	-	-	-
aller	aller	alle	PIAT	PRO.Indef.Attr.-.Gen.Pl.Neut	no	indirect.speech.15|indirect.speech.17	-	-	-	-
Produktionsmittel	Produktionsmittel	Produktionsmittel	NN	N.Reg.Gen.Pl.Neut	no	indirect.speech.15|indirect.speech.17	-	-	-	-
einzutreten	einzutreten	eintreten	VVIZU	VINF.Full.zu	no	indirect.speech.15|indirect.speech.17	-	-	-	-
bereit	bereit	bereit	ADJD	ADJD.Pos	no	indirect.speech.15|indirect.speech.17	-	-	-	-
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.speech.15|indirect.speech.17	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.speech.15|indirect.speech.17	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	indirect freeIndirect.speech.16	frame.19	-	-	-
Sozialistenführer	Sozialistenführer	Sozialistenführer	NN	N.Reg.Nom.Sg.Masc	no	indirect freeIndirect.speech.16	frame.19	speaker.19	-	-
antwortete	antwortete	antworten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect freeIndirect.speech.16	frame.19	-	intexpr.19	-
:	:	:	$.	SYM.Pun.Colon	no	indirect freeIndirect.speech.16	frame.19	-	-	-
„	&quot;	&quot;	$(	FM	yes	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
Ob	Ob	ob	KOUS	CONJ.SubFin.-	no	indirect freeIndirect.speech.16|direct.speech.19|indirect.thought.20.nonfact.border=state	-	-	-	-
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Nom.Pl.Neut	no	indirect freeIndirect.speech.16|direct.speech.19|indirect.thought.20.nonfact.border=state	-	-	-	-
Produktionsmittel	Produktionsmittel	Produktionsmittel	NN	N.Reg.Nom.Pl.Neut	no	indirect freeIndirect.speech.16|direct.speech.19|indirect.thought.20.nonfact.border=state	-	-	-	-
einmal	einmal	einmal	ADV	ADV	no	indirect freeIndirect.speech.16|direct.speech.19|indirect.thought.20.nonfact.border=state	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	indirect freeIndirect.speech.16|direct.speech.19|indirect.thought.20.nonfact.border=state	-	-	-	-
verstaatlicht	verstaatlicht	verstaatlichen	VVPP	VPP.Full.Psp	no	indirect freeIndirect.speech.16|direct.speech.19|indirect.thought.20.nonfact.border=state	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	indirect freeIndirect.speech.16|direct.speech.19|indirect.thought.20.nonfact.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.16|direct.speech.19	frame.20	-	-	-
weiß	weiß	wissen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	indirect freeIndirect.speech.16|direct.speech.19	frame.20	-	intexpr.20	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	indirect freeIndirect.speech.16|direct.speech.19	frame.20	speaker.20	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect freeIndirect.speech.16|direct.speech.19	frame.20	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.16|direct.speech.19	frame.20	-	-	-
Dies	Dies	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
hängt	hängt	hängen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
Entwicklungen	Entwicklungen	Entwicklung	NN	N.Reg.Dat.Pl.Fem	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
ab	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
ans	ans	ans	APPRART	APPRART.Acc.Sg.Neut	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
die	die	die	PRELS	PRO.Dem.Subst.-.Acc.Sg.Fem	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
keinen	keinen	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
Einfluß	Einfluß	Einfluß	NN	N.Reg.Acc.Sg.Masc	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
Was	Was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	yes	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
Beziehung	Beziehung	Beziehung	NN	N.Reg.Dat.Sg.Fem	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
kommen	kommen	kommen	VVINF	VINF.Full.-	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
kommen	kommen	kommen	VVINF	VINF.Full.-	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.16|direct.speech.19	-	-	-	-
ob	ob	ob	KOUS	CONJ.SubFin.-	no	indirect freeIndirect.speech.16|direct.speech.19|reported.thought.21	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	indirect freeIndirect.speech.16|direct.speech.19|reported.thought.21	-	-	-	-
nun	nun	nun	ADV	ADV	no	indirect freeIndirect.speech.16|direct.speech.19|reported.thought.21	-	-	-	-
dafür	dafür	dafür	PAV	PROADV.Dem	no	indirect freeIndirect.speech.16|direct.speech.19|reported.thought.21	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.16|direct.speech.19|reported.thought.21	-	-	-	-
dagegen	dagegen	dagegen	PAV	PROADV.Dem	no	indirect freeIndirect.speech.16|direct.speech.19|reported.thought.21	-	-	-	-
