tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
"	&quot;	&quot;	$(	FM	no	indirect.speech.3	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.3	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	frame.3	-	-	-
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	-	frame.3	speaker.3	-	-
von	von	von	APPR	APPR.Dat	no	-	frame.3	speaker.3	-	-
Plüskow	Plüskow	Plüskow	NE	N.Name.Dat.Sg.*	no	-	frame.3	speaker.3	-	-
sagt	sagt	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.3	-	intexpr.3	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.3	-	-	-
Daß	Daß	daß	KOUS	CONJ.SubFin.-	yes	indirect.speech.7|reported.thought.4	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.speech.7|reported.thought.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.7|reported.thought.4	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	indirect.speech.7|reported.thought.4	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	indirect.speech.7|reported.thought.4	-	-	-	-
Wirkungen	Wirkungen	Wirkung	NN	N.Reg.Acc.Pl.Fem	no	indirect.speech.7|reported.thought.4	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect.speech.7|reported.thought.4	-	-	-	-
Freizügigkeit	Freizügigkeit	Freizügigkeit	NN	N.Reg.Gen.Sg.Fem	no	indirect.speech.7|reported.thought.4	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.speech.7|reported.thought.4	-	-	-	-
regeln	regeln	regeln	VVINF	VINF.Full.-	no	indirect.speech.7|reported.thought.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.7|reported.thought.4	-	-	-	-
kein	kein	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	no	indirect.speech.7|reported.thought.4	-	-	-	-
besseres	besseres	gut	ADJA	ADJA.Comp.Acc.Sg.Neut	no	indirect.speech.7|reported.thought.4	-	-	-	-
Mittel	Mittel	Mittel	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.7|reported.thought.4	-	-	-	-
glaubte	glaubte	glauben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.speech.7|reported.thought.4	-	-	-	-
anwenden	anwenden	anwenden	VVINF	VINF.Full.-	no	indirect.speech.7|reported.thought.4	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.speech.7|reported.thought.4	-	-	-	-
können	können	können	VMINF	VINF.Mod.-	no	indirect.speech.7|reported.thought.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.7|reported.thought.4	-	-	-	-
als	als	als	KOUS	APPR.Als	no	indirect.speech.7|reported.thought.4	-	-	-	-
schärfstes	schärfstes	scharf	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.speech.7|reported.thought.4	-	-	-	-
Einschreiten	Einschreiten	Einschreiten	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.7|reported.thought.4	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	indirect.speech.7|reported.thought.4	-	-	-	-
Vagabunden	Vagabunden	Vagabund	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.7|reported.thought.4	-	-	-	-
aller	aller	alle	PIAT	PRO.Indef.Attr.-.Gen.Sg.Fem	no	indirect.speech.7|reported.thought.4	-	-	-	-
Art	Art	Art	NN	N.Reg.Gen.Sg.Fem	no	indirect.speech.7|reported.thought.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.7	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.7|reported.speech.5	-	-	-	-
als	als	als	KOUS	APPR.Als	no	indirect.speech.7|reported.speech.5	-	-	-	-
genügendes	genügendes	genügend	ADJA	ADJA.Pos.Nom.Sg.Neut	no	indirect.speech.7|reported.speech.5	-	-	-	-
Jndicium	Indizium	Indizium	NN	N.Reg.Nom.Sg.Neut	no	indirect.speech.7|reported.speech.5	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect.speech.7|reported.speech.5	-	-	-	-
Vagabondage	Vagabondage	Vagabondage	NN	N.Reg.Gen.Sg.Fem	no	indirect.speech.7|reported.speech.5	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	indirect.speech.7|reported.speech.5	-	-	-	-
defecten	defekten	defekt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	indirect.speech.7|reported.speech.5	-	-	-	-
Zustand	Zustand	Zustand	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.7|reported.speech.5	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect.speech.7|reported.speech.5	-	-	-	-
Kleidern	Kleidern	Kleid	NN	N.Reg.Dat.Pl.Neut	no	indirect.speech.7|reported.speech.5	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.7|reported.speech.5	-	-	-	-
Schuhzeug	Schuhzeug	Schuhzeug	NN	N.Reg.Dat.Sg.Neut	no	indirect.speech.7|reported.speech.5	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	indirect.speech.7|reported.speech.5	-	-	-	-
Wanderer	Wanderer	Wanderer	NN	N.Reg.Gen.Pl.Masc	no	indirect.speech.7|reported.speech.5	-	-	-	-
bezeichnete	bezeichnete	bezeichnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.speech.7|reported.speech.5	-	-	-	-
—	--	--	$(	N.Name.Nom.Sg.*	no	indirect.speech.7	-	-	-	-
die	die	die	PRELS	ART.Def.Acc.Sg.Fem	no	indirect.speech.7	-	-	-	-
freilich	freilich	freilich	ADV	ADV	no	indirect.speech.7	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	indirect.speech.7|reported.speech.6.nonfact	-	-	-	-
Angabe	Angabe	Angabe	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.7|reported.speech.6.nonfact	-	-	-	-
eines	eines	eine	ART	ART.Indef.Gen.Sg.Neut	no	indirect.speech.7|reported.speech.6.nonfact	-	-	-	-
beliebigen	beliebigen	beliebig	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.speech.7|reported.speech.6.nonfact	-	-	-	-
Reiseziels	Reiseziels	Reiseziel	NN	N.Reg.Gen.Sg.Neut	no	indirect.speech.7|reported.speech.6.nonfact	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	indirect.speech.7	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	indirect.speech.7	-	-	-	-
ringsum	ringsum	ringsum	ADV	ADV	no	indirect.speech.7	-	-	-	-
nahe	nahe	nahe	APPR	ADJD.Pos	no	indirect.speech.7	-	-	-	-
gelegenen	gelegenen	gelegen	ADJA	ADJA.Pos.Dat.Pl.Fem	no	indirect.speech.7	-	-	-	-
schwerinischen	schweinischen	schweinisch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	indirect.speech.7	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.7	-	-	-	-
preußischen	preußischen	preußisch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	indirect.speech.7	-	-	-	-
Grenzorten	Grenzorten	Grenzeort	NN	N.Reg.Dat.Pl.Fem	no	indirect.speech.7	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.speech.7	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	indirect.speech.7	-	-	-	-
Häschern	Häschern	Häscher	NN	N.Reg.Dat.Pl.Masc	no	indirect.speech.7	-	-	-	-
allemal	allemal	allemal	ADV	ADV	no	indirect.speech.7	-	-	-	-
entziehen	entziehen	entziehen	VVINF	VINF.Full.-	no	indirect.speech.7	-	-	-	-
können	können	können	VMINF	VINF.Mod.-	no	indirect.speech.7	-	-	-	-
—	--	--	$(	FM	no	-	frame.7	-	-	-
mag	mag	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	frame.7	-	-	-
nur	nur	nur	ADV	ADV	no	-	frame.7	-	-	-
beiläufig	beiläufig	beiläufig	ADJD	ADJD.Pos	no	-	frame.7	-	-	-
erwähnt	erwähnt	erwähnen	VVPP	VPP.Full.Psp	no	-	frame.7	-	intexpr.7	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	frame.7	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
ebenso	ebenso	ebenso	ADV	ADV	no	-	frame.8	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.8	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	indirect.speech.8	-	-	-	-
Ausführungsverordnungen	Ausführungsverordnungen	Ausführungsverordnung	NN	N.Reg.Nom.Pl.Fem	no	indirect.speech.8	-	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	indirect.speech.8	-	-	-	-
Gewerbe	Gewerbe	Gewerbe	NN	N.Reg.Dat.Sg.Neut	no	indirect.speech.8	-	-	-	-
ordnung	Ordnung	Ordnung	NN	N.Reg.Acc.Sg.Fem	yes	indirect.speech.8	-	-	-	-
erst	erst	erst	ADV	ADV	no	indirect.speech.8	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	indirect.speech.8	-	-	-	-
1.	1.	1.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.speech.8	-	-	-	-
resp.	resp.	Resp.	NN	ADV	no	indirect.speech.8	-	-	-	-
6.	6.	6.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.speech.8	-	-	-	-
October	Oktober	Oktober	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.8	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.speech.8	-	-	-	-
Neustrelitz	Neustrelitz	Neustrelitz	NE	N.Name.Dat.Sg.Neut	no	indirect.speech.8	-	-	-	-
publicirt	publiziert	publizieren	VVPP	VPP.Full.Psp	no	indirect.speech.8	-	-	-	-
wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	indirect.speech.8	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
deutlicher	deutlicher	deutlich	ADJD	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
angedeutete	angedeutete	angedeutet	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Streben	Streben	Strebe	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Inhalt	Inhalt	Inhalt	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.*	no	-	-	-	-	-
letzteren	letzteren	letztere	PIS	PRO.Indef.Subst.-.Gen.Pl.*	no	-	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
erkennen	erkennen	erkennen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Während	Während	während	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
dieselbe	dieselbe	dieselbe	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Wesentlichen	Wesentlichen	Wesentliche	NN	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
desfallsigen	desfallsigen	Desfallsigen	NN	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Schwerinischen	Schweinischen	schweinisch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Bestimmungen	Bestimmungen	Bestimmung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
wörtlich	wörtlich	wörtlich	ADJD	ADJD.Pos	no	-	-	-	-	-
übereinstimmt	übereinstimmt	übereinstimmen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
enthält	enthält	enthalten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Neustrelitzer	Neustrelitzer	Neustrelitzer	NN	ADJA.Pos.*.*.*	no	-	-	-	-	-
Landes-Regierung	Landes-Regierung	Landes-Regierung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
publicirte	publizierte	publizieren	VVFIN	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Ausführungs-Instruction	Ausführungs-Instruktion	Ausführungs-Instruktion	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
Bestimmungen	Bestimmungen	Bestimmung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	-	-	-	-	-
offenbar	offenbar	offenbar	ADJD	ADJD.Pos	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Wortlaut	Wortlaut	Wortlaut	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Gewerbe-Ordnung	Gewerb-Ordnung	Gewerbe-Ordnung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
widersprechen	widersprechen	widersprechen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Kleinlich	Kleinlich	kleinlich	ADJD	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	KOKOM	PROADV.Inter	no	-	-	-	-	-
dieselben	dieselben	dieselbe	PDAT	PRO.Dem.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.1.Pl.Pres.Ind	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
naturgemäß	naturgemäß	naturgemäß	ADJD	ADJD.Pos	no	-	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
müssen	müssen	müssen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wollen	wollen	wollen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
einen	einen	eine	PIS	PRO.Indef.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
Punkte	Punkte	Punkt	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
hervorheben	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
G.-O.	G.-O.	G.-O.	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
läßt	läßt	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
§.	§.	§.	NN	CARD	no	-	-	-	-	-
33	33	33	CARD	CARD	yes	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Landesgesetzen	Landesgesetzen	Landesgesetz	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
frei	frei	frei	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Genehmigung	Genehmigung	Genehmigung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Branntweinschank	Branntweinschank	Branntweinschank	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Kleinhandel	Kleinhandel	Kleinhandel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Branntwein	Branntwein	Branntwein	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Spiritus	Spiritus	Spiritus	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Nachweis	Nachweis	Nachweis	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Bedürfnisses	Bedürfnisses	Bedürfnis	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
abhängig	abhängig	abhängig	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
machen	machen	machen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Desfallsige	Desfallsige	Desfallsige	NE	ADJA.Pos.Nom.Pl.Fem	yes	-	-	-	-	-
Verordnungen	Verordnungen	Verordnung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
denn	denn	denn	ADV	ADV	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
beiden	beiden	beide	PIAT	PRO.Indef.Subst.-.Dat.Pl.*	no	-	-	-	-	-
Mecklenburg	Mecklenburg	Mecklenburg	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
18.	18.	18.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
September	September	September	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
d.	d.	d.	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
I.	I.	I.	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
erlassen	erlassen	erlassen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Während	Während	während	KOUS	CONJ.SubFin.-	yes	reported.speech.10	-	-	-	-
diese	diese	diese	PDS	PRO.Dem.Subst.-.Nom.Pl.Masc	no	reported.speech.10	-	-	-	-
aber	aber	aber	ADV	ADV	no	reported.speech.10	-	-	-	-
gewerbeordnungsmäßig	gewerbeordnungsmäßig	gewerbeordnungsmäßig	ADJD	ADJD.Pos	no	reported.speech.10	-	-	-	-
nur	nur	nur	ADV	ADV	no	reported.speech.10	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.speech.10	-	-	-	-
Branntwein	Branntwein	Branntwein	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.10	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.10	-	-	-	-
Spiritus	Spiritus	Spiritus	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.10	-	-	-	-
sprechen	sprechen	sprechen	VVINF	VINF.Full.-	no	reported.speech.10	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
substituirt	substituiert	substituieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.thought.16	-	-	-	-
gedachte	gedachte	gedenkt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.thought.16	-	-	-	-
Instruction	Instruktion	Instruktion	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.16	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Strelitzer	Strelitze	Strelitze	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
Landes-Regierung	Landes-Regierung	Landes-Regierung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
2.	2.	2.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
bis	bis	bis	KON	APPR.Bis	no	-	-	-	-	-
6.	6.	6.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Oktober	Oktober	Oktober	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
sub	sub	Sub	NE	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
10,5	10,5	10,5	CARD	CARD	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Worte	Worte	Wort	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Spiritus	Spiritus	Spiritus	NE	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
einfach	einfach	einfach	ADV	ADV	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
viel	viel	viel	PIAT	ADV	no	-	-	-	-	-
umfassenderen	umfassenderen	umfaßend	ADJA	ADJA.Comp.Acc.Sg.Masc	no	-	-	-	-	-
Ausdruck	Ausdruck	Ausdruck	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
Spirituosen	Spirituosen	Spirituose	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Daß	Daß	daß	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
hier	hier	hier	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
etwa	etwa	etwa	ADV	ADV	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
lapsus	lapsus	lapsus	FM	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
calami	calami	calami	FM	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
vorliegt	vorliegt	vorliegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
beweist	beweist	beweisen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Umstand	Umstand	Umstand	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
betreffende	betreffende	betreffend	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Passus	Passus	Passus	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
meist	meist	meist	ADV	ADV	no	-	-	-	-	-
wörtlich	wörtlich	wörtlich	ADJD	ADJD.Pos	no	-	-	-	-	-
gleichlautenden	gleichlautenden	gleichlautend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Schwerinischen	Schweinischen	schweinisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Instruction	Instruktion	Instruktion	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
gleich	gleich	gleich	ADV	ADV	no	-	-	-	-	-
andern	anderen	andere	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
G.-O.	G.-O.	G.-O.	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
unverträglichen	unverträglichen	unverträglich	ADJA	ADJA.Pos.Dat.Pl.Masc	yes	-	-	-	-	-
Zusätzen	Zusätzen	Zusatz	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
fehlt	fehlt	fehlen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
beide	beide	beide	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	-	-	-	-	-
offenbar	offenbar	offenbar	ADJD	ADJD.Pos	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	reported.speech.11.nonfact	-	-	-	-
vorgängiger	vorgängiger	vorgängig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.11.nonfact	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Dat.Sg.Fem	no	reported.speech.11.nonfact	-	-	-	-
hausvertragsmäßiger	hausvertragsmäßiger	hausvertragsmäßig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.11.nonfact	-	-	-	-
Communication	Kommunikation	Kommunikation	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.11.nonfact	-	-	-	-
"	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	reported.speech.11.nonfact	-	-	-	-
erlassen	erlassen	erlassen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
