tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.13	-	-	-	-
Dankes	Dankes	Dank	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.13	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.13	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.writing.13	-	-	-	-
Anerkennung	Anerkennung	Anerkennung	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
diesen	diesen	diese	PDAT	PRO.Dem.Attr.-.Dat.Pl.Neut	no	-	-	-	-	-
Blättern	Blättern	Blatt	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
höchst	höchst	höchst	ADV	ADV	no	-	-	-	-	-
angespannten	angespannten	angespannt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
ungewöhnlichem	ungewöhnlichem	ungewöhnlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Grade	Grade	Grad	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
verdienstvoll	verdienstvoll	verdienstvoll	ADJD	ADJD.Pos	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
segensreich	segensreich	segensreich	ADJD	ADJD.Pos	no	-	-	-	-	-
gewesenen	gewesenen	gewesen	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Thätigkeit	Tätigkeit	Tätigkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
gezollt	gezollt	zollen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nachdem	nachdem	nachdem	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
schwere	schwere	schwer	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Krankheit	Krankheit	Krankheit	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
rastlosen	rastlosen	rastlos	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Arbeiter	Arbeiter	Arbeiter	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
genötigt	genötigt	nötigen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Pfluge	Pfluge	Pflug	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
zurückzuziehen	zurückzuziehen	zurückziehen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Fügen	Fügen	Fügen	NN	VFIN.Full.1.Pl.Pres.Ind	yes	-	frame.14	-	intexpr.14	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	frame.14	speaker.14	-	-
gleich	gleich	gleich	ADV	ADV	no	-	frame.14	-	-	-
hinzu	hinzu	hinzu	PTKVZ	PART.Verb	no	-	frame.14	-	intexpr.14	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.14	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.14	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	indirect.writing.14	-	-	-	-
Geist	Geist	Geist	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.14	-	-	-	-
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	indirect.writing.14	-	-	-	-
an	an	an	APPR	APPR.An	no	indirect.writing.14	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	indirect.writing.14	-	-	-	-
Frische	Frische	Frische	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.14	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.14	-	-	-	-
Spannkraft	Spannkraft	Spannkraft	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.14	-	-	-	-
eingebüßt	eingebüßt	einbüßen	VVPP	VPP.Full.Psp	no	indirect.writing.14	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	indirect.writing.14	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.14	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.14|reported.writing.15	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.14|reported.writing.15	-	-	-	-
also	also	also	ADV	ADV	no	indirect.writing.14|reported.writing.15	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	indirect.writing.14|reported.writing.15	-	-	-	-
Feder	Feder	Feder	NN	N.Reg.Nom.Sg.Fem	no	indirect.writing.14|reported.writing.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.14|reported.writing.15	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	indirect.writing.14|reported.writing.15	-	-	-	-
so	so	so	ADV	ADV	no	indirect.writing.14|reported.writing.15	-	-	-	-
manche	manche	manche	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	indirect.writing.14|reported.writing.15	-	-	-	-
wissenschaftliche	wissenschaftliche	wissenschaftlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.writing.14|reported.writing.15	-	-	-	-
That	Tat	Tat	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.14|reported.writing.15	-	-	-	-
fördern	fördern	fördern	VVINF	VINF.Full.-	no	indirect.writing.14|reported.writing.15	-	-	-	-
half	half	helfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.writing.14|reported.writing.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.14|reported.writing.15	-	-	-	-
noch	noch	noch	ADV	ADV	no	indirect.writing.14|reported.writing.15	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect.writing.14|reported.writing.15	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.writing.14|reported.writing.15	-	-	-	-
Pension	Pension	Pension	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.14|reported.writing.15	-	-	-	-
gegangen	gegangen	gehen	VVPP	VPP.Full.Psp	no	indirect.writing.14|reported.writing.15	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.writing.14|reported.writing.15	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.writing.14|reported.writing.15	-	-	-	-
Friedrich	Friedrich	Friedrich	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
Oskar	Oskar	Oskar	NE	N.Name.Acc.Sg.Masc	no	-	-	-	-	-
Schwarze	Schwarze	Schwarze	NN	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
hieß	hieß	heißen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
jetzige	jetzige	jetzig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Wirkliche	Wirkliche	wirklich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Geheimrat	Geheimrat	Geheimrat	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Dr.	Dr.	Dr.	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Schwarze	Schwarze	Schwarze	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	-	-	-	-	-
achtundsechzig	achtundsechzig	achtundsechzig	CARD	CARD	no	-	-	-	-	-
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Stadtkirche	Stadtkirche	Stadtkirche	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
guten	guten	gut	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Stadt	Stadt	Stadt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
Löbau	Löbau	Löbau	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
sächsischen	sächsischen	sächsisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Oberlausitz	Oberlausitz	Oberlausitz	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Taufe	Taufe	Taufe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
gehoben	gehoben	heben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nachdem	nachdem	nachdem	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
30.	30.	30.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
September	September	September	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
derselben	derselben	dieselbe	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Stadt	Stadt	Stadt	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Licht	Licht	Licht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Welt	Welt	Welt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
erblickt	erblickt	erblicken	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wie	Wie	wie	PWAV	PROADV.Inter	yes	-	frame.16	-	-	-
unlängst	unlängst	unlängst	ADV	ADV	no	-	frame.16	-	-	-
in	in	in	APPR	APPR.In	no	-	frame.16	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	frame.16	-	-	-
Biographie	Biographie	Biographie	NN	N.Reg.Dat.Sg.Fem	no	-	frame.16	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	frame.16	-	-	-
preußischen	preußischen	preußisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	frame.16	-	-	-
Juristen	Juristen	Jurist	NN	N.Reg.Gen.Sg.Masc	no	-	frame.16	-	-	-
Svarez	Svarez	Svarez	NE	N.Name.Nom.Sg.Masc	no	-	frame.16	-	-	-
von	von	von	APPR	APPR.Dat	no	-	frame.16	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	frame.16	-	-	-
Geheimen	Geheimen	geheim	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	frame.16	speaker.16	-	-
Oberjustizrat	Oberjustizrat	Oberjustizrat	NN	N.Reg.Dat.Sg.Masc	no	-	frame.16	speaker.16	-	-
Dr.	Dr.	Dr.	NN	N.Reg.Nom.Sg.Masc	no	-	frame.16	speaker.16	-	-
Stölzel	Stölzel	Stölzel	NE	N.Name.Nom.Sg.Masc	no	-	frame.16	speaker.16	-	-
nachgewiesen	nachgewiesen	nachweisen	VVPP	VPP.Full.Psp	no	-	frame.16	-	intexpr.16	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	-	frame.16	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	frame.16	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.16	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.writing.16	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	indirect.writing.16	-	-	-	-
Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.16	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	indirect.writing.16	-	-	-	-
Knaben	Knaben	Knabe	NN	N.Reg.Gen.Sg.Masc	no	indirect.writing.16	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.16	-	-	-	-
Dr.	Dr.	Dr.	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.16	-	-	-	-
Friedrich	Friedrich	Friedrich	NE	N.Name.Nom.Sg.Masc	no	indirect.writing.16	-	-	-	-
Christoph	Christoph	Christoph	NE	N.Name.Nom.Sg.Masc	no	indirect.writing.16	-	-	-	-
Schwarze	Schwarze	Schwarze	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.16	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.16	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect.writing.16	-	-	-	-
nur	nur	nur	ADV	ADV	no	indirect.writing.16	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	indirect.writing.16	-	-	-	-
Klange	Klange	Klang	NN	N.Reg.Dat.Sg.Masc	no	indirect.writing.16	-	-	-	-
nach	nach	nach	PTKVZ	APPO.Dat	no	indirect.writing.16	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.16	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	indirect.writing.16	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.writing.16	-	-	-	-
Wirklichkeit	Wirklichkeit	Wirklichkeit	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.16	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	indirect.writing.16	-	-	-	-
Verwandter	Verwandter	Verwandte	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.16	-	-	-	-
jenes	jenes	jen	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	indirect.writing.16	-	-	-	-
gefeierten	gefeierten	gefeiert	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.writing.16	-	-	-	-
Rechtskundigen	Rechtskundigen	Rechtskundige	NN	N.Reg.Gen.Sg.Neut	no	indirect.writing.16	-	-	-	-
Svarez	Svarez	Svarez	NE	N.Name.Nom.Sg.Neut	no	indirect.writing.16	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.16	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	indirect.writing.16	-	-	-	-
Preußen	Preußen	Preuße	NN	N.Reg.Dat.Sg.Masc	no	indirect.writing.16	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	indirect.writing.16	-	-	-	-
allgemeines	allgemeines	allgemein	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.writing.16	-	-	-	-
Landrecht	Landrecht	Landrecht	NN	N.Reg.Acc.Sg.Neut	no	indirect.writing.16	-	-	-	-
verdankt	verdankt	verdanken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.writing.16	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.16	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.16|reported.speech.17	-	-	-	-
dessen	dessen	die	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Masc	no	indirect.writing.16|reported.speech.17	-	-	-	-
Großvater	Großvater	Großvater	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.16|reported.speech.17	-	-	-	-
erst	erst	erst	ADV	ADV	no	indirect.writing.16|reported.speech.17	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	indirect.writing.16|reported.speech.17	-	-	-	-
Namen	Namen	Name	NN	N.Reg.Acc.Sg.Masc	no	indirect.writing.16|reported.speech.17	-	-	-	-
Schwarze	Schwarze	Schwarze	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.16|reported.speech.17	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.writing.16|reported.speech.17	-	-	-	-
Svarez	Svarez	Svarez	NE	N.Name.Dat.Sg.Neut	no	indirect.writing.16|reported.speech.17	-	-	-	-
umgewandelt	umgewandelt	umwandeln	VVPP	VPP.Full.Psp	no	indirect.writing.16|reported.speech.17	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	indirect.writing.16|reported.speech.17	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.writing.16|reported.speech.17	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Löbauer	Löbauer	Löbauer	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Dr.	Dr.	Dr.	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Schwarze	Schwarze	schwarz	ADJA	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
bekleidete	bekleidete	bekleidet	ADJA	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
aber	aber	aber	KON	ADV	no	-	-	-	-	-
kein	kein	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
juristisches	juristisches	juristisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Amt	Amt	Amt	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
Bezirksarzt	Bezirksarzt	Bezirksarzt	NN	N.Name.Acc.Sg.*	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Als	Als	als	KOKOM	APPR.Als	yes	-	-	-	-	-
solcher	solcher	solch	PIS	PRO.Indef.Subst.-.Dat.Sg.Fem	no	-	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
verdienstliche	verdienstliche	verdienstlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Thätigkeit	Tätigkeit	Tätigkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
ausgeübt	ausgeübt	ausüben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
denn	denn	denn	KON	CONJ.Coord.Denn	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.SubFin.-	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	reported.speech.18	-	-	-	-
Hofrat	Hofrat	Hofrat	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.18	-	-	-	-
ernannt	ernannt	ernennen	VVPP	VPP.Full.Psp	no	reported.speech.18	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
Dresden	Dresden	Dresden	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
übersiedelte	übersiedelte	übersiedeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
verliehen	verliehen	verleihen	VVPP	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.19	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.speech.19	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	reported.speech.19	-	-	-	-
Löbauer	Löbauer	Löbauer	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.19	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	reported.speech.19	-	-	-	-
Dankbarkeit	Dankbarkeit	Dankbarkeit	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.19	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.speech.19	-	-	-	-
Ehrenbürgerrecht	Ehrenbürgerrecht	Ehrenbürgerrecht	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.19	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	reported.speech.19	-	-	-	-
Stadt	Stadt	Stadt	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.19	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.19	-	-	-	-
Im	Im	im	APPRART	APPRART.Dat.Sg.Neut	yes	-	-	-	-	-
Jahre	Jahre	Jahr	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
1826	1826	1826	CARD	CARD	no	-	-	-	-	-
bezog	bezog	beziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Söhnchen	Söhnchen	Sohnchen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
zehnjährige	zehnjährige	zehnjahrig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Friedrich	Friedrich	Friedrich	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Oskar	Oskar	Oskar	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Gymnasium	Gymnasium	Gymnasium	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
heiligen	heiligen	heilig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Kreuz	Kreuz	Kreuz	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
sogenannte	sogenannte	sogenannt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Kreuzschule	Kreuzschule	Kreuzschule	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nachdem	nachdem	nachdem	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
bis	bis	bis	ADV	APPR.Bis	yes	-	-	-	-	-
dahin	dahin	dahin	PAV	PROADV.Dem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Dresden	Dresden	Dresden	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
Schüler	Schüler	Schüler	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Friedrich-August-Schule	Friedrich-August-Schule	Friedrich-August-Schule	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
Krug	Krug	Krug	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Blochmann	Blochmann	Blochmann	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
