tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
müsse	müsse	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	yes	x
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	x
andere	andere	ander	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Stube	Stube	Stube	NN	N.Reg.Nom.Sg.Fem	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
diejenige	diejenige	diejenige	PDAT	PRO.Dem.Subst.-.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
unter	unter	unter	APPR	APPR.Unter	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Lächeln	Lächeln	Lächeln	NN	N.Reg.Dat.Sg.Neut	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Gen.Sg.Fem	no	yes	x
Anna	Anna	Anna	NE	N.Name.Nom.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Tabakräuchlein	Tabakräuchlein	Tabakräuchlein	NN	N.Reg.Dat.Sg.Masc	no	yes	x
seines	seines	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	yes	x
Vaters	Vaters	Vater	NN	N.Reg.Gen.Sg.Masc	no	yes	x
Meinrad	Meinrad	Meinrad	NN	N.Name.Nom.Sg.Masc	no	yes	x
gespielt	gespielt	spielen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wo	wo	wo	PWAV	PROADV.Inter	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	yes	x
Schulaufgaben	Schulaufgaben	Schulaufgabe	NN	N.Reg.Acc.Pl.Fem	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
unzähligen	unzähligen	unzählig	ADJA	ADJA.Pos.Dat.Pl.*	no	yes	x
Seufzern	Seufzern	Seufzer	NN	N.Reg.Dat.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Fehlern	Fehlern	Fehler	NN	N.Reg.Dat.Pl.Masc	no	yes	x
erfüllt	erfüllt	erfüllen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wo	wo	wo	PWAV	PROADV.Inter	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
ruhigen	ruhigen	ruhig	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Sonntagen	Sonntagen	Sonntag	NN	N.Reg.Dat.Pl.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
Kriegsbücher	Kriegsbücher	Kriegsbuch	NN	N.Reg.Acc.Pl.Neut	no	yes	x
vertieft	vertieft	vertiefen	VVFIN	VPP.Full.Psp	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
so	so	so	ADV	ADV	no	yes	x
früh	früh	früh	ADJD	ADJD.Pos	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
eben	eben	eben	ADV	ADV	no	yes	x
anging	anging	angehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Artillerie	Artillerie	Artillerie	NN	N.Reg.Acc.Sg.Fem	no	yes	x
angemeldet	angemeldet	anmelden	VVPP	VPP.Full.Psp	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Dort	Dort	dort	ADV	ADV	yes	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Kasten	Kasten	Kasten	NN	N.Reg.Dat.Sg.Masc	no	yes	x
ruhten	ruhten	ruhen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	yes	x
Urkunden	Urkunden	Urkunde	NN	N.Reg.Nom.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Gemeinen	Gemeinen	Gemeine	NN	ADJA.Pos.Dat.Sg.Neut	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
rascher	rascher	rasch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Auszeichnung	Auszeichnung	Auszeichnung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Leutnant	Leutnant	Leutnant	NN	N.Reg.Dat.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Batteriehauptmann	Batteriehauptmann	Batteriehauptmann	NN	N.Reg.Dat.Sg.Masc	no	yes	x
beförderten	beförderten	befördert	ADJA	VFIN.Full.3.Pl.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	x
lagen	lagen	liegen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Hauptlade	Hauptlade	Hauptlade	NN	N.Reg.Dat.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
in	in	in	APPR	APPR.In	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
versteckten	versteckten	versteckt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Nebenlade	Nebenlade	Nebenlade	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Schlüssel	Schlüssel	Schlüssel	NN	N.Reg.Acc.Sg.Masc	no	yes	x
führte	führte	führen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
befanden	befanden	befinden	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
andere	andere	ander	ADJA	ADJA.Pos.Nom.Pl.Neut	no	yes	x
Papiere	Papiere	Papiere	NN	N.Reg.Nom.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
erröten	erröten	erröten	VVINF	VINF.Full.-	no	yes	x
machten	machten	machen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
oft	oft	oft	ADV	ADV	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
ihrer	ihrer	ihr	PPOSAT	PRO.Pers.Subst.3.Gen.Sg.Fem	no	yes	x
erinnerte	erinnerte	erinnern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Briefe	Briefe	Brief	NN	N.Reg.Nom.Pl.Masc	no	yes	x
Rosinens	Rosinen	Rosine	NN	N.Reg.Acc.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
Geliebten	Geliebten	Geliebte	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
zwar	zwar	zwar	ADV	ADV	no	yes	x
alle	alle	alle	PIS	PRO.Indef.Subst.-.Acc.Pl.*	no	yes	x
auswendig	auswendig	auswendig	ADJD	ADJD.Pos	no	yes	x
wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
allein	allein	allein	ADV	ADV	no	yes	x
immer	immer	immer	ADV	ADV	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
las	las	lesen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
oft	oft	oft	ADV	ADV	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	no	yes	x
nahm	nahm	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
könnte	könnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
darin	darin	darin	PAV	PROADV.Dem	no	yes	x
immer	immer	immer	ADV	ADV	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
etwas	etwas	etwas	PIAT	PRO.Indef.Attr.-.*.*.*	no	yes	x
Neues	Neues	Neu	NN	N.Reg.Acc.Sg.Neut	no	yes	x
entdecken	entdecken	entdecken	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
In	In	in	APPR	APPR.In	yes	yes	x
diesen	diesen	diese	PDAT	PRO.Dem.Subst.-.Dat.Pl.*	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
überaus	überaus	überaus	ADV	ADV	no	yes	x
kleinen	kleinen	klein	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
reinen	reinen	rein	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Buchstaben	Buchstaben	Buchstabe	NN	N.Reg.Dat.Pl.Masc	no	yes	x
beschrieben	beschrieben	beschreiben	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
Lavendel	Lavendel	Lavendel	NN	ADJD.Pos	no	yes	x
duftenden	duftenden	duftend	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Blättern	Blättern	Blatt	NN	N.Reg.Dat.Pl.Neut	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
allen	allen	alle	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	yes	x
großen	großen	groß	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Dingen	Dingen	Ding	NN	N.Reg.Dat.Pl.Neut	no	yes	x
gesprochen	gesprochen	sprechen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Liebende	Liebende	Liebeende	NN	N.Reg.Acc.Sg.Fem	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Hilfe	Hilfe	Hilfe	NN	N.Reg.Dat.Sg.Fem	no	yes	x
nehmen	nehmen	nehmen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	no	yes	x
Gefühle	Gefühle	Gefühl	NN	N.Reg.Acc.Pl.Neut	no	yes	x
auszusprechen	auszusprechen	aussprechen	VVIZU	VINF.Full.zu	no	yes	x
versuchen	versuchen	versuchen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Da	Da	da	ADV	ADV	yes	yes	x
schwamm	schwamm	schwimmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Mond	Mond	Mond	NN	N.Reg.Nom.Sg.Masc	no	yes	x
gleichzeitig	gleichzeitig	gleichzeitig	ADJD	ADJD.Pos	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Sonne	Sonne	Sonne	NN	N.Reg.Dat.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
Schweif	Schweife	Schweif	NN	N.Reg.Dat.Sg.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
muntern	munteren	munter	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Sternen	Sternen	Stern	NN	N.Reg.Dat.Pl.Masc	no	yes	x
herum	herum	herum	PTKVZ	PART.Verb	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
blühten	blühten	blühen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
ganze	ganze	ganz	ADJA	ADJA.Pos.Nom.Pl.Fem	no	yes	x
Wiesen	Wiesen	Wiese	NN	N.Reg.Nom.Pl.Fem	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Vergißmeinnicht	Vergißmeinnicht	Vergißmeinnicht	NN	N.Reg.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	yes	x
saftigsten	saftigsten	saftig	ADJA	ADJA.Sup.Nom.Pl.Fem	no	yes	x
Viehweiden	Viehweiden	Viehweide	NN	N.Reg.Nom.Pl.Fem	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Veilchen	Veilchen	Veilchen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Männertreu	Männertreu	mannertreu	ADJD	N.Reg.Dat.Sg.Neut	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
Reime	Reime	Reim	NN	N.Reg.Nom.Pl.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
›	&gt;	&gt;	$(	N.Name.Dat.Sg.*	no	yes	x
welken	welken	welk	ADJA	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Nelken	Nelken	Nelke	NN	N.Reg.Nom.Pl.Fem	no	yes	x
‹	&lt;	&lt;	$(	CARD	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
›	&gt;	&gt;	$(	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Liebe	Liebe	Liebe	NN	N.Reg.Dat.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Triebe	Triebe	Trieb	NN	N.Reg.Dat.Sg.Masc	no	yes	x
‹	&lt;	&lt;	$(	CARD	no	yes	x
wechselten	wechselten	wechseln	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
›	&gt;	&gt;	$(	CARD	no	yes	x
rosenroten	rosenroten	rosenrot	ADJA	ADJA.Pos.Dat.Pl.*	no	yes	x
Herzen	Herzen	Herz	NN	N.Reg.Dat.Pl.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Schmerzen	Schmerzen	Schmerz	NN	N.Reg.Dat.Pl.Masc	no	yes	x
‹	&lt;	&lt;	$(	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
zwischendrin	zwischendrin	zwischendrin	ADV	ADV	no	yes	x
lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
vertrocknetes	vertrocknetes	vertrocknet	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
verküßtes	geküßtes	geküßt	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Gänseblümchen	Gänseblümchen	Gänseblümchen	NN	N.Reg.Nom.Sg.Neut	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
fünfblättriges	fünfblättriges	fünfblattig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Kleeblatt	Kleeblatt	Kleeblatt	NN	N.Reg.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
schwärmenden	schwärmenden	schwärmend	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Abend	Abend	Abend	NN	N.Reg.Dat.Sg.Masc	no	yes	x
gepflückt	gepflückt	pflücken	VVPP	VPP.Full.Psp	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Am	Am	am	APPRART	APPRART.Dat.Sg.Neut	yes	yes	x
Ende	Ende	Ende	NN	N.Reg.Dat.Sg.Neut	no	yes	x
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Pl.Masc	no	yes	x
Briefe	Briefe	Brief	NN	N.Reg.Gen.Pl.Masc	no	yes	x
stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
immer	immer	immer	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
Notabene	Notabene	Notabene	NN	N.Reg.Nom.Sg.Neut	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Habe	Habe	Habe	NN	N.Reg.Nom.Sg.Fem	no	yes	x
