tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.28	-	-	-	-
Kronprinzen	-	Kronprinz	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.28	-	-	-	-
vor	-	vor	PTKVZ	PART.Verb	no	reported.speech.28	-	-	intexpr.28	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
derselbe	-	derselbe	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Könige	-	König	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
gewählt	-	wählen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
S.	-	S.	ADV	N.Reg.Nom.Sg.Fem	yes	-	frame.8	-	-	-
85	-	85	CARD	CARD	no	-	frame.8	-	-	-
befürwortet	-	befürworten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.8	-	intexpr.8	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.8	speaker.8	-	-
beim	-	bei	APPRART	APPRART.Dat.Sg.Neut	no	-	frame.8	-	-	-
Könige	-	König	NN	N.Reg.Nom.Pl.Masc	no	-	frame.8	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.8	-	-	-	-
derselbe	-	derselbe	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	indirect.speech.8	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	indirect.speech.8	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.8	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.speech.8	-	-	-	-
Kurfürsten	-	Kurfürst	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.8	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.speech.8	-	-	-	-
Hessen	-	Hessen	NE	N.Name.Dat.Sg.Neut	no	indirect.speech.8	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.8	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.*	no	indirect.speech.8	-	-	-	-
Großherzoge	-	Großherzoge	NN	N.Name.Dat.Sg.*	no	indirect.speech.8	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.speech.8	-	-	-	-
Oldenburg	-	Oldenburg	NE	N.Name.Dat.Sg.Neut	no	indirect.speech.8	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.speech.8	-	-	-	-
Verbindung	-	Verbindung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.8	-	-	-	-
setze	-	setzen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.8	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.8	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.8	-	-	-	-
beiden	-	beide	PIAT	PRO.Indef.Subst.-.Dat.Pl.*	no	indirect.speech.8	-	-	-	-
gemeinschaftlich	-	gemeinschaftlich	ADJD	ADJD.Pos	no	indirect.speech.8	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	indirect.speech.8	-	-	-	-
Neutralitätsvertrag	-	Neutralitätsvertrag	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.8	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.8	-	-	-	-
Preußen	-	Preußen	NE	N.Name.Dat.Sg.Neut	no	indirect.speech.8	-	-	-	-
abschließe	-	abschließen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.13	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.13	-	-	-	-
König	-	König	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.13	-	speaker.13	-	-
billigt	-	billigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.13	-	-	intexpr.13	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.13|reported.thought.12	-	-	-	-
Gedanken	-	Gedanke	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.13|reported.thought.12	-	-	intexpr.12	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.13|reported.thought.12	-	-	-	-
S.	-	S.	ADV	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
185	-	185	CARD	CARD	no	-	-	-	-	-
nimmt	-	nehmen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	speaker.14	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Schlacht	-	Schlacht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
Langensalza	-	Langensalza	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
sogar	-	sogar	ADV	ADV	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
Kriegsrath	-	Kriegsrath	NE	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
theil	-	theil	NN	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
König	-	König	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
präsidirt	-	präsidiren	NN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.14	-	-	-	-
darf	-	dürfen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.speech.14	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.14	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.14	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.14	-	-	-	-
Discussion	-	Discussion	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.14	-	-	-	-
mischen	-	mischen	VVINF	VINF.Full.-	no	reported.speech.14	-	-	intexpr.14	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.14	-	-	-	-
Weiterhin	-	weiterhin	ADV	ADV	yes	-	frame.15	-	-	-
ertheilt	-	ertheilen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.15	-	intexpr.15	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.15	speaker.15	-	-
dem	-	der	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	no	-	frame.15	-	-	-
Könige	-	König	NN	N.Reg.Acc.Pl.Masc	no	-	frame.15	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	frame.15	-	-	-
Rath	-	Rath	NE	N.Name.Dat.Sg.Masc	no	-	frame.15	-	intexpr.15	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.15	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	indirect.speech.15	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.15	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.15	-	-	-	-
Demokratie	-	Demokratie	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.15	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	indirect.speech.15	-	-	-	-
Vertheidigung	-	Vertheidigung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.15	-	-	-	-
seines	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	indirect.speech.15	-	-	-	-
Rechtes	-	Recht	NN	N.Reg.Gen.Sg.Neut	no	indirect.speech.15	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.15	-	-	-	-
verbinden	-	verbinden	VVINF	VINF.Full.-	no	indirect.speech.15	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.15	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.speech.15	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	indirect.speech.15	-	-	-	-
Weise	-	Weise	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.15	-	-	-	-
Preußen	-	Preußen	NE	N.Name.Nom.Sg.Neut	no	indirect.speech.15	-	-	-	-
ferner	-	ferner	ADJD	ADV	no	indirect.speech.15	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.15	-	-	-	-
bekämpfen	-	bekämpfen	VVINF	VINF.Full.-	no	indirect.speech.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.16	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.16	-	-	-	-
König	-	König	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.16	-	speaker.16	-	-
billigt	-	billigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.16	-	-	intexpr.16	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.16	-	-	-	-
Plan	-	Plan	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.16	-	-	-	-
S.	-	S.	NE	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
312.	-	312.	ADJA	CARD	no	-	-	-	-	-
Mit	-	mit	APPR	APPR.Dat	yes	-	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Neut	no	-	-	-	-	-
Worte	-	Wort	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
Meding	-	Meding	ADJD	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
während	-	während	APPR	APPR.Gen	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Bestandes	-	Bestand	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Königreichs	-	Königreich	NE	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
Hannover	-	Hannover	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
dessen	-	der	PDAT	PRO.Dem.Subst.-.Gen.Sg.Neut	no	-	-	-	-	-
Beseitigung	-	Beseitigung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
einflußreichste	-	einflußreich	ADJA	ADJA.Sup.Nom.Sg.Masc	no	-	-	-	-	-
Rathgeber	-	Rathgeber	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Königs	-	König	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
richtete	-	richten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	reported.speech.17	-	speaker.17	-	-
Rathschläge	-	Rathschlag	NN	N.Reg.Acc.Pl.Masc	no	reported.speech.17	-	-	intexpr.17	-
immer	-	immer	ADV	ADV	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
ein	-	ein	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
die	-	der	ART	PRO.Dem.Subst.-.Acc.Sg.Fem	no	-	-	-	-	-
eignen	-	eignen	ADJA	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
Neigungen	-	Neigung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Anschauungen	-	Anschauung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Tendenzen	-	Tendenz	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
Georgs	-	Georg	NE	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
wiederspiegelten	-	wiederspiegeln	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
arbeitete	-	arbeiten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
infolge	-	infolge	APPR	APPR.Gen	no	-	-	-	-	-
dessen	-	der	PDAT	PRO.Dem.Subst.-.Gen.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
jeder	-	jeder	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Hinsicht	-	Hinsicht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Interesse	-	Interesse	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
Preußens	-	Preußen	NE	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
selbst	-	selbst	ADV	ADV	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
Ausbruch	-	Ausbruch	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Krieges	-	Krieg	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	frame.29	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.29	speaker.29	-	-
behauptet	-	behaupten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.29	-	intexpr.29	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.29	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	indirect.speech.29|reported.speech.19	-	-	-	-
Annäherung	-	Annäherung	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.29|reported.speech.19	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.speech.29|reported.speech.19	-	-	-	-
hannoverschen	-	hannoversch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.speech.29|reported.speech.19	-	-	-	-
Königshauses	-	Königshaus	NN	N.Reg.Gen.Sg.Neut	no	indirect.speech.29|reported.speech.19	-	speaker.19_30	-	-
an	-	an	APPR	APPR.An	no	indirect.speech.29|reported.speech.19	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	indirect.speech.29|reported.speech.19	-	-	-	-
preußische	-	preußisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.speech.29|reported.speech.19	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.29|reported.speech.19	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	indirect.speech.29|reported.speech.19	-	-	-	-
Verbindung	-	Verbindung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.29|reported.speech.19	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.speech.29|reported.speech.19	-	-	-	-
Prinzen	-	Prinz	NN	N.Reg.Gen.Sg.Masc	no	indirect.speech.29|reported.speech.19	-	-	-	-
Albrecht	-	Albrecht	NE	N.Name.Nom.Sg.Masc	no	indirect.speech.29|reported.speech.19	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.29|reported.speech.19	-	-	-	-
einer	-	einer	PIS	PRO.Indef.Subst.-.Dat.Sg.Fem	no	indirect.speech.29|reported.speech.19	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	indirect.speech.29|reported.speech.19	-	-	-	-
welfischen	-	welfisch	ADJA	ADJA.Pos.Gen.Pl.Fem	no	indirect.speech.29|reported.speech.19	-	-	-	-
Prinzessinnen	-	Prinzessin	NN	N.Reg.Gen.Pl.Fem	no	indirect.speech.29|reported.speech.19	-	-	-	-
empfahl	-	empfehlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.speech.29|reported.speech.19	-	-	intexpr.19	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.29|reported.speech.30	-	-	-	-
für	-	für	APPR	APPR.Acc	no	indirect.speech.29|reported.speech.30	-	-	-	-
Neutralität	-	Neutralität	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.29|reported.speech.30	-	-	-	-
während	-	während	APPR	APPR.Gen	no	indirect.speech.29|reported.speech.30	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.speech.29|reported.speech.30	-	-	-	-
Kampfes	-	Kampf	NN	N.Reg.Gen.Sg.Masc	no	indirect.speech.29|reported.speech.30	-	-	-	-
stimmte	-	stimmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.speech.29|reported.speech.30	-	-	intexpr.30	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
dabei	-	dabei	PAV	PROADV.Dem	no	-	-	-	-	-
lediglich	-	lediglich	ADV	ADV	no	-	-	-	-	-
Hannovers	-	Hannover	NE	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
Vortheil	-	Vortheil	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Auge	-	Auge	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nach	-	nach	APPR	APPR.Dat	yes	reported.speech.22	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.22	-	-	-	-
Einverleibung	-	Einverleibung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.22	-	-	-	-
Hannovers	-	Hannover	NE	N.Name.Gen.Sg.Neut	no	reported.speech.22	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.22	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.22	-	-	-	-
preußische	-	preußisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.22	-	-	-	-
Monarchie	-	Monarchie	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.22	-	-	-	-
aber	-	aber	KON	ADV	no	reported.speech.22	-	-	-	-
berieth	-	berieth	ADJA	FM	no	reported.speech.22	-	-	intexpr.22	-
Meding	-	Meding	NN	FM	no	reported.speech.22	-	speaker.22	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.22	-	-	-	-
König	-	König	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.22	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	reported.speech.22	-	-	-	-
Ansichten	-	Ansicht	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.22	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.22	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.22	-	-	-	-
Lage	-	Lage	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.22	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	reported.speech.22	-	-	-	-
Dinge	-	Ding	NN	N.Reg.Gen.Pl.Neut	no	reported.speech.22	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Pl.Neut	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
zweiten	-	zweiter	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Bande	-	Bande	NN	N.Reg.Dat.Sg.Neut	no	-	-	speaker.21	-	-
S.	-	S.	NE	N.Name.*.*.*	no	-	-	-	-	-
298	-	298	CARD	CARD	no	-	-	-	-	-
ff	-	ff	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
auseinandersetzt	-	auseinandsetzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	frame.21	-	-	-
heißt	-	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.21	-	intexpr.21	-
da	-	da	ADV	ADV	no	-	frame.21	-	-	-
u.	-	u.	APPR	APPR.Dat	no	-	frame.21	-	-	-
a.	-	a.	ADJA	PRO.Indef.Subst.-.Dat.Sg.Neut	no	-	frame.21	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.21	-	-	-
„Die	-	„die	NN	ADJA.Pos.Nom.Sg.Fem	no	direct.writing.21	-	-	-	-
Stellung	-	Stellung	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.21	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	direct.writing.21	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.21	-	-	-	-
König	-	König	NN	N.Reg.Nom.Sg.Masc	yes	direct.writing.21	-	-	-	-
einnahm	-	einnehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.21	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.21	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	direct.writing.21	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.writing.21	-	-	-	-
nun	-	nun	ADV	ADV	no	direct.writing.21	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.21	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.21	-	-	-	-
theilen	-	theilen	VVINF	VINF.Full.-	no	direct.writing.21	-	-	-	-
hatten	-	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	direct.writing.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.21	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.21	-	-	-	-
eine	-	ein	ART	PRO.Indef.Subst.-.Nom.Sg.Fem	no	direct.writing.21	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
streng	-	streng	ADJD	ADJD.Pos	no	direct.writing.21	-	-	-	-
juristischen	-	juristisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
Standpunkte	-	Standpunkt	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
unanfechtbare	-	unanfechtbar	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.21	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.21	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.writing.21|reported.speech writing.23	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.21|reported.speech writing.23	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.writing.21|reported.speech writing.23	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	direct.writing.21|reported.speech writing.23	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	direct.writing.21|reported.speech writing.23	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.21|reported.speech writing.23	-	-	-	-
ganz	-	ganz	ADV	ADV	no	direct.writing.21|reported.speech writing.23	-	-	-	-
Europa	-	Europa	NE	N.Name.Dat.Sg.Neut	no	direct.writing.21|reported.speech writing.23	-	-	-	-
anerkannten	-	anerkannt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.21|reported.speech writing.23	-	-	-	-
Souverän	-	Souverän	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.21|reported.speech writing.23	-	speaker.23	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.21|reported.speech writing.23	-	-	-	-
Krieg	-	Krieg	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.21|reported.speech writing.23	-	-	-	-
erklärt	-	erklären	VVPP	VPP.Full.Psp	no	direct.writing.21|reported.speech writing.23	-	-	intexpr.23	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.21	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	direct.writing.21	-	-	-	-
