tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Regierung	-	Regierung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
langem	-	lang	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Kampf	-	Kampf	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
hinter	-	hinter	APPR	APPR.Hinter	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
Kulissen	-	Kulisse	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
bereit	-	bereit	ADJD	ADJD.Pos	no	-	-	-	-	-
gefunden	-	finden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Wehrvorlagen	-	Wehrvorlage	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Reichstage	-	Reichstag	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
übermitteln	-	übermitteln	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Am	-	an	APPRART	APPRART.Dat.Sg.Masc	yes	reported.speech.4.nonfact	-	-	-	-
Montag	-	Montag	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.4.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.4.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.4.nonfact	-	-	-	-
22.	-	22.	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.4.nonfact	-	-	-	-
d	-	d	NN	N.Name.*.*.*	no	reported.speech.4.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.4.nonfact	-	-	-	-
M.	-	M.	NE	N.Name.*.*.*	no	reported.speech.4.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.4.nonfact	-	-	-	-
sollen	-	sollen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	reported.speech.4.nonfact	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	reported.speech.4.nonfact	-	-	-	-
öffentlichen	-	öffentlich	ADJA	ADJA.Pos.Nom.Pl.Fem	no	reported.speech.4.nonfact	-	-	-	-
Aussprachen	-	Aussprache	NN	N.Reg.Nom.Pl.Fem	no	reported.speech.4.nonfact	-	-	intexpr.4	-
über	-	über	APPR	APPR.über	no	reported.speech.4.nonfact	-	-	-	-
diesen	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	no	reported.speech.4.nonfact	-	-	-	-
wichtigen	-	wichtig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.4.nonfact	-	-	-	-
Gegenstand	-	Gegenstand	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.4.nonfact	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.4.nonfact	-	-	-	-
Parlament	-	Parlament	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.4.nonfact	-	speaker.4	-	-
beginnen	-	beginnen	VVINF	VINF.Full.-	no	reported.speech.4.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.4.nonfact	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	reported.writing.5	-	-	-	-
Besprechung	-	Besprechung	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.5	-	-	intexpr.5	-
in	-	in	APPR	APPR.In	no	reported.writing.5	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.5	-	-	-	-
Presse	-	Presse	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.5	-	speaker.5	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	reported.writing.5	-	-	-	-
schon	-	schon	ADV	ADV	no	reported.writing.5	-	-	-	-
äußerst	-	äußerst	ADV	ADV	no	reported.writing.5	-	-	-	-
lebhaft	-	lebhaft	ADJD	ADJD.Pos	no	reported.writing.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
da	-	da	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Vorlage	-	Vorlage	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
wohl	-	wohl	ADV	ADV	no	-	-	-	-	-
niemanden	-	niemand	PIS	PRO.Indef.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
recht	-	Recht	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
befriedigen	-	befriedigen	VVINF	VINF.Full.-	no	-	-	-	-	-
vermag	-	vermögen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
gewissem	-	gewiß	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Sinne	-	Sinn	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Flickwerk	-	Flickwerk	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
nur	-	nur	ADV	ADV	yes	-	-	-	-	-
Ergänzungen	-	Ergänzung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
bringen	-	bringen	VVINF	VINF.Full.-	no	-	-	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
da	-	da	ADV	ADV	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
Loch	-	Loch	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zustopft	-	stopfen	VVFIN	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
sonst	-	sonst	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
organischen	-	organisch	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Grundsätze	-	Grundsatz	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Armee	-	Armee	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
gefügt	-	fügen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
berührt	-	berühren	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Darüber	-	darüber	PAV	PROADV.Dem	yes	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
zahlreiche	-	zahlreich	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Militärschriftsteller	-	Militärschriftsteller	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
recht	-	recht	ADJD	ADJD.Pos	no	-	-	-	-	-
ungehalten	-	ungehalten	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
andere	-	anderer	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
stehen	-	stehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Standpunkte	-	Standpunkt	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Negierung	-	Negierung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Unsere	-	unser	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	yes	-	-	-	-	-
Heeresverwaltung	-	Heeresverwaltung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Absicht	-	Absicht	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Reorganisation	-	Reorganisation	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Armee	-	Armee	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
vorzunehmen	-	vornehmen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
lediglich	-	lediglich	ADV	ADV	no	-	-	-	-	-
ergänzen	-	ergänzen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
somit	-	somit	ADV	ADV	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
Streit	-	Streit	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
entstehen	-	entstehen	VVFIN	VINF.Full.-	no	-	-	-	-	-
darüber	-	darüber	PAV	PROADV.Dem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Ergänzungen	-	Ergänzung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Bedürfnissen	-	Bedürfnis	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
entsprechen	-	entsprechen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Regierung	-	Regierung	NN	N.Reg.Nom.Sg.Fem	no	-	-	speaker.6	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Bescheidenheit	-	Bescheidenheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	reported.speech writing.6	-	-	-	-
Forderung	-	Forderung	NN	N.Reg.Gen.Sg.Fem	no	reported.speech writing.6	-	-	intexpr.6	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
sachliche	-	sachlich	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
militärische	-	militärisch	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Bedenken	-	Bedenken	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
beiseite	-	beiseite	ADV	ADV	no	-	-	-	-	-
schiebt	-	schieben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Tat	-	Tat	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Regierung	-	Regierung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
wagt	-	wagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
große	-	groß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Vorlage	-	Vorlage	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
einzubringen	-	einbringen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	-	-	-	-	-
unsere	-	unser	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
Armee	-	Armee	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
wenigstens	-	wenigstens	ADV	ADV	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
nächsten	-	nächster	ADJA	ADJA.Sup.Acc.Pl.Masc	no	-	-	-	-	-
paar	-	paar	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
aufbaute	-	aufbauen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Reichtum	-	Reichtum	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Zahl	-	Zahl	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Bevölkerung	-	Bevölkerung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
entspräche	-	entsprechen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	frame.7	speaker.7	-	-
fürchtet	-	fürchten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.7	-	intexpr.7	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.thought.7	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.*	no	indirect.thought.7	-	-	-	-
Konservativen	-	konservative	NN	N.Reg.Dat.Pl.*	no	indirect.thought.7	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.7	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.7	-	-	-	-
Deckungsfrage	-	Deckungsfrage	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.7	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	indirect.thought.7	-	-	-	-
Stich	-	Stich	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.7	-	-	-	-
gelassen	-	gelassen	VVPP	VPP.Full.Psp	no	indirect.thought.7	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.7	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	indirect.thought.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Sozialdemokraten	-	Sozialdemokrat	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
notwendige	-	notwendig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Zustimmung	-	Zustimmung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
neuen	-	neu	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Steuern	-	Steuer	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
erwarten	-	erwarten	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
