tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
dessen	-	der	PDAT	PRO.Rel.Attr.-.Gen.Sg.Masc	no	direct.speech.8|reported.speech.1	-	-	-	-
Geliebte	-	Geliebte	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.8|reported.speech.1	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.8|reported.speech.1	-	-	-	-
blaue	-	blau	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.8|reported.speech.1	-	-	-	-
Meer	-	Meer	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.8|reported.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.8|reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8|reported.speech.1	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	direct.speech.8	frame.3	speaker.3	-	-
berichtete	-	berichten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8	frame.3	-	intexpr.3	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.8	frame.3	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.8	frame.3	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.8	frame.3	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	direct.speech.8	frame.3	-	-	-
Mohren	-	Mohr	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.8	frame.3	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	frame.3	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.speech.8|indirect.speech.3	-	-	-	-
dort	-	dort	ADV	ADV	no	direct.speech.8|indirect.speech.3	-	-	-	-
einst	-	einst	ADV	ADV	no	direct.speech.8|indirect.speech.3	-	-	-	-
Admiral	-	Admiral	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.8|indirect.speech.3	-	-	-	-
gewesen	-	sein	VAPP	VPP.Sein.Psp	no	direct.speech.8|indirect.speech.3	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	direct.speech.8|indirect.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8|indirect.speech.3	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.8|indirect.speech.3	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.speech.8|indirect.speech.3	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.8|indirect.speech.3	-	-	-	-
Tochter	-	Tochter	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.8|indirect.speech.3	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	direct.speech.8|indirect.speech.3	-	-	-	-
Edelmanns	-	Edelmann	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.8|indirect.speech.3	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	direct.speech.8|indirect.speech.3	-	-	-	-
lauter	-	laut	PIAT	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.3	-	-	-	-
Liebe	-	Liebe	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.3	-	-	-	-
ermordet	-	ermorden	VVPP	VPP.Full.Psp	no	direct.speech.8|indirect.speech.3	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	direct.speech.8|indirect.speech.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8|indirect.speech.3	-	-	-	-
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	direct.speech.8|reported.speech.4	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.8|reported.speech.4	-	-	-	-
Venezianer	-	Venezianer	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.8|reported.speech.4	-	speaker.4	-	-
auch	-	auch	ADV	ADV	no	direct.speech.8|reported.speech.4	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.8|reported.speech.4	-	-	-	-
Türkische	-	türkisch	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.8|reported.speech.4	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.8|reported.speech.4	-	-	-	-
immer	-	immer	ADV	ADV	no	direct.speech.8|reported.speech.4	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	no	direct.speech.8|reported.speech.4	-	-	-	-
sprach	-	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8|reported.speech.4	-	-	intexpr.4	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	-	-	-	-
so	-	so	ADV	ADV	no	direct.speech.8	frame.5	-	-	-
hörte	-	hören	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.8	frame.5	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.8	frame.5	speaker.5	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.speech.8	frame.5	-	-	-
doch	-	doch	ADV	ADV	no	direct.speech.8	frame.5	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.8	frame.5	-	-	-
großem	-	groß	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.speech.8	frame.5	-	-	-
Vergnügen	-	Vergnügen	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.8	frame.5	-	-	-
zu	-	zu	PTKVZ	PART.Verb	no	direct.speech.8	frame.5	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.8	frame.5	-	-	-
konnte	-	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.speech.8	frame.5	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.8	frame.5	-	-	-
kaum	-	kaum	ADV	ADV	no	direct.speech.8	frame.5	-	-	-
erwarten	-	erwarten	VVINF	VINF.Full.-	no	direct.speech.8	frame.5	-	intexpr.5	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	frame.5	-	-	-
bis	-	bis	KOUS	CONJ.SubFin.-	no	direct.speech.8|indirect.thought.5	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.8|indirect.thought.5	-	-	-	-
Sternbild	-	Sternbild	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.8|indirect.thought.5	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.8|indirect.thought.5	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Gen.Sg.Masc	no	direct.speech.8|indirect.thought.5	-	-	-	-
Hundes	-	Hund	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.8|indirect.thought.5	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.8|indirect.thought.5	-	-	-	-
Horizont	-	Horizont	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.8|indirect.thought.5	-	-	-	-
emporstieg	-	emporsteigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8|indirect.thought.5	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8|indirect.thought.5	-	-	-	-
Denn	-	denn	KON	CONJ.Coord.Denn	yes	direct.speech.8	-	-	-	-
um	-	um	APPR	APPR.Acc	no	direct.speech.8	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	direct.speech.8	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.8	-	-	-	-
erschien	-	erscheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.8	-	-	-	-
gewöhnlich	-	gewöhnlich	ADJD	ADJD.Pos	no	direct.speech.8	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.speech.8	-	-	-	-
Deck	-	Deck	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	direct.speech.8	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.8	-	-	-	-
mir	-	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.8	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	direct.speech.8	-	-	-	-
Zelt	-	Zelt	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.8	-	-	-	-
ans	-	an	APPRART	APPRART.Acc.Sg.Neut	no	direct.speech.8	-	-	-	-
Segeln	-	Segel	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.8	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	direct.speech.8	-	-	-	-
herrichten	-	herrichten	VVINF	VINF.Full.-	no	direct.speech.8	-	-	-	-
lassen	-	lassen	VVINF	VINF.Full.-	no	direct.speech.8	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8	-	-	-	-
Als	-	als	KOKOM	CONJ.SubFin.-	yes	direct.speech.8	frame.6	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.8	frame.6	speaker.6	-	-
merkte	-	merken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8	frame.6	-	intexpr.6	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	frame.6	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
an	-	an	APPR	APPR.An	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
allem	-	alle	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
Heimat	-	Heimat	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
betraf	-	betreffen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
Gefallen	-	Gefallen	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
fand	-	finden	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.8|indirect.thought.6.border=percept	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	-	-	-	-
versprach	-	versprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8	frame.7	-	intexpr.7	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.8	frame.7	speaker.7	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.8	frame.7	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	frame.7	-	-	-
mich	-	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.8|indirect.speech.7|reported.speech.23.nonfact	-	speaker.23	-	-
Italienisch	-	Italienisch	NN	ADJD.Pos	no	direct.speech.8|indirect.speech.7|reported.speech.23.nonfact	-	-	-	-
sprechen	-	sprechen	VVINF	VINF.Full.-	no	direct.speech.8|indirect.speech.7|reported.speech.23.nonfact	-	-	intexpr.23	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.8|indirect.speech.7|reported.speech.23.nonfact	-	-	-	-
lehren	-	lehren	VVINF	VINF.Full.-	no	direct.speech.8|indirect.speech.7|reported.speech.23.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8|indirect.speech.7|reported.speech.23.nonfact	-	-	-	-
Diese	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	yes	direct.speech.8	-	-	-	-
Sprache	-	Sprache	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.8	-	-	-	-
gefiel	-	gefallen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.8	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	no	direct.speech.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	-	-	-	-
namentlich	-	namentlich	ADJD	ADV	no	direct.speech.8	-	-	-	-
machten	-	machen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.8	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.8	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Neut	no	direct.speech.8	-	-	-	-
Worte	-	Wort	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.8	-	-	-	-
Vergnügen	-	Vergnügen	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	direct.speech.8	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	direct.speech.8	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.8	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.8	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	direct.speech.8	-	-	-	-
Lippen	-	Lippe	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.8	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.8	-	-	-	-
Mund	-	Mund	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.8	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.*	no	direct.speech.8	-	-	-	-
andern	-	anderer	PIS	PRO.Indef.Subst.-.Gen.Sg.*	no	direct.speech.8	-	-	-	-
berühren	-	berühren	VVINF	VINF.Full.-	no	direct.speech.8	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.8	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8	-	-	-	-
Justus	-	Justus	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
konnte	-	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Lächelns	-	lächeln	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
erwehren	-	erwehren	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	reported.speech.10	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.speech.10	-	-	-	-
Leila	-	Leila	NE	N.Name.Nom.Sg.Fem	no	reported.speech.10	-	speaker.10_8	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.10	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	reported.speech.10	-	-	-	-
sonderbaren	-	sonderbar	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.10	-	-	-	-
Art	-	Art	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.10	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.10	-	-	-	-
Sprachunterrichts	-	Sprachunterricht	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.10	-	-	-	-
erzählte	-	erzählen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.10	-	-	intexpr.10	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.10	-	-	-	-
Doch	-	doch	ADV	CONJ.Coord.Doch	yes	-	-	-	-	-
hütete	-	hüten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
unterbrechen	-	unterbrechen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	direct.speech.9	-	-	-	-
Admiral	-	Admiral	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.9	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
mich	-	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.9	-	-	-	-
aber	-	aber	ADV	ADV	no	direct.speech.9	-	-	-	-
kaum	-	kaum	ADV	ADV	no	direct.speech.9	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	direct.speech.9	-	-	-	-
Buchstaben	-	Buchstabe	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.9	-	-	-	-
malen	-	malen	VVFIN	VINF.Full.-	no	direct.speech.9	-	-	-	-
gelehrt	-	lehren	VVPP	VPP.Full.Psp	no	direct.speech.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.9	-	-	-
fuhr	-	fahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.9	-	intexpr.9	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	frame.9	speaker.9	-	-
fort	-	fort	PTKVZ	PART.Verb	no	-	frame.9	-	intexpr.9	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.9	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	direct.speech.9	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	direct.speech.9	-	-	-	-
unvorhergesehenes	-	unvorhergesehen	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.9	-	-	-	-
Ereignis	-	Ereignis	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.9	-	-	-	-
unser	-	unser	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
Glück	-	Glück	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
vernichtete	-	vernichten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Unter	-	unter	APPR	APPR.Unter	yes	direct.speech.9	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	direct.speech.9	-	-	-	-
Matrosen	-	Matrose	NN	N.Reg.Dat.Pl.Masc	no	direct.speech.9	-	-	-	-
befanden	-	befinden	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.9	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	direct.speech.9	-	-	-	-
mehrere	-	mehrere	PIS	PRO.Indef.Subst.-.Acc.Pl.Masc	no	direct.speech.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	direct.speech.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
schon	-	schon	ADV	ADV	no	direct.speech.9	-	-	-	-
lange	-	lange	ADV	ADV	no	direct.speech.9	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.9	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.speech.9	-	-	-	-
Heimat	-	Heimat	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.9	-	-	-	-
entfernt	-	entfernt	VVPP	VPP.Full.Psp	no	direct.speech.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.9	frame.24	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	direct.speech.9	frame.24	-	-	-
Entschlusse	-	Entschlus	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.9	frame.24	-	intexpr.24	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.9	frame.24	-	-	-
Admirals	-	Admiral	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.9	frame.24	speaker.24	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.9	frame.24	-	-	-
noch	-	noch	ADV	ADV	no	direct.speech.9|indirect.thought.24	-	-	-	-
einmal	-	einmal	ADV	ADV	no	direct.speech.9|indirect.thought.24	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	direct.speech.9|indirect.thought.24	-	-	-	-
Jaffa	-	Jaffa	NE	N.Name.Dat.Sg.Neut	no	direct.speech.9|indirect.thought.24	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.9|indirect.thought.24	-	-	-	-
fahren	-	fahren	VVINF	VINF.Full.-	no	direct.speech.9|indirect.thought.24	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
