tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
hinreichenden	-	hinreichend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Aufschluß	-	Aufschluß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
gewähren	-	gewähren	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Unter	-	unter	APPR	APPR.Unter	yes	-	-	-	-	-
diesen	-	dieser	PDAT	PRO.Dem.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
befindet	-	befinden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
anderen	-	anderer	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Quittung	-	Quittung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
über	-	über	APPR	APPR.über	no	-	-	-	-	-
200	-	200	CARD	CARD	no	-	-	-	-	-
Dukaten	-	Dukat	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	no	-	-	-	-	-
Vogorides	-	Vogoride	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Redakteur	-	Redakteur	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Journals	-	Journal	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
de	-	de	NE	N.Name.*.*.*	no	-	-	-	-	-
Constantinople	-	Constantinople	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Aufnahme	-	Aufnahme	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.1	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.writing.1	-	speaker.1	-	-
verfaßten	-	verfaßt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.writing.1	-	-	intexpr.1	-
Artikels	-	Artikel	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.1	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	reported.writing.1	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.writing.1	-	-	-	-
würdigen	-	würdig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.writing.1	-	-	-	-
Metropoliten	-	Metropolit	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.1	-	-	-	-
bezahlt	-	bezahlen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.2	-	-	-	-
welchem	-	welcher	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	reported.writing.2	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Subst.-.Dat.Sg.Masc	no	reported.writing.2	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Neut	no	reported.writing.2	-	-	-	-
schandbarsten	-	schandbar	ADJA	ADJA.Sup.Nom.Pl.Neut	no	reported.writing.2	-	-	-	-
Dinge	-	Ding	NN	N.Reg.Nom.Pl.Neut	no	reported.writing.2	-	-	-	-
angedichtet	-	andichten	VVPP	VPP.Full.Psp	no	reported.writing.2	-	-	intexpr.2	-
werden	-	werden	VAINF	VINF.Aux.-	no	reported.writing.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.2	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
diesen	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Pl.Neut	no	-	-	-	-	-
Schriftstücken	-	Schriftstücken	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
spiegelt	-	spiegeln	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
ganze	-	ganz	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Politik	-	Politik	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Pforte	-	Pfort	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Österreichs	-	Österreich	NE	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Englands	-	England	NN	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
ab	-	ab	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	reported.speech.3	-	-	-	-
Verhandlungen	-	Verhandlung	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.3	-	-	intexpr.3	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.3	-	-	-	-
Kommission	-	Kommission	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.3	-	speaker.3	-	-
reproduziert	-	reproduzieren	VVPP	VPP.Full.Psp	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
darf	-	dürfen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	-	-	-	-	-
daher	-	daher	PAV	PROADV.Dem	no	-	-	-	-	-
dieselben	-	derselbe	PDS	PRO.Dem.Subst.-.Nom.Pl.*	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.writing.4	-	-	-	-
gegenwärtigen	-	gegenwärtig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.writing.4	-	-	-	-
alleruntertänigsten	-	alleruntertänigster	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.writing.4	-	-	-	-
Berichte	-	Bericht	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.4	-	speaker.4	-	-
zugrunde	-	zugrunde	ADV	ADV	no	-	-	-	-	-
legen	-	legen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	frame.5	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	frame.5	-	-	-
Hinsicht	-	Hinsicht	NN	N.Reg.Dat.Sg.Fem	no	-	frame.5	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	-	frame.5	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.5	speaker.5	-	-
jedoch	-	jedoch	ADV	ADV	no	-	frame.5	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.5	-	-	-
tiefster	-	tief	ADJA	ADJA.Sup.Dat.Sg.Fem	no	-	frame.5	-	-	-
Ehrfurcht	-	Ehrfurcht	NN	N.Reg.Dat.Sg.Fem	no	-	frame.5	-	-	-
voranschicken	-	voranschicken	VVFIN	VINF.Full.-	no	-	frame.5	-	intexpr.5	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.5	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.5	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	indirect.speech.5|reported.writing.6	-	-	-	-
Briefe	-	Brief	NN	N.Reg.Nom.Pl.Masc	no	indirect.speech.5|reported.writing.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.5|reported.writing.6	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	no	indirect.speech.5|reported.writing.6	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.speech.5|reported.writing.6	-	-	-	-
Kapu	-	Kapu	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.5|reported.writing.6	-	speaker.6	-	-
Kiaya	-	Kiaya	NE	N.Name.Nom.Sg.Masc	no	indirect.speech.5|reported.writing.6	-	speaker.6	-	-
Fotiades	-	Fotiade	NE	N.Name.Nom.Sg.Masc	no	indirect.speech.5|reported.writing.6	-	speaker.6	-	-
in	-	in	APPR	APPR.In	no	indirect.speech.5|reported.writing.6	-	-	-	-
Konstantinopel	-	Konstantinopel	NE	N.Name.Dat.Sg.Neut	no	indirect.speech.5|reported.writing.6	-	-	-	-
an	-	an	APPR	APPR.An	no	indirect.speech.5|reported.writing.6	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.*	no	indirect.speech.5|reported.writing.6	-	-	-	-
Vogorides	-	Vogoride	NN	N.Reg.Dat.Pl.*	no	indirect.speech.5|reported.writing.6	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.speech.5|reported.writing.6	-	-	-	-
Jassy	-	Jassy	NE	N.Name.Dat.Sg.Neut	no	indirect.speech.5|reported.writing.6	-	-	-	-
gerichtet	-	richten	VVPP	VPP.Full.Psp	no	indirect.speech.5|reported.writing.6	-	-	intexpr.6	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	indirect.speech.5|reported.writing.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.5	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	indirect.speech.5	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.5	-	-	-	-
eigentümliche	-	eigentümlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.speech.5	-	-	-	-
Stellung	-	Stellung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.5	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.speech.5	-	-	-	-
Kapu	-	Kapu	NN	N.Name.Gen.Sg.Masc	no	indirect.speech.5	-	-	-	-
Kiaya	-	Kiaya	NE	N.Name.Nom.Sg.Masc	no	indirect.speech.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.5	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	yes	indirect.speech.5	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.speech.5	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.5	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.5	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	indirect.speech.5	-	-	-	-
gewöhnlichen	-	gewöhnlich	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.speech.5	-	-	-	-
Chargé	-	Chargé	NN	N.Reg.Gen.Sg.Neut	no	indirect.speech.5	-	-	-	-
d'affaires	-	d'affair	NN	ADJA.Pos.Acc.Sg.Neut	no	indirect.speech.5	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.5	-	-	-	-
verwechseln	-	verwechseln	VVINF	VINF.Full.-	no	indirect.speech.5	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.speech.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.5	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	indirect.speech.5	-	-	-	-
stärkeres	-	stark	ADJA	ADJA.Comp.Acc.Sg.Neut	no	indirect.speech.5	-	-	-	-
Gewicht	-	Gewicht	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.5	-	-	-	-
erhalten	-	erhalten	VVPP	VINF.Full.-	no	indirect.speech.5	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.5	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Kapu	-	Kapu	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Kiaya	-	Kiaya	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
einseitige	-	einseitig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Stellung	-	Stellung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Gospodaren	-	Gospodar	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Pforte	-	Pfort	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
angestellt	-	anstellen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.7	-	-	-	-
Kanal	-	Kanal	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.7	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	reported.speech.7	-	-	-	-
welchen	-	welcher	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	reported.speech.7	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.7	-	-	-	-
letztere	-	letzterer	ADJA	PRO.Indef.Subst.-.Nom.Sg.Fem	no	reported.speech.7	-	speaker.7	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.speech.7	-	-	-	-
Willen	-	Wille	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.7	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.speech.7	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.7	-	-	-	-
Gospodar	-	Gospodar	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.7	-	-	-	-
verkündet	-	verkünden	VVPP	VPP.Full.Psp	no	reported.speech.7	-	-	intexpr.7	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.7	-	-	-	-
Nach	-	nach	APPR	APPR.Dat	yes	-	-	-	-	-
allen	-	aller	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
diesen	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Briefen	-	Brief	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
nun	-	nun	ADV	ADV	no	-	-	-	-	-
zunächst	-	zunächst	ADV	ADV	no	-	-	-	-	-
soviel	-	soviel	PIS	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
fest	-	fest	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.8	-	-	-	-
Ernennung	-	Ernennung	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.8	-	-	intexpr.8	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.8	-	-	-	-
Vogorides	-	Vogoride	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.8	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.8	-	-	-	-
Kaimakam	-	Kaimakam	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.8	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.8	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.8	-	-	-	-
Moldau	-	Moldau	NN	N.Name.Dat.Sg.Fem	no	reported.speech.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
Rücksicht	-	Rücksicht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	no	-	-	-	-	-
Familienverhältnisse	-	Familienverhältnis	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
gänzlich	-	gänzlich	ADJD	ADJD.Pos	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Pforte	-	Pfort	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
binden	-	binden	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
blinden	-	blinden	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Werkzeuge	-	Werkzeug	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
derselben	-	derselbe	PDS	PRO.Dem.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
machen	-	machen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
erfolgt	-	erfolgen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
sodann	-	sodann	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	frame.9	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	frame.9	-	-	-
Pforte	-	Pfort	NN	N.Reg.Nom.Sg.Fem	no	-	frame.9	speaker.9_10	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.9	-	-	-
Österreich	-	Österreich	NE	N.Name.Nom.Sg.Neut	yes	-	frame.9	speaker.9_10	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.9	-	-	-
England	-	England	NE	N.Name.Nom.Sg.Neut	no	-	frame.9	speaker.9_10	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	frame.9	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	frame.9	-	-	-
feste	-	fest	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.9	-	-	-
Absicht	-	Absicht	NN	N.Reg.Acc.Sg.Fem	no	-	frame.9	-	intexpr.9	-
verkündet	-	verkünden	VVPP	VPP.Full.Psp	no	-	frame.9	-	intexpr.9	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	frame.9	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.9	-	-	-
aus	-	aus	APPR	APPR.Dat	no	indirect.speech.9	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.9|reported.thought.10	-	-	-	-
beabsichtigten	-	beabsichtigt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.speech.9|reported.thought.10	-	-	intexpr.10	-
Reorganisation	-	Reorganisation	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.9|reported.thought.10	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	indirect.speech.9|reported.thought.10	-	-	-	-
Fürstentümer	-	Fürstentümer	NN	N.Reg.Gen.Pl.Neut	no	indirect.speech.9|reported.thought.10	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	indirect.speech.9	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	indirect.speech.9	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.9	-	-	-	-
lassen	-	lassen	VVINF	VINF.Full.-	no	indirect.speech.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.9	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.9	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.speech.9	-	-	-	-
Status	-	Status	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.9	-	-	-	-
