tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Luther	-	Luther	NE	N.Name.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
So	-	so	ADV	ADV	yes	direct.speech.2	-	-	-	-
lange	-	lange	ADV	ADV	no	direct.speech.2	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	direct.speech.2	-	-	-	-
deutsche	-	deutsch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.2	-	-	-	-
Kirche	-	Kirche	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.2	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.speech.2	-	-	-	-
Erden	-	Erde	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.2	-	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
so	-	so	ADV	ADV	no	direct.speech.2|reported.writing.3	-	-	-	-
lange	-	lange	ADV	ADV	no	direct.speech.2|reported.writing.3	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	direct.speech.2|reported.writing.3	-	-	-	-
deutsches	-	deutsch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.2|reported.writing.3	-	-	-	-
Lied	-	Lied	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.2|reported.writing.3	-	speaker.3	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.2|reported.writing.3	-	-	-	-
Herrn	-	Herr	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.2|reported.writing.3	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	direct.speech.2|reported.writing.3	-	-	-	-
Heerscharen	-	Heerschar	NN	N.Reg.Gen.Pl.Fem	no	direct.speech.2|reported.writing.3	-	-	-	-
lobt	-	loben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.2|reported.writing.3	-	-	intexpr.3	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
dein	-	dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
Name	-	Name	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
wohnen	-	wohnen	VVFIN	VINF.Full.-	no	direct.speech.2	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.2	-	-	-	-
Lande	-	Land	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
deines	-	dein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	direct.speech.2	-	-	-	-
Namens	-	Name	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.2	-	-	-	-
Gedächtniß	-	Gedächtniß	NN	N.Name.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
bleiben	-	bleiben	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.2	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.2	-	-	-	-
Lande	-	Land	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
Geist	-	Geist	NN	N.Reg.Nom.Sg.Masc	yes	direct.speech.2	-	-	-	-
Luthers	-	Luther	NE	N.Name.Gen.Sg.Masc	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
höre	-	hören	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.2	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.2	frame.4	speaker.4	-	-
legen	-	legen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	direct.speech.2	frame.4	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.2	frame.4	-	-	-
Hand	-	Hand	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.2	frame.4	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.speech.2	frame.4	-	-	-
deinen	-	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.speech.2	frame.4	-	-	-
Sarg	-	Sarg	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.2	frame.4	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.2	frame.4	-	-	-
sprechen	-	sprechen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.2	frame.4	-	intexpr.4	-
:	-	--	$.	SYM.Pun.Colon	no	direct.speech.2	frame.4	-	-	-
Wie	-	wie	KOKOM	PROADV.Inter	yes	direct.speech.2|direct.speech.4	-	-	-	-
viele	-	vieler	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	direct.speech.2|direct.speech.4	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.2|direct.speech.4	-	-	-	-
schwanken	-	schwank	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.2|direct.speech.4	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.2|direct.speech.4	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.2|direct.speech.4	-	-	-	-
schwankenden	-	schwankend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.2|direct.speech.4	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.2|direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2|direct.speech.4	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	direct.speech.2|direct.speech.4	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2|direct.speech.4	-	-	-	-
bleiben	-	bleiben	VVFIN	VINF.Full.-	no	direct.speech.2|direct.speech.4	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.2|direct.speech.4	-	-	-	-
fest	-	fest	PTKVZ	PART.Verb	no	direct.speech.2|direct.speech.4	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.2|direct.speech.4	-	-	-	-
