tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Lehrer	Lehrer	Lehrer	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Erdkunde	Erdkunde	Erdkunde	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Gesamtzahl	Gesamtzahl	Gesamtzahl	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Lehrer	Lehrer	Lehrer	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
dieses	dieses	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
Faches	Faches	fach	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
unerwartet	unerwartet	unerwartet	ADJD	ADJD.Pos	no	-	-	-	-	-
hoher	hoher	hoch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
obwohl	obwohl	obwohl	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
geprüfte	geprüfte	geprüft	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Fachlehrer	Fachlehrer	Fachlehrer	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Erdkunde	Erdkunde	Erdkunde	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
allgemeinen	allgemeinen	allgemein	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
weit	weit	weit	ADJD	ADV	no	-	-	-	-	-
mehr	mehr	mehr	PIAT	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
unbedingt	unbedingt	unbedingt	ADV	ADV	no	-	-	-	-	-
nötig	nötig	nötig	ADJD	ADJD.Pos	no	-	-	-	-	-
vorhanden	vorhanden	vorhanden	ADJD	ADJD.Pos	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nach	Nach	nach	APPR	APPR.Dat	yes	-	-	-	-	-
zuverlässigen	zuverlässigen	zuverlässig	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Angaben	Angaben	Angabe	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Schuljahr	Schuljahr	Schuljahr	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
1907/08	1907/08	1907/08	CARD	CARD	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
—	--	-	$(	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
neuere	neuere	neuerer	ADJA	ADJA.Comp.Nom.Pl.Fem	no	-	-	-	-	-
Zahlen	Zahlen	Zahl	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
liegen	liegen	liegen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
vor	vor	vor	PTKVZ	APPR.Vor	no	-	-	-	-	-
—	--	-	$(	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
die	die	der	PRELS	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
verschiedene	verschiedene	verschieden	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
deutsche	deutsche	deutsch	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Landesteile	Landesteile	Landesteil	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
(	(	--	$(	SYM.Paren.Left	no	-	-	-	-	-
Berlin	Berlin	Berlin	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Königreich	Königreich	Königreich	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
Sachsen	Sachsen	Sachsen	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Elsaß-Lothringen	Elsaß-Lothringen	Elsaß-Lothring	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
)	)	--	$(	SYM.Paren.Right	no	-	-	-	-	-
beziehen	beziehen	beziehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
unser	unser	unser	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Fach	Fach	Fach	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
etwa	etwa	etwa	ADV	ADV	no	-	-	-	-	-
40—50	40--50	40--50	CARD	CARD	no	-	-	-	-	-
Prozent	Prozent	Prozent	NN	N.Reg.*.*.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
darüber	darüber	darüber	PAV	PROADV.Dem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Nicht-Geographen	Nicht-Geographen	Nicht-Geograph	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
unterrichtet	unterrichtet	unterrichten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Leider	Leider	Leider	ADV	ADV	yes	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
immer	immer	immer	ADV	ADV	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Widerspruch	Widerspruch	Widerspruch	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
ausdrücklichen	ausdrücklichen	ausdrücklich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
amtlichen	amtlichen	amtlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Bestimmungen	Bestimmungen	Bestimmung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
vielerorten	vielerorten	vielerorten	ADV	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Brauch	Brauch	Brauch	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
erdkundliche	erdkundliche	erdkundlich	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Lehrstunden	Lehrstunden	Lehrstunde	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
womöglich	womöglich	womöglich	ADV	ADV	no	-	-	-	-	-
ohne	ohne	ohne	APPR	APPR.Acc	no	-	-	-	-	-
Rücksicht	Rücksicht	Rücksicht	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
darauf	darauf	darauf	PAV	PROADV.Dem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ob	ob	ob	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
betreffende	betreffende	betreffend	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Nichtfachmann	Nichtfachmann	Nichtfachmann	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
einarbeiten	einarbeiten	einarbeiten	VVINF	VINF.Full.-	no	-	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
will	will	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	-	-	-
Füllstunden	Füllstunden	Füllstund	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	-	-	-
zwecks	zwecks	zwecks	APPR	APPR.Gen	no	-	-	-	-	-
Erreichung	Erreichung	Erreichung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
erforderlichen	erforderlichen	erforderlich	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Stundenzahl	Stundenzahl	Stundenzahl	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
Mitglieder	Mitglieder	Mitglied	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
eines	eines	ein	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Lehrerkollegiums	Lehrerkollegiums	Lehrerkollegium	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
verteilen	verteilen	verteilen	VVINF	VINF.Full.-	no	-	-	-	-	-
!!	!!	!!	$.	FM	no	-	-	-	-	-
Ich	Ich	Ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	-	-	-	-	-
will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
naheliegenden	naheliegenden	naheliegend	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Folgen	Folgen	Folge	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
wissenschaftlichen	wissenschaftlichen	wissenschaftlich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Ernst	Ernst	Ernst	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Schularbeit	Schularbeit	Schularbeit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Ansehen	Ansehen	ansehen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Öffentlichkeit	Öffentlichkeit	Öffentlichkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
eingehen	eingehen	eingehen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	Das	der	ART	ART.Def.Nom.Sg.Neut	yes	reported.speech.3	-	-	-	-
Gesagte	Gesagte	gesagter	NN	N.Reg.Nom.Sg.Neut	no	reported.speech.3	-	-	intexpr.3	-
dürfte	dürfte	dürfen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Fernerstehenden	Fernerstehenden	fernerstehend	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
verständlich	verständlich	verständlich	ADJD	ADJD.Pos	no	-	-	-	-	-
machen	machen	machen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weswegen	weswegen	weswegen	PWAV	PROADV.Inter	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
bisherige	bisherige	bisherig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
erdkundliche	erdkundliche	erdkundlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Schulunterricht	Schulunterricht	Schulunterricht	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
gestellten	gestellten	gestellt	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Erwartungen	Erwartungen	Erwartung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Regel	Regel	Regel	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
überhaupt	überhaupt	überhaupt	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
erfüllen	erfüllen	erfüllen	VVINF	VINF.Full.-	no	-	-	-	-	-
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Damit	Damit	damit	PAV	PROADV.Dem	yes	reported.thought.4	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.thought.4	-	-	-	-
meines	meines	mein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	reported.thought.4	-	speaker.4	-	-
Erachtens	Erachtens	erachten	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.4	-	-	intexpr.4	-
zugleich	zugleich	zugleich	ADV	ADV	no	reported.thought.4	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	reported.thought.4	-	-	-	-
Weg	Weg	Weg	NN	N.Reg.Nom.Sg.Masc	yes	reported.thought.4	-	-	-	-
angedeutet	angedeutet	andeuten	VVPP	VPP.Full.Psp	no	reported.thought.4	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.thought.4	-	-	-	-
den	den	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	reported.thought.4	-	-	-	-
eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	no	reported.thought.4	-	-	-	-
künftige	künftige	künftig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.thought.4	-	-	-	-
Schulreform	Schulreform	Schulreform	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.4	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.thought.4	-	-	-	-
gehen	gehen	gehen	VVINF	VINF.Full.-	no	reported.thought.4	-	-	-	-
müssen	müssen	müssen	VMINF	VINF.Mod.-	no	reported.thought.4	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.thought.4	-	-	-	-
will	will	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.thought.4	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	reported.thought.4	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.thought.4	-	-	-	-
gegenüber	gegenüber	gegenüber	APPR	APPR.Dat	no	reported.thought.4	-	-	-	-
einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	no	reported.thought.4	-	-	-	-
dringenden	dringenden	dringend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.thought.4	-	-	-	-
pädagogischen	pädagogischen	pädagogisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.thought.4	-	-	-	-
Forderung	Forderung	Forderung	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.4	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	reported.thought.4	-	-	-	-
Gegenwart	Gegenwart	Gegenwart	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.4	-	-	-	-
als	als	als	KOUS	APPR.Als	no	reported.thought.4	-	-	-	-
rückständig	rückständig	rückständig	ADJD	ADJD.Pos	no	reported.thought.4	-	-	-	-
erfunden	erfunden	erfinden	VVPP	VPP.Full.Psp	no	reported.thought.4	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	reported.thought.4	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.thought.4	-	-	-	-
—	--	-	$(	CARD	yes	-	-	-	-	-
Vergessen	Vergessen	vergessen	NN	VFIN.Full.1.Pl.Pres.Ind	yes	reported.thought.5	-	-	intexpr.5	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.thought.5	-	speaker.5	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.thought.5	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.5	-	-	-	-
weiteren	weiteren	weit	ADJA	ADJA.Comp.Acc.Sg.Masc	no	reported.thought.5	-	-	-	-
Zusammenhang	Zusammenhäng	Zusammenhäng	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.5	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.thought.5	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.thought.5	-	-	-	-
dem	dem	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	reported.thought.5	-	-	-	-
wiederum	wiederum	wiederum	ADV	ADV	no	reported.thought.5	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	reported.thought.5	-	-	-	-
Schulreform	Schulreform	Schulreform	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.5	-	-	-	-
als	als	als	KOUS	APPR.Als	no	reported.thought.5	-	-	-	-
Ganzes	Ganzes	ganze	NN	N.Reg.Nom.Sg.Neut	no	reported.thought.5	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.thought.5	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	reported.thought.5	-	-	-	-
Reform	Reform	Reform	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.5	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	reported.thought.5	-	-	-	-
Universitätsunterrichts	Universitätsunterrichts	Universitätsunterricht	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.5	-	-	-	-
steht	steht	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.5	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	reported.thought.5	-	-	-	-
Gern	Gern	Gern	ADV	ADV	yes	reported.thought.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.6	-	-	-	-
dankbar	dankbar	dankbar	ADJD	ADJD.Pos	no	reported.thought.6	-	-	-	-
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	reported.thought.6	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	reported.thought.6	-	-	-	-
Verdienste	Verdienste	Verdienst	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.6	-	speaker.6	-	-
der	der	der	ART	ART.Def.Gen.Pl.Masc	no	reported.thought.6	-	-	-	-
akademischen	akademischen	akademisch	ADJA	ADJA.Pos.Gen.Pl.Masc	no	reported.thought.6	-	-	-	-
Vertreter	Vertreter	Vertreter	NN	N.Reg.Gen.Pl.Masc	no	reported.thought.6	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	reported.thought.6	-	-	-	-
Geographie	Geographie	Geographie	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.6	-	-	-	-
um	um	um	APPR	APPR.Acc	no	reported.thought.6	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.6	-	-	-	-
Schulerdkunde	Schulerdkunde	Schulerdkunde	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.6	-	-	-	-
gedacht	gedacht	denken	VVPP	VPP.Full.Psp	no	reported.thought.6	-	-	intexpr.6	-
.	.	--	$.	SYM.Pun.Sent	no	reported.thought.6	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	reported.speech.7	-	speaker.7	-	-
nenne	nenne	nennen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	reported.speech.7	-	-	intexpr.7	-
nur	nur	nur	ADV	ADV	no	reported.speech.7	-	-	-	-
bekanntere	bekanntere	bekannt	ADJA	ADJA.Comp.Acc.Pl.Masc	no	reported.speech.7	-	-	-	-
Namen	Namen	Name	NN	N.Reg.Acc.Pl.Masc	no	reported.speech.7	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech.7	-	-	-	-
wie	wie	wie	PWAV	CONJ.Comp.-	no	reported.speech.7	-	-	-	-
Ratzel	Ratzel	Ratzel	NE	N.Reg.Acc.Sg.Masc	no	reported.speech.7	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech.7	-	-	-	-
Kirchhoff	Kirchhof	Kirchhof	NE	N.Reg.Acc.Sg.Masc	no	reported.speech.7	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech.7	-	-	-	-
H.	H.	H.	NE	N.Name.Nom.Sg.Masc	no	reported.speech.7	-	-	-	-
Wagner	.	--	$.	SYM.Pun.Sent	no	reported.speech.7	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.speech.7	-	-	-	-
